<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MHN.US,D,20050225,000000,8.37381,8.37381,8.35692,8.3677,31837.328188915,0
MHN.US,D,20050228,000000,8.37381,8.38568,8.33914,8.36236,43433.58535186,0
MHN.US,D,20050301,000000,8.3992,8.42925,8.334,8.34644,65066.369182146,0
MHN.US,D,20050302,000000,8.3677,8.3677,8.30545,8.34644,64026.886236668,0
MHN.US,D,20050303,000000,8.34644,8.3992,8.31592,8.35298,91710.331262738,0
MHN.US,D,20050304,000000,8.35692,8.38103,8.334,8.34644,89289.257060612,0
MHN.US,D,20050307,000000,8.32818,8.36236,8.32234,8.36236,48285.85530378,0
MHN.US,D,20050308,000000,8.37381,8.38103,8.30999,8.36236,35820.157196176,0
MHN.US,D,20050309,000000,8.36236,8.36236,8.26494,8.28866,102615.28671998,0
MHN.US,D,20050310,000000,8.31592,8.33914,8.27107,8.334,77510.812039648,0
MHN.US,D,20050311,000000,8.30999,8.32818,8.24617,8.26494,52951.888778614,0
MHN.US,D,20050314,000000,8.2032,8.23422,8.15537,8.22711,57799.0979567,0
MHN.US,D,20050315,000000,8.28866,8.29547,8.18788,8.18788,64897.339336094,0
MHN.US,D,20050316,000000,8.21031,8.25813,8.17612,8.21031,87387.41825384,0
MHN.US,D,20050317,000000,8.24617,8.25181,8.2032,8.22711,43783.790901163,0
MHN.US,D,20050318,000000,8.24617,8.24617,8.21525,8.22711,36513.483211417,0
MHN.US,D,20050321,000000,8.18116,8.21525,8.14233,8.14233,74236.491369131,0
MHN.US,D,20050322,000000,8.18116,8.19292,8.00263,8.02574,70425.728672222,0
MHN.US,D,20050323,000000,8.03078,8.18788,7.9482,8.02052,105729.68693734,0
MHN.US,D,20050324,000000,8.12376,8.12376,7.98445,8.02052,74748.641681119,0
MHN.US,D,20050328,000000,8.02052,8.03642,7.96469,7.99522,61260.667259071,0
MHN.US,D,20050329,000000,8.01478,8.04323,7.95926,7.96469,82193.039990751,0
MHN.US,D,20050330,000000,7.97932,7.99522,7.95313,7.99522,73202.069197485,0
MHN.US,D,20050331,000000,8.01478,8.08117,7.98445,8.08117,46026.725864337,0
MHN.US,D,20050401,000000,8.11428,8.19904,8.0546,8.19904,94824.731480105,0
MHN.US,D,20050404,000000,8.22206,8.22206,8.15537,8.19904,52607.75615791,0
MHN.US,D,20050405,000000,8.17612,8.18116,8.08522,8.17612,45340.484932464,0
MHN.US,D,20050406,000000,8.18116,8.24015,8.16525,8.21525,47066.208809816,0
MHN.US,D,20050407,000000,8.21525,8.22206,8.18788,8.18788,31154.123721342,0
MHN.US,D,20050408,000000,8.21525,8.24015,8.18116,8.21525,74236.491369131,0
MHN.US,D,20050411,000000,8.22206,8.23422,8.19904,8.19904,85821.61482964,0
MHN.US,D,20050412,000000,8.22206,8.22206,8.15537,8.21031,48285.85530378,0
MHN.US,D,20050413,000000,8.15537,8.17088,8.11773,8.14233,105552.55985315,0
MHN.US,D,20050414,000000,8.11428,8.17612,8.11428,8.17088,30807.966791104,0
MHN.US,D,20050415,000000,8.18788,8.19904,8.16081,8.19292,31837.328188915,0
MHN.US,D,20050418,000000,8.19292,8.22206,8.17612,8.21031,70425.728672222,0
MHN.US,D,20050419,000000,8.21525,8.25181,8.2032,8.24015,28733.049519215,0
MHN.US,D,20050420,000000,8.22206,8.23422,8.19904,8.23422,38937.593877844,0
MHN.US,D,20050421,000000,8.22711,8.23422,8.16525,8.17088,61087.588793953,0
MHN.US,D,20050422,000000,8.19292,8.23422,8.16081,8.18788,54680.649120265,0
MHN.US,D,20050425,000000,8.21031,8.23422,8.19904,8.23422,31670.322652397,0
MHN.US,D,20050426,000000,8.23422,8.24617,8.22206,8.23422,49316.228856357,0
MHN.US,D,20050427,000000,8.24617,8.25813,8.23422,8.25813,70425.728672222,0
MHN.US,D,20050428,000000,8.25813,8.29547,8.25181,8.29547,33046.853135212,0
MHN.US,D,20050429,000000,8.29547,8.30999,8.27511,8.3015,44128.935676634,0
MHN.US,D,20050502,000000,8.3015,8.34644,8.3015,8.33914,54852.715430617,0
MHN.US,D,20050503,000000,8.28866,8.33914,8.28866,8.33914,72156.513323408,0
MHN.US,D,20050504,000000,8.30999,8.36236,8.30545,8.36236,66455.045522163,0
MHN.US,D,20050505,000000,8.3677,8.3677,8.32818,8.35298,79421.760239319,0
