<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CM.US,D,20050225,000000,15.4848,15.5204,15.3078,15.3481,48610.2785786,0
CM.US,D,20050228,000000,15.5257,15.5422,15.3117,15.3151,107092.72075516,0
CM.US,D,20050301,000000,15.3458,15.3846,15.2718,15.3526,73836.627884957,0
CM.US,D,20050302,000000,15.3302,15.5481,15.3302,15.5315,120616.8240636,0
CM.US,D,20050303,000000,15.4629,15.5918,15.4629,15.5617,88816.57202392,0
CM.US,D,20050304,000000,15.6653,15.9094,15.6653,15.7912,325312.56863483,0
CM.US,D,20050307,000000,15.7888,15.923,15.7318,15.8729,49350.53662802,0
CM.US,D,20050308,000000,15.9585,16.2478,15.9585,16.2415,59938.28300709,0
CM.US,D,20050309,000000,16.2775,16.4147,16.2668,16.3563,98328.887958971,0
CM.US,D,20050310,000000,16.3524,16.4808,16.2862,16.3602,53738.621843195,0
CM.US,D,20050311,000000,16.3403,16.4176,16.2235,16.2415,48610.2785786,0
CM.US,D,20050314,000000,16.2697,16.4015,16.2697,16.3821,48246.318370969,0
CM.US,D,20050315,000000,16.4312,16.5459,16.4312,16.4852,223335.85351011,0
CM.US,D,20050316,000000,16.5377,16.5712,16.4147,16.453,82610.742042947,0
CM.US,D,20050317,000000,16.4948,16.562,16.453,16.5304,104183.09536647,0
CM.US,D,20050318,000000,16.4147,16.4822,16.3928,16.4312,26314.117384532,0
CM.US,D,20050321,000000,16.2415,16.2775,16.0995,16.1462,45328.467892836,0
CM.US,D,20050322,000000,16.1871,16.3962,16.1871,16.3728,63224.206237572,0
CM.US,D,20050323,000000,16.0883,16.1267,15.9931,15.9989,67990.645566896,0
CM.US,D,20050324,000000,16.0587,16.0995,16.0017,16.0344,62506.567184107,0
CM.US,D,20050328,000000,16.013,16.0883,15.8923,16.0251,70538.367020317,0
CM.US,D,20050329,000000,16.0635,16.1954,16.0635,16.1029,39122.637911864,0
CM.US,D,20050330,000000,16.1097,16.2508,16.0704,16.2172,39472.204212979,0
CM.US,D,20050331,000000,16.3874,16.6394,16.3874,16.5785,85534.761338157,0
CM.US,D,20050401,000000,16.6213,16.7288,16.5056,16.6053,42406.504869986,0
CM.US,D,20050404,000000,16.5712,16.5712,16.4258,16.4258,21193.999209375,0
CM.US,D,20050405,000000,16.5031,16.5912,16.4973,16.5912,39846.445782408,0
CM.US,D,20050406,000000,16.5644,16.6175,16.5353,16.562,57024.545073677,0
CM.US,D,20050407,000000,16.6053,16.6267,16.3461,16.365,65068.682544044,0
CM.US,D,20050408,000000,16.3383,16.3728,16.2834,16.3154,53362.324001407,0
CM.US,D,20050411,000000,16.3602,16.3962,16.298,16.3563,99060.920918953,0
CM.US,D,20050412,000000,16.3353,16.4112,16.2235,16.3821,57750.409216581,0
CM.US,D,20050413,000000,16.4015,16.5285,16.3845,16.4512,40936.270132943,0
CM.US,D,20050414,000000,16.333,16.4361,16.3062,16.333,49712.440563293,0
CM.US,D,20050415,000000,16.2396,16.2775,15.9682,16.0037,54828.44619373,0
CM.US,D,20050418,000000,15.9468,16.1715,15.9468,16.119,49712.440563293,0
CM.US,D,20050419,000000,16.0465,16.1715,16.0465,16.1715,23032.306698769,0
CM.US,D,20050420,000000,15.9916,16.2508,15.9916,16.1394,36180.112165417,0
CM.US,D,20050421,000000,16.2775,16.3928,16.2775,16.3728,105638.93619699,0
CM.US,D,20050422,000000,16.4176,16.5182,16.2834,16.2834,60308.4120318,0
CM.US,D,20050425,000000,16.2649,16.4822,16.2235,16.4074,34356.19858254,0
CM.US,D,20050426,000000,16.333,16.333,16.1408,16.207,54466.542258459,0
CM.US,D,20050427,000000,16.1715,16.2332,16.1307,16.1462,58480.385904204,0
CM.US,D,20050428,000000,16.1204,16.2332,16.0995,16.2332,74930.564780211,0
CM.US,D,20050429,000000,16.3013,16.3013,16.1715,16.2357,43132.36901289,0
CM.US,D,20050502,000000,16.295,16.4653,16.2907,16.3758,74568.660844938,0
CM.US,D,20050503,000000,16.3821,16.3821,16.2128,16.2415,23032.306698769,0
CM.US,D,20050504,000000,16.3043,16.4361,16.3043,16.4112,32894.188934935,0
CM.US,D,20050505,000000,16.4112,16.4603,16.3212,16.3212,30704.258872066,0
CM.US,D,20050506,000000,16.3602,16.5567,16.3602,16.5567,63604.61662408,0
CM.US,D,20050509,000000,16.5737,16.7999,16.5737,16.7755,45328.467892836,0
CM.US,D,20050510,000000,16.7818,16.8499,16.6831,16.7011,83334.549913491,0
CM.US,D,20050511,000000,16.5931,16.5931,16.4653,16.5056,32532.284999663,0
CM.US,D,20050512,000000,16.492,16.492,16.298,16.3728,32532.284999663,0
CM.US,D,20050513,000000,16.3081,16.3081,16.0635,16.0635,14975.831594245,0
CM.US,D,20050516,000000,16.0995,16.1612,16.0869,16.0961,30336.186119716,0
CM.US,D,20050517,000000,16.1267,16.2201,16.1175,16.1544,47146.212658636,0
CM.US,D,20050518,000000,16.1803,16.295,16.1803,16.262,60308.4120318,0
CM.US,D,20050519,000000,16.2478,16.3602,16.2449,16.3602,1172961.4983024,0
CM.US,D,20050520,000000,16.3189,16.3189,16.2537,16.2862,53000.420066134,0
CM.US,D,20050523,000000,16.2508,16.4147,16.2396,16.3383,10608.309102664,0
CM.US,D,20050524,000000,16.365,16.4297,16.2697,16.2697,29238.136679742,0
CM.US,D,20050525,000000,16.1204,16.1657,15.8369,15.8427,47876.189346258,0
CM.US,D,20050526,000000,15.7066,15.7066,15.5918,15.6638,54828.44619373,0
CM.US,D,20050527,000000,15.6681,15.7654,15.5918,15.744,48246.318370969,0
CM.US,D,20050531,000000,15.7888,16.0158,15.7888,15.9298,184593.62598475,0
CM.US,D,20050601,000000,15.8622,15.9522,15.8622,15.923,22660.121401699,0
CM.US,D,20050602,000000,15.8797,15.923,15.8306,15.8306,41298.174068215,0
CM.US,D,20050603,000000,15.8666,15.9551,15.8044,15.9507,32894.188934935,0
CM.US,D,20050606,000000,15.9916,16.1029,15.9356,16.0869,29978.394729162,0
CM.US,D,20050607,000000,16.0869,16.1826,16.0635,16.1408,26688.358953961,0
CM.US,D,20050608,000000,16.1685,16.2907,16.1685,16.2036,403537.28173496,0
CM.US,D,20050609,000000,16.1408,16.365,16.1408,16.2697,209811.75020167,0
CM.US,D,20050610,000000,16.3796,16.4312,16.2862,16.3106,224795.80688535,0
CM.US,D,20050613,000000,16.2478,16.3587,16.2332,16.3403,70538.367020317,0
CM.US,D,20050614,000000,16.2862,16.365,16.2537,16.2746,38008.138293013,0
CM.US,D,20050615,000000,16.4112,16.6034,16.3675,16.525,65428.530206957,0
CM.US,D,20050616,000000,16.5644,16.6548,16.4973,16.6394,32894.188934935,0
CM.US,D,20050617,000000,16.6754,16.8256,16.6213,16.8145,56294.568386055,0
CM.US,D,20050620,000000,16.7463,16.8145,16.7463,16.8145,20100.062314121,0
