<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KLMT.US,D,20240628,000000,25.0233,25.0233,25.0233,25.0233,13,0
KLMT.US,D,20240701,000000,25.0996,25.0996,25.0996,25.0996,18,0
KLMT.US,D,20240702,000000,25.22,25.2304,25.22,25.2304,798,0
KLMT.US,D,20240703,000000,25.4127,25.4127,25.4127,25.4127,60,0
KLMT.US,D,20240705,000000,25.5613,25.5613,25.5613,25.5613,50,0
KLMT.US,D,20240708,000000,25.5709,25.5709,25.5709,25.5709,25,0
KLMT.US,D,20240709,000000,25.5753,25.5753,25.5753,25.5753,45,0
KLMT.US,D,20240710,000000,25.69,25.7834,25.69,25.7834,1778,0
KLMT.US,D,20240711,000000,25.7209,25.7209,25.7209,25.7209,10,0
KLMT.US,D,20240712,000000,25.8805,25.8805,25.8805,25.8805,25,0
KLMT.US,D,20240715,000000,25.8418,25.8418,25.8418,25.8418,46,0
KLMT.US,D,20240716,000000,26.0102,26.0102,26.0102,26.0102,35,0
KLMT.US,D,20240717,000000,25.6931,25.6931,25.6931,25.6931,6,0
KLMT.US,D,20240718,000000,25.7269,25.7269,25.4714,25.4714,234,0
KLMT.US,D,20240719,000000,25.2821,25.2821,25.2821,25.2821,35,0
KLMT.US,D,20240722,000000,25.5489,25.5489,25.5489,25.5489,234,0
KLMT.US,D,20240723,000000,25.55,25.55,25.457,25.457,286,0
KLMT.US,D,20240724,000000,25.25,25.25,24.9409,24.9409,101,0
KLMT.US,D,20240725,000000,24.8218,24.8218,24.8218,24.8218,14,0
KLMT.US,D,20240726,000000,24.9501,25.0547,24.9501,25.0547,557,0
KLMT.US,D,20240729,000000,25.0592,25.0592,25.0592,25.0592,1,0
KLMT.US,D,20240730,000000,24.9924,24.9924,24.9924,24.9924,1,0
KLMT.US,D,20240731,000000,25.3806,25.3806,25.3806,25.3806,1,0
KLMT.US,D,20240801,000000,24.9134,24.9134,24.9134,24.9134,27,0
KLMT.US,D,20240802,000000,24.4574,24.4574,24.4574,24.4574,21,0
KLMT.US,D,20240805,000000,23.7783,23.7783,23.7783,23.7783,4,0
KLMT.US,D,20240806,000000,24.0179,24.0179,24.0179,24.0179,22,0
KLMT.US,D,20240807,000000,24.3485,24.3485,23.9155,23.9155,292,0
KLMT.US,D,20240808,000000,24.24,24.4188,24.24,24.4188,105,0
KLMT.US,D,20240809,000000,24.5606,24.5606,24.5606,24.5606,2,0
KLMT.US,D,20240812,000000,24.5469,24.5469,24.5469,24.5469,146,0
KLMT.US,D,20240813,000000,24.9681,24.9681,24.9681,24.9681,10,0
KLMT.US,D,20240814,000000,25.0669,25.0669,25.0669,25.0669,72,0
KLMT.US,D,20240815,000000,25.409,25.409,25.409,25.409,4,0
KLMT.US,D,20240816,000000,25.5221,25.5221,25.5221,25.5221,2,0
KLMT.US,D,20240819,000000,25.7759,25.7759,25.7759,25.7759,34,0
KLMT.US,D,20240820,000000,25.7247,25.7247,25.7247,25.7247,130,0
KLMT.US,D,20240821,000000,25.73,25.8629,25.73,25.8629,255,0
KLMT.US,D,20240822,000000,26,26,25.6137,25.6137,251,0
KLMT.US,D,20240823,000000,25.9916,25.9916,25.9916,25.9916,56,0
KLMT.US,D,20240826,000000,25.8701,25.8701,25.8701,25.8701,27,0
KLMT.US,D,20240827,000000,25.9405,25.9405,25.9405,25.9405,22,0
KLMT.US,D,20240828,000000,25.8134,25.8134,25.8134,25.8134,35,0
KLMT.US,D,20240829,000000,25.9785,25.9785,25.87,25.87,1643,0
KLMT.US,D,20240830,000000,25.96,26.0406,25.85,26.0406,208,0
KLMT.US,D,20240903,000000,25.66,25.66,25.4976,25.4976,220,0
KLMT.US,D,20240904,000000,25.57,25.57,25.4816,25.4816,200,0
KLMT.US,D,20240905,000000,25.52,25.52,25.3992,25.3992,313,0
KLMT.US,D,20240906,000000,25.02,25.02,24.9729,24.9729,101,0
KLMT.US,D,20240909,000000,25.2505,25.2505,25.2505,25.2505,13,0
KLMT.US,D,20240910,000000,25.3077,25.3077,25.3077,25.3077,13,0
KLMT.US,D,20240911,000000,25.555,25.555,25.555,25.555,40,0
KLMT.US,D,20240912,000000,25.73,25.7411,25.73,25.7411,110,0
KLMT.US,D,20240913,000000,25.8681,25.8681,25.8681,25.8681,2,0
KLMT.US,D,20240916,000000,25.9575,25.9575,25.9575,25.9575,49,0
KLMT.US,D,20240917,000000,25.913,25.913,25.913,25.913,5,0
KLMT.US,D,20240918,000000,25.8516,25.8516,25.8516,25.8516,10,0
KLMT.US,D,20240919,000000,26.3153,26.3153,26.3153,26.3153,13,0
KLMT.US,D,20240920,000000,26.219,26.219,26.219,26.219,1,0
KLMT.US,D,20240923,000000,26.2295,26.2295,26.2295,26.2295,13,0
KLMT.US,D,20240924,000000,26.3095,26.3838,26.3095,26.3838,371,0
KLMT.US,D,20240925,000000,26.2845,26.2845,26.2845,26.2845,25,0
KLMT.US,D,20240926,000000,26.5844,26.5844,26.5844,26.5844,1,0
KLMT.US,D,20240927,000000,26.5105,26.5105,26.5105,26.5105,7,0
KLMT.US,D,20241001,000000,26.3136,26.3136,26.3136,26.3136,1,0
KLMT.US,D,20241002,000000,26.363,26.363,26.363,26.363,6,0
KLMT.US,D,20241003,000000,26.2371,26.2371,26.2371,26.2371,2,0
KLMT.US,D,20241004,000000,26.4587,26.4587,26.4587,26.4587,2,0
KLMT.US,D,20241007,000000,26.375,26.375,26.2845,26.2845,471,0
KLMT.US,D,20241008,000000,26.29,26.3833,26.29,26.3833,404,0
KLMT.US,D,20241009,000000,26.5173,26.5173,26.5173,26.5173,2,0
KLMT.US,D,20241010,000000,26.4838,26.4838,26.4838,26.4838,1,0
KLMT.US,D,20241011,000000,26.6405,26.6405,26.6405,26.6405,1,0
KLMT.US,D,20241014,000000,26.7941,26.7941,26.7941,26.7941,1,0
KLMT.US,D,20241015,000000,26.4905,26.4905,26.4905,26.4905,37,0
KLMT.US,D,20241016,000000,26.6079,26.6079,26.6079,26.6079,35,0
KLMT.US,D,20241017,000000,26.6183,26.6183,26.6183,26.6183,35,0
KLMT.US,D,20241018,000000,26.7624,26.7624,26.7624,26.7624,35,0
KLMT.US,D,20241021,000000,26.6047,26.6047,26.6047,26.6047,1,0
KLMT.US,D,20241022,000000,26.7,26.7,26.45,26.5858,700,0
KLMT.US,D,20241023,000000,26.3282,26.3282,26.3282,26.3282,57,0
KLMT.US,D,20241024,000000,26.3939,26.3939,26.3939,26.3939,31,0
KLMT.US,D,20241025,000000,26.3452,26.3452,26.3452,26.3452,31,0
KLMT.US,D,20241028,000000,26.4567,26.4567,26.4567,26.4567,6,0
KLMT.US,D,20241029,000000,26.4565,26.4565,26.4565,26.4565,5,0
KLMT.US,D,20241030,000000,26.3324,26.3324,26.3324,26.3324,2,0
KLMT.US,D,20241031,000000,25.965,25.965,25.965,25.965,1,0
KLMT.US,D,20241104,000000,26.0118,26.0118,26.0118,26.0118,1,0
KLMT.US,D,20241105,000000,26.3075,26.3075,26.3075,26.3075,1,0
KLMT.US,D,20241106,000000,26.654,26.654,26.654,26.654,5,0
KLMT.US,D,20241107,000000,26.9377,26.9377,26.9377,26.9377,3,0
KLMT.US,D,20241108,000000,26.92,26.92,26.8692,26.8692,154,0
KLMT.US,D,20241127,000000,26.78,26.78,26.7601,26.7601,800,0
KLMT.US,D,20241218,000000,26.63,26.63,26.247,26.247,140,0
KLMT.US,D,20241219,000000,26.3,26.3,26.1813,26.1813,103,0
KLMT.US,D,20241220,000000,26.51,26.51,26.3481,26.3481,104,0
KLMT.US,D,20241224,000000,26.609,26.6113,26.5929,26.6113,201,0
KLMT.US,D,20241227,000000,26.39,26.406,26.39,26.406,152,0
KLMT.US,D,20241230,000000,26.1214,26.26,26.12,26.247,390,0
KLMT.US,D,20250102,000000,26.23,26.23,26.0243,26.0243,174,0
KLMT.US,D,20250106,000000,27.62,27.62,26.4699,26.4699,190,0
KLMT.US,D,20250110,000000,25.775,25.8373,25.775,25.8373,357,0
KLMT.US,D,20250114,000000,25.888,25.9172,25.8,25.9172,964,0
KLMT.US,D,20250121,000000,26.88,26.9033,26.78,26.9033,359,0
KLMT.US,D,20250127,000000,26.84,26.84,26.8181,26.8181,159,0
KLMT.US,D,20250131,000000,27.15,27.15,26.9814,26.9814,1006,0
KLMT.US,D,20250204,000000,26.98,26.9934,26.98,26.9934,264,0
KLMT.US,D,20250219,000000,27.5,27.6067,27.5,27.6067,264,0
KLMT.US,D,20250221,000000,27.5,27.5,27.2003,27.2003,103,0
KLMT.US,D,20250225,000000,27.065,27.065,27.0045,27.0045,119,0
KLMT.US,D,20250227,000000,27.0101,27.0101,26.6593,26.6593,104,0
KLMT.US,D,20250304,000000,26.46,26.46,26.4389,26.4389,100,0
