<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COWS.US,D,20230914,000000,25.34,25.4096,25.3015,25.4096,1243,0
COWS.US,D,20230915,000000,25.31,25.31,25.06,25.0679,5288,0
COWS.US,D,20230918,000000,25.21,25.21,25.0001,25.005,6241,0
COWS.US,D,20230919,000000,25,25,24.9,24.9921,3413,0
COWS.US,D,20230920,000000,25.175,25.18,24.7169,24.7169,2139,0
COWS.US,D,20230921,000000,24.64,24.65,24.5557,24.5557,340,0
COWS.US,D,20230922,000000,24.51,24.63,24.423,24.423,1308,0
COWS.US,D,20230925,000000,24.52,24.7014,24.52,24.7014,1653,0
COWS.US,D,20230926,000000,24.6112,24.6437,24.4144,24.4144,2507,0
COWS.US,D,20230927,000000,24.6199,24.62,24.6187,24.6187,538,0
COWS.US,D,20230928,000000,24.8487,24.8487,24.8487,24.8487,216,0
COWS.US,D,20230929,000000,24.91,24.93,24.705,24.7163,949,0
COWS.US,D,20231002,000000,24.39,24.39,24.29,24.3417,1039,0
COWS.US,D,20231003,000000,23.97,24.03,23.97,23.9882,539,0
COWS.US,D,20231004,000000,23.8881,23.8881,23.8881,23.8881,45,0
COWS.US,D,20231005,000000,23.6887,23.79,23.6887,23.7538,7167,0
COWS.US,D,20231006,000000,24.05,24.06,23.9036,23.9036,596,0
COWS.US,D,20231009,000000,24.11,24.2999,24.0957,24.2822,959,0
COWS.US,D,20231010,000000,24.6,24.6,24.5134,24.5134,2186,0
COWS.US,D,20231011,000000,24.6,24.6,24.3937,24.4953,2167,0
COWS.US,D,20231012,000000,24.21,24.2101,24.0624,24.0795,854,0
COWS.US,D,20231013,000000,24.11,24.12,24.0701,24.0701,624,0
COWS.US,D,20231016,000000,24.41,24.41,24.39,24.4053,29307,0
COWS.US,D,20231017,000000,24.71,24.71,24.6855,24.6855,360,0
COWS.US,D,20231018,000000,24.54,24.55,24.4009,24.4009,2518,0
COWS.US,D,20231019,000000,24.3312,24.34,24.2182,24.2182,1798,0
COWS.US,D,20231020,000000,24.03,24.06,23.9195,23.9195,1840,0
COWS.US,D,20231023,000000,23.82,23.82,23.6128,23.6128,537,0
COWS.US,D,20231024,000000,23.73,23.73,23.7006,23.7006,359,0
COWS.US,D,20231025,000000,23.55,23.55,23.2829,23.3119,10475,0
COWS.US,D,20231026,000000,23.2001,23.4,23.2,23.2773,49668,0
COWS.US,D,20231027,000000,23.15,23.15,23.0033,23.0033,2581,0
COWS.US,D,20231030,000000,23.0315,23.1561,23.0315,23.1561,303,0
COWS.US,D,20231031,000000,23.16,23.36,23.16,23.3506,385,0
COWS.US,D,20231101,000000,23.4,23.4301,23.38,23.4301,3355,0
COWS.US,D,20231102,000000,23.8999,24.09,23.8999,24.0825,19338,0
COWS.US,D,20231103,000000,24.46,24.5264,24.44,24.4531,4079,0
COWS.US,D,20231106,000000,24.47,24.47,24.1599,24.1742,30808,0
COWS.US,D,20231107,000000,24.05,24.05,23.9018,23.9018,2165,0
COWS.US,D,20231108,000000,23.82,23.82,23.7243,23.7243,332,0
COWS.US,D,20231109,000000,23.77,23.77,23.4619,23.4619,4334,0
COWS.US,D,20231110,000000,23.64,23.78,23.58,23.759,4963,0
COWS.US,D,20231113,000000,23.715,23.715,23.715,23.715,58,0
COWS.US,D,20231114,000000,24.32,24.61,24.32,24.5636,1329,0
COWS.US,D,20231115,000000,24.8219,24.95,24.8219,24.8247,1492,0
COWS.US,D,20231116,000000,24.83,24.83,24.48,24.6035,2270,0
COWS.US,D,20231117,000000,24.9638,24.9638,24.9638,24.9638,73,0
COWS.US,D,20231120,000000,25.04,25.0979,25.04,25.0414,2970,0
COWS.US,D,20231121,000000,24.8859,24.8859,24.8859,24.8859,171,0
