<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMLS.US,D,20180801,000000,25,26,18.1,18.1,8121,0
CMLS.US,D,20180802,000000,19.26,21.19,18,18,21737,0
CMLS.US,D,20180803,000000,19.7497,19.7497,18.5,19.605,9621,0
CMLS.US,D,20180806,000000,19.5,19.61,19.5,19.61,291,0
CMLS.US,D,20180807,000000,18,18.9,17.5,18.35,13180,0
CMLS.US,D,20180808,000000,17.05,18.98,17.05,18.98,302,0
CMLS.US,D,20180809,000000,17.37,17.4,17.37,17.4,463,0
CMLS.US,D,20180813,000000,17.25,17.7,17.25,17.7,41306,0
CMLS.US,D,20180814,000000,17.64,17.7,17.64,17.7,268,0
CMLS.US,D,20180815,000000,17.69,17.69,17.69,17.69,213,0
CMLS.US,D,20180816,000000,17.25,17.7,17.25,17.7,370,0
CMLS.US,D,20180817,000000,18.0307,18.12,18,18.12,821,0
CMLS.US,D,20180820,000000,18.43,18.43,17.647,18.2,4145,0
CMLS.US,D,20180821,000000,19.78,19.78,18.5101,18.98,1941,0
CMLS.US,D,20180822,000000,19,19.75,18.9901,19.05,1596,0
CMLS.US,D,20180823,000000,19.1,19.1,19.05,19.05,785,0
CMLS.US,D,20180824,000000,19.2,19.89,19.12,19.89,940,0
CMLS.US,D,20180827,000000,19.5,20.325,18.64,19.15,5988,0
CMLS.US,D,20180828,000000,19.89,19.89,19.399,19.4,2846,0
CMLS.US,D,20180829,000000,19.6,19.6,19.42,19.43,3298,0
CMLS.US,D,20180830,000000,19.25,19.25,19,19,3108,0
CMLS.US,D,20180831,000000,19,20.99,19,20.9,3995,0
CMLS.US,D,20180904,000000,20.68,20.68,18.965,19.44,9126,0
CMLS.US,D,20180905,000000,19.4,19.4,19.34,19.34,2455,0
CMLS.US,D,20180906,000000,19.74,19.74,19,19.21,4113,0
CMLS.US,D,20180907,000000,18.52,19.74,18.515,19.74,2876,0
CMLS.US,D,20180910,000000,18.64,18.64,18.64,18.64,194,0
CMLS.US,D,20180911,000000,18.66,19.33,18.66,19.33,416,0
CMLS.US,D,20180912,000000,18.76,19.01,18,18,17225,0
CMLS.US,D,20180913,000000,18.5573,18.5573,17.85,17.85,1001,0
CMLS.US,D,20180914,000000,17.57,17.85,17.57,17.85,339,0
CMLS.US,D,20180917,000000,17.55,17.55,17.13,17.13,1295,0
CMLS.US,D,20180918,000000,18,18,16.1,16.1,10588,0
CMLS.US,D,20180919,000000,16.08,18.05,16.08,16.61,11504,0
CMLS.US,D,20180920,000000,16.7,16.7,16.7,16.7,219,0
CMLS.US,D,20180921,000000,16.7,18.2,16.61,16.61,7732,0
CMLS.US,D,20180924,000000,16.75,18.92,16.65,17.75,3227,0
CMLS.US,D,20180925,000000,17.2,17.2,16.77,16.9,2087,0
CMLS.US,D,20180926,000000,17,17.49,16.5,16.75,119335,0
CMLS.US,D,20180927,000000,16.56,17.0556,16.5,16.55,36410,0
CMLS.US,D,20180928,000000,16.5,17.48,16.5,17.02,6108,0
CMLS.US,D,20181001,000000,17,17.147,17,17.01,1194,0
CMLS.US,D,20181002,000000,16.9,16.9,16.9,16.9,184,0
CMLS.US,D,20181003,000000,16.9575,17,16.95,16.95,460,0
CMLS.US,D,20181004,000000,16.5501,17.39,16.5501,17.39,301,0
CMLS.US,D,20181005,000000,17.03,17.43,16.5,16.8,205855,0
CMLS.US,D,20181008,000000,17,17,17,17,638,0
CMLS.US,D,20181009,000000,17.09,17.09,16.99,17,665,0
CMLS.US,D,20181010,000000,16.55,16.84,16.5,16.8,2795,0
CMLS.US,D,20181011,000000,16.695,17.3,16.51,16.51,3170,0
CMLS.US,D,20181012,000000,17.24,17.24,16.4,16.4,21371,0
CMLS.US,D,20181015,000000,16.73,16.8,16.5,16.5,26509,0
CMLS.US,D,20181016,000000,16.49,16.5,16.3,16.3,30246,0
CMLS.US,D,20181017,000000,16.45,16.45,16.2,16.2,12951,0
CMLS.US,D,20181018,000000,16.34,16.3488,15.75,16.29,92742,0
CMLS.US,D,20181019,000000,16.35,16.5,15.75,15.75,28265,0
CMLS.US,D,20181022,000000,16.22,16.55,16.22,16.25,20877,0
CMLS.US,D,20181023,000000,17.5,17.5,16.2499,16.2499,642,0
CMLS.US,D,20181024,000000,15.99,15.99,15.8,15.99,633,0
CMLS.US,D,20181025,000000,16.5,16.5,16.5,16.5,297,0
CMLS.US,D,20181026,000000,16.25,16.25,16.25,16.25,744,0
CMLS.US,D,20181029,000000,15.99,15.99,15.99,15.99,185,0
CMLS.US,D,20181030,000000,16,16,15.5,15.5,1859,0
CMLS.US,D,20181031,000000,15.5,15.5,14.6814,14.81,45995,0
CMLS.US,D,20181102,000000,14.99,14.99,14.99,14.99,838,0
CMLS.US,D,20181105,000000,14.75,14.75,14.75,14.75,630,0
CMLS.US,D,20181106,000000,14.95,15.0846,14.78,14.78,1445,0
CMLS.US,D,20181107,000000,14.6,14.6,14.6,14.6,22024,0
CMLS.US,D,20181109,000000,14.5,14.745,14.5,14.5,4114,0
CMLS.US,D,20181112,000000,17.68,17.68,13.64,14,13883,0
CMLS.US,D,20181114,000000,14,14,14,14,512,0
CMLS.US,D,20181115,000000,14.7,14.7,14.7,14.7,374,0
CMLS.US,D,20181116,000000,14.1126,14.1126,12.92,12.92,1053,0
CMLS.US,D,20181119,000000,12.8084,12.9173,12.56,12.6,3743,0
CMLS.US,D,20181120,000000,12.77,12.77,12.77,12.77,201,0
CMLS.US,D,20181121,000000,12.74,12.88,12.74,12.88,1846,0
CMLS.US,D,20181126,000000,13.16,13.16,13.16,13.16,210,0
CMLS.US,D,20181127,000000,13.139,13.139,13.139,13.139,508,0
CMLS.US,D,20181128,000000,12.99,13.1,12.7,12.7,10116,0
CMLS.US,D,20181129,000000,12.23,12.5,12.2,12.2,2079,0
CMLS.US,D,20181130,000000,11.65,11.65,10.8,11.3,39579,0
CMLS.US,D,20181203,000000,11.4973,11.8,11.45,11.75,10473,0
CMLS.US,D,20181204,000000,11.53,11.75,11.5,11.75,2196,0
CMLS.US,D,20181207,000000,11.76,11.76,10.5,10.75,23058,0
CMLS.US,D,20181210,000000,10.95,10.97,9.7,10.25,42271,0
CMLS.US,D,20181211,000000,10.375,10.375,10,10.12,9932,0
CMLS.US,D,20181212,000000,10,10.5,9.85,10.35,92646,0
CMLS.US,D,20181213,000000,10.2,10.85,10.14,10.83,7787,0
CMLS.US,D,20181214,000000,10.62,10.75,10.56,10.75,2929,0
CMLS.US,D,20181217,000000,10.98,11,10.41,10.45,141010,0
CMLS.US,D,20181218,000000,10.85,10.85,10.5,10.71,8419,0
CMLS.US,D,20181219,000000,10.85,11,10.5,10.78,25495,0
CMLS.US,D,20181220,000000,10.801,10.801,10.4,10.4,13851,0
CMLS.US,D,20181221,000000,10.44,11,10.11,10.11,19392,0
CMLS.US,D,20181224,000000,10.3,11.05,10.3,11.05,2091,0
CMLS.US,D,20181226,000000,11,11.1,10.74,10.831,6938,0
CMLS.US,D,20181227,000000,10.78,10.98,10.78,10.86,2292,0
CMLS.US,D,20181228,000000,11,11.0457,10.6,10.9,26722,0
CMLS.US,D,20181231,000000,10.87,10.895,10.6,10.8,44833,0
CMLS.US,D,20190102,000000,11.15,11.15,11.15,11.15,112,0
CMLS.US,D,20190103,000000,11,11.13,10.99,11,21806,0
CMLS.US,D,20190104,000000,11.9,11.9,11,11.9,25199,0
CMLS.US,D,20190107,000000,11.91,13.1,11.88,12.04,5322,0
CMLS.US,D,20190108,000000,13,13,12.036,12.65,5306,0
CMLS.US,D,20190109,000000,12.61,12.74,12.275,12.45,6489,0
CMLS.US,D,20190110,000000,12.58,12.58,11.56,12.26,9499,0
CMLS.US,D,20190111,000000,12.06,12.25,11.975,12,911,0
CMLS.US,D,20190114,000000,12.15,12.2,11.75,11.75,4437,0
CMLS.US,D,20190115,000000,11.93,12.52,11.93,12,24940,0
CMLS.US,D,20190116,000000,12,12.47,11.9,11.97,93257,0
CMLS.US,D,20190117,000000,11.86,12.145,11.85,11.85,5709,0
CMLS.US,D,20190118,000000,12.1,12.1,12,12.09,1610,0
CMLS.US,D,20190122,000000,12.1,12.185,11.75,12,59744,0
CMLS.US,D,20190123,000000,11.85,12.05,11.56,11.83,39618,0
CMLS.US,D,20190124,000000,11.93,12.025,11.75,11.85,11792,0
CMLS.US,D,20190125,000000,11.975,12,11.7,11.99,20000,0
