<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CGO.US,D,20051026,000000,5.06281,5.06281,5.06281,5.06281,0,0
CGO.US,D,20051027,000000,5.06281,5.06645,5.06281,5.06281,1118769.7586858,0
CGO.US,D,20051028,000000,5.06281,5.06645,5.06281,5.06645,163680.88340331,0
CGO.US,D,20051031,000000,5.06281,5.06645,5.06281,5.06281,227450.90418606,0
CGO.US,D,20051101,000000,5.06645,5.06645,5.06281,5.06645,83458.192975999,0
CGO.US,D,20051102,000000,5.06645,5.06645,5.06281,5.06645,68762.459030463,0
CGO.US,D,20051103,000000,5.06281,5.06645,5.06281,5.06281,42026.201702184,0
CGO.US,D,20051104,000000,5.06281,5.06645,5.06281,5.06645,83164.835034787,0
CGO.US,D,20051107,000000,5.06281,5.06645,5.06281,5.06281,109019.94788999,0
CGO.US,D,20051108,000000,5.06281,5.06645,5.06281,5.06281,76701.324483335,0
CGO.US,D,20051109,000000,5.06281,5.06645,5.06281,5.06645,109019.94788999,0
CGO.US,D,20051110,000000,5.06281,5.06645,5.06281,5.06281,108426.80811106,0
CGO.US,D,20051111,000000,5.0703,5.0703,5.06281,5.06281,135472.48312187,0
CGO.US,D,20051114,000000,5.06281,5.06645,5.06281,5.06281,120497.30967758,0
CGO.US,D,20051115,000000,5.0703,5.0703,5.06281,5.06645,152815.93308426,0
CGO.US,D,20051116,000000,5.06281,5.06645,5.06281,5.06645,120497.30967758,0
CGO.US,D,20051117,000000,5.06281,5.06645,5.06281,5.06281,55244.439447455,0
CGO.US,D,20051118,000000,5.06281,5.06645,5.06281,5.06281,61706.879349485,0
CGO.US,D,20051121,000000,5.06281,5.06281,5.06281,5.06281,369397.60435357,0
CGO.US,D,20051122,000000,5.04329,5.06281,4.6484,4.67527,257731.01109613,0
CGO.US,D,20051123,000000,4.67527,4.67527,4.47121,4.53959,160453.94604996,0
CGO.US,D,20051125,000000,4.5732,4.5732,4.50485,4.5223,34955.632929319,0
CGO.US,D,20051128,000000,4.48821,4.60767,4.47121,4.53258,132551.75150278,0
