<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVLV.US,D,20210924,000000,50.4803,50.5101,50.4111,50.4695,8551.9677758766,0
AVLV.US,D,20210927,000000,50.7902,50.7902,50.6804,50.6804,1062.808044917,0
AVLV.US,D,20210928,000000,50.4615,50.4615,49.7776,49.8162,13779.124453063,0
AVLV.US,D,20210929,000000,49.9013,50.0933,49.7825,49.8271,5600.9579857602,0
AVLV.US,D,20210930,000000,49.7825,49.7825,49.0797,49.0847,38899.582663007,0
AVLV.US,D,20211001,000000,49.0333,49.7143,48.77,49.4707,12423.337004129,0
AVLV.US,D,20211004,000000,49.5568,49.5866,49.0253,49.0748,13219.432764011,0
AVLV.US,D,20211005,000000,49.6064,49.9112,49.4975,49.5954,10009.792879313,0
AVLV.US,D,20211006,000000,49.3995,49.4341,48.8887,49.4341,20885.390411187,0
AVLV.US,D,20211007,000000,50.2844,50.2844,49.937,49.937,4864.4683804898,0
AVLV.US,D,20211008,000000,49.9984,50.1765,49.9984,50.0181,12708.23421769,0
AVLV.US,D,20211011,000000,50.323,50.3328,49.636,49.636,17036.247206687,0
AVLV.US,D,20211012,000000,49.7727,49.7825,49.5282,49.5282,16826.110254841,0
AVLV.US,D,20211013,000000,49.2619,49.6945,49.253,49.6054,37096.243917591,0
AVLV.US,D,20211014,000000,50.0429,50.416,50.0429,50.416,12379.89523043,0
AVLV.US,D,20211015,000000,51.0704,51.0704,50.716,50.8427,21464.277302572,0
AVLV.US,D,20211018,000000,50.716,51.1099,50.716,51.0911,39455.233256833,0
AVLV.US,D,20211019,000000,51.1198,51.4979,51.1198,51.4286,4261.3349177375,0
AVLV.US,D,20211020,000000,51.5524,51.9067,51.5524,51.8474,9457.1731069086,0
AVLV.US,D,20211021,000000,51.7285,51.9067,51.7285,51.9067,9321.7964167766,0
AVLV.US,D,20211022,000000,52.1027,52.1027,51.9741,51.9977,12762.789003266,0
AVLV.US,D,20211025,000000,52.3679,52.3679,52.2957,52.3096,4598.7663692605,0
AVLV.US,D,20211026,000000,52.4858,52.5352,52.1918,52.273,22169.448419827,0
AVLV.US,D,20211027,000000,51.8672,51.9741,51.4682,51.4682,9715.8032014891,0
AVLV.US,D,20211028,000000,52.0631,52.1552,51.9939,52.1552,16768.524647844,0
AVLV.US,D,20211029,000000,52.172,52.2601,52.0829,52.2007,10868.525615226,0
AVLV.US,D,20211101,000000,52.6432,52.6432,52.3581,52.4858,7799.3137896949,0
AVLV.US,D,20211102,000000,52.562,52.7609,52.555,52.7095,7183.0467674522,0
AVLV.US,D,20211103,000000,52.9084,53.1885,52.7065,53.1737,5369.6052839674,0
AVLV.US,D,20211104,000000,53.243,53.243,52.8203,52.9896,7418.4405644728,0
AVLV.US,D,20211105,000000,53.3707,53.3707,53.0193,53.1836,9712.7723800683,0
AVLV.US,D,20211108,000000,53.4093,53.4093,53.2371,53.3113,40438.229671,0
AVLV.US,D,20211109,000000,53.2183,53.2756,53.0648,53.2756,11655.528910843,0
AVLV.US,D,20211110,000000,53.1351,53.1836,52.653,52.7511,9890.5805700924,0
AVLV.US,D,20211111,000000,53.1054,53.1539,53.048,53.048,6414.2284003592,0
AVLV.US,D,20211112,000000,53.2133,53.4489,53.2133,53.3984,7017.3618631115,0
AVLV.US,D,20211115,000000,53.5875,53.5875,53.4192,53.4192,3319.7597296551,0
AVLV.US,D,20211116,000000,53.5577,53.734,53.5151,53.5151,2892.413909313,0
AVLV.US,D,20211117,000000,53.3885,53.4192,53.1371,53.1371,37064.925429576,0
AVLV.US,D,20211118,000000,53.1767,53.3806,53.0262,53.346,6191.968162829,0
AVLV.US,D,20211119,000000,53.0559,53.243,52.8797,52.8807,14372.155177746,0
AVLV.US,D,20211122,000000,53.2024,53.7042,53.1539,53.2271,12972.925955113,0
AVLV.US,D,20211123,000000,53.4489,53.5973,53.2628,53.5973,10049.193557784,0
AVLV.US,D,20211124,000000,53.4489,53.5775,53.439,53.5181,16132.052149463,0
AVLV.US,D,20211126,000000,52.4561,52.7115,52.2294,52.5482,14476.213379862,0
AVLV.US,D,20211129,000000,53.046,53.0955,52.5848,52.8302,10248.217497755,0
AVLV.US,D,20211130,000000,52.5352,52.5352,51.5811,51.588,15752.189198047,0
AVLV.US,D,20211201,000000,52.5828,52.6026,50.9239,50.9239,6213.1839127751,0
AVLV.US,D,20211202,000000,51.199,51.8869,51.0902,51.778,20563.113066768,0
AVLV.US,D,20211203,000000,52.3284,52.3284,51.296,51.5028,14457.01817753,0
AVLV.US,D,20211206,000000,51.8176,52.27,51.7384,51.9552,13915.511417003,0
AVLV.US,D,20211207,000000,52.4263,53.2034,52.4263,53.0064,10665.460580027,0
AVLV.US,D,20211208,000000,52.9866,53.0757,52.8688,52.947,12135.408969147,0
AVLV.US,D,20211209,000000,52.7511,52.8599,52.565,52.5748,9115.7005601577,0
AVLV.US,D,20211210,000000,52.6332,52.8797,52.3482,52.8797,10319.946938049,0
AVLV.US,D,20211213,000000,52.5848,52.662,52.2166,52.2205,29042.341128544,0
AVLV.US,D,20211214,000000,52.3581,52.3581,52.073,52.1908,14113.525083166,0
AVLV.US,D,20211215,000000,52.4858,52.7807,51.788,52.7807,18241.503858385,0
AVLV.US,D,20211216,000000,53.3232,53.3232,52.554,52.5838,18118.250453937,0
AVLV.US,D,20211217,000000,51.9523,52.3373,51.8938,51.9919,18119.260727744,0
AVLV.US,D,20211220,000000,50.9862,51.1941,50.7258,51.1941,20684.345923603,0
AVLV.US,D,20211221,000000,51.7751,52.1888,51.588,52.1384,17748.490240591,0
AVLV.US,D,20211222,000000,52.3472,52.4947,52.072,52.4947,11467.61798275,0
AVLV.US,D,20211223,000000,52.8005,52.8995,52.7115,52.7807,1706436.3126734,0
AVLV.US,D,20211227,000000,52.9184,53.5597,52.9184,53.5597,103149.96596394,0
AVLV.US,D,20211228,000000,53.6578,53.727,53.3836,53.4607,23595.955035248,0
AVLV.US,D,20211229,000000,53.4607,53.7172,53.4607,53.5993,36518.367300013,0
AVLV.US,D,20211230,000000,53.8943,53.8943,53.441,53.4509,18835.544856875,0
AVLV.US,D,20211231,000000,53.5647,53.6191,53.343,53.441,16150.237077987,0
AVLV.US,D,20220103,000000,53.5795,53.6874,53.4261,53.6379,38692.476532581,0
AVLV.US,D,20220104,000000,54.0329,54.2595,54.023,54.1507,30667.871683935,0
AVLV.US,D,20220105,000000,54.4764,54.5258,53.4113,53.4212,49770.128825846,0
AVLV.US,D,20220106,000000,53.727,53.8844,53.2341,53.6578,55162.970407373,0
AVLV.US,D,20220107,000000,53.727,53.7765,53.4113,53.5795,69256.290014399,0
AVLV.US,D,20220110,000000,53.2934,53.3628,52.6036,53.3628,24635.526782606,0
AVLV.US,D,20220111,000000,53.0173,53.924,52.9778,53.924,15341.007758617,0
AVLV.US,D,20220112,000000,54.2497,54.3091,53.7567,53.9933,26834.892860346,0
AVLV.US,D,20220113,000000,54.121,54.121,53.6379,53.6776,12045.494600328,0
AVLV.US,D,20220114,000000,53.4895,53.7072,53.0965,53.7072,15375.357068052,0
AVLV.US,D,20220118,000000,53.2836,53.2836,52.5342,52.7411,79591.391059552,0
AVLV.US,D,20220119,000000,53.2242,53.2242,52.0908,52.1106,57932.130912238,0
AVLV.US,D,20220120,000000,52.1888,52.7907,51.3514,51.3514,28577.615177345,0
AVLV.US,D,20220121,000000,51.2623,51.3613,50.4249,50.4833,68643.053813578,0
AVLV.US,D,20220124,000000,49.8231,51.105,48.9164,51.0159,74054.080323631,0
AVLV.US,D,20220125,000000,50.2962,51.3415,49.8726,50.8288,49250.848089071,0
AVLV.US,D,20220126,000000,51.6959,51.8146,50.1685,50.6417,42948.760081283,0
AVLV.US,D,20220127,000000,51.4406,51.5979,50.2764,50.5427,41830.386976985,0
AVLV.US,D,20220128,000000,50.3754,51.1544,49.9122,51.1248,35637.408540349,0
AVLV.US,D,20220131,000000,51.1248,51.884,50.9565,51.8642,30950.748349882,0
AVLV.US,D,20220201,000000,51.9721,52.7313,51.9325,52.6719,39131.945638607,0
AVLV.US,D,20220202,000000,52.958,53.0965,52.367,53.0569,45891.687680945,0
AVLV.US,D,20220203,000000,52.0611,52.5838,51.874,51.9038,36492.100181033,0
AVLV.US,D,20220204,000000,51.9819,52.4065,51.6473,52.1136,37970.130760608,0
AVLV.US,D,20220207,000000,52.0117,52.3472,51.874,51.9919,37378.110309733,0
AVLV.US,D,20220208,000000,52.17,52.4065,51.6671,52.3571,49153.861803603,0
AVLV.US,D,20220209,000000,52.9184,53.1648,52.7511,53.1163,39896.722910472,0
AVLV.US,D,20220210,000000,52.6719,53.3232,52.1601,52.367,59426.325872724,0
AVLV.US,D,20220211,000000,52.3076,52.6768,51.5741,51.7553,25773.095089237,0
AVLV.US,D,20220214,000000,51.588,51.6473,51.0238,51.3633,49724.666504533,0
AVLV.US,D,20220215,000000,51.8344,52.1304,51.5286,52.0611,46497.851965118,0
AVLV.US,D,20220216,000000,52.1007,52.3867,51.8048,52.2086,61078.123547097,0
AVLV.US,D,20220217,000000,52.1601,52.1601,51.2673,51.3237,42425.438249281,0
AVLV.US,D,20220218,000000,51.2327,51.4989,50.8367,51.0486,48065.796913512,0
AVLV.US,D,20220222,000000,50.8585,51.1742,49.9716,50.2567,29821.262233707,0
AVLV.US,D,20220223,000000,50.7892,50.7892,49.547,49.6064,46962.577916318,0
AVLV.US,D,20220224,000000,48.7778,49.9904,48.5413,49.8825,69109.800312391,0
AVLV.US,D,20220225,000000,50.1191,51.3316,50.0696,51.2861,38274.223176502,0
AVLV.US,D,20220228,000000,50.612,51.4594,50.612,51.4207,27055.132550263,0
AVLV.US,D,20220301,000000,51.6771,51.6771,50.3656,50.7012,33028.88157079,0
