<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EWT.US,D,20050225,000000,16.1311,16.3393,16.066,16.3393,864553.60252636,0
EWT.US,D,20050228,000000,16.5103,16.5746,16.1591,16.2488,1037050.0017291,0
EWT.US,D,20050301,000000,16.4435,16.5619,16.4172,16.5103,839058.54325679,0
EWT.US,D,20050302,000000,16.4841,16.4841,16.2082,16.2226,744654.5009026,0
EWT.US,D,20050303,000000,16.3131,16.3393,16.0787,16.1041,492762.2753799,0
EWT.US,D,20050304,000000,16.1955,16.2344,16.0254,16.0516,1162155.8907424,0
EWT.US,D,20050307,000000,16.1676,16.3131,16.1041,16.2733,677968.38824006,0
EWT.US,D,20050308,000000,16.1591,16.1676,16.0017,16.066,332897.59438109,0
EWT.US,D,20050309,000000,16.1837,16.2226,15.9865,16.0127,695349.55685677,0
EWT.US,D,20050310,000000,16.1591,16.1591,15.8426,15.9349,639991.69292687,0
EWT.US,D,20050311,000000,16.0254,16.1311,15.8054,15.9865,414974.80984918,0
EWT.US,D,20050314,000000,15.7512,15.8951,15.6734,15.7512,325088.59504609,0
EWT.US,D,20050315,000000,15.5177,15.6472,15.2807,15.3197,1079008.0104139,0
EWT.US,D,20050316,000000,15.5177,15.543,15.2951,15.3722,541303.80938179,0
EWT.US,D,20050317,000000,15.2418,15.4508,15.2418,15.4111,272107.2289465,0
EWT.US,D,20050318,000000,15.5177,15.5177,15.3612,15.4644,696421.40346646,0
EWT.US,D,20050321,000000,15.4111,15.4111,15.2164,15.2807,398742.30154628,0
EWT.US,D,20050322,000000,15.3197,15.3197,14.8898,15.0082,494525.44532661,0
EWT.US,D,20050323,000000,15.0862,15.175,15.0209,15.0209,933768.65867814,0
EWT.US,D,20050324,000000,14.8771,15.1504,14.8771,15.0582,268662.42975438,0
EWT.US,D,20050328,000000,15.2164,15.2164,15.0209,15.1124,332206.27104408,0
EWT.US,D,20050329,000000,14.823,14.8898,14.5903,14.6926,1022809.922736,0
EWT.US,D,20050330,000000,14.9287,14.9422,14.707,14.8898,742742.43054485,0
EWT.US,D,20050331,000000,15.2807,15.2807,14.982,15.1259,149145.0331526,0
EWT.US,D,20050401,000000,15.4111,15.439,15.175,15.2291,1371174.2518774,0
EWT.US,D,20050404,000000,15.2164,15.2164,14.8898,15.0209,330447.82809455,0
EWT.US,D,20050405,000000,14.8644,15.2037,14.8644,15.0582,230150.40201099,0
EWT.US,D,20050406,000000,15.1504,15.2037,15.0862,15.175,254955.31969284,0
EWT.US,D,20050407,000000,15.1259,15.1259,14.9016,15.0209,442078.22990793,0
EWT.US,D,20050408,000000,15.2164,15.2164,15.0455,15.0455,151902.05425559,0
EWT.US,D,20050411,000000,15.1902,15.1902,14.9422,14.9541,354872.22250372,0
EWT.US,D,20050412,000000,14.993,15.2037,14.916,15.1902,287570.41845898,0
EWT.US,D,20050413,000000,15.1504,15.1504,14.993,15.0582,628128.11176403,0
EWT.US,D,20050414,000000,14.982,15.0209,14.6139,14.7341,912864.69541591,0
EWT.US,D,20050415,000000,14.5115,14.6926,14.5115,14.6029,857433.56302978,0
EWT.US,D,20050418,000000,14.3685,14.4853,14.2493,14.432,563812.58818533,0
EWT.US,D,20050419,000000,14.498,14.6926,14.498,14.6029,954591.08123908,0
EWT.US,D,20050420,000000,14.498,14.5243,14.2365,14.2365,357703.69381223,0
EWT.US,D,20050421,000000,14.498,14.6283,14.4455,14.6029,415969.84275475,0
EWT.US,D,20050422,000000,14.498,14.6139,14.432,14.5505,325931.18229274,0
EWT.US,D,20050425,000000,14.7197,14.7197,14.6029,14.6681,525145.75128442,0
EWT.US,D,20050426,000000,14.7992,14.8644,14.6926,14.7341,571544.77381621,0
EWT.US,D,20050427,000000,14.4582,14.7197,14.4582,14.575,2285647.3080825,0
EWT.US,D,20050428,000000,14.8898,14.8898,14.6926,14.7341,383812.0809654,0
EWT.US,D,20050429,000000,14.993,14.993,14.7341,14.8492,603857.34476308,0
EWT.US,D,20050502,000000,14.9541,15.0734,14.9422,14.993,338564.082246,0
EWT.US,D,20050503,000000,15.0082,15.0082,14.8492,14.9676,579585.39601284,0
EWT.US,D,20050504,000000,15.0209,15.2164,14.9016,15.1902,571623.95101891,0
EWT.US,D,20050505,000000,15.3992,15.6734,14.8898,15.5676,1370482.9285404,0
EWT.US,D,20050506,000000,15.5676,15.6074,15.4779,15.5676,402037.01857805,0
EWT.US,D,20050509,000000,15.5177,15.5286,15.3857,15.4644,421175.44839499,0
EWT.US,D,20050510,000000,15.3086,15.3612,15.2164,15.2689,170275.89227929,0
