date,ticker,open,high,low,close,volume
2020-01-02,IART,58.58,58.58,57.265,57.87,508888
2020-01-03,IART,57.36,57.67,56.79,57.26,292208
2020-01-06,IART,56.76,57.72,56.39,57.37,358971
2020-01-07,IART,55.97,57.04,55.84,56.81,365987
2020-01-08,IART,56.91,57.5,56.67,57.35,602223
2020-01-09,IART,57.88,58.61,57.36,58.34,486882
2020-01-10,IART,58.6,58.76,57.87,58.26,481353
2020-01-13,IART,58.29,58.47,57.93,58.37,188723
2020-01-14,IART,58.11,58.52,57.8806,58.48,237826
2020-01-15,IART,58.13,58.83,56.99,58.32,544552
2020-01-16,IART,58.7,60.36,58.46,60.3,654372
2020-01-17,IART,60.36,60.725,59.05,59.13,631941
2020-01-21,IART,59.08,59.41,58.295,58.64,476330
2020-01-22,IART,58.81,59.04,58.2078,58.4,575175
2020-01-23,IART,58.26,58.47,56.12,56.18,435594
2020-01-24,IART,56.21,56.21,55.17,55.21,313238
2020-01-27,IART,54.19,55.18,53.7877,54.37,236490
2020-01-28,IART,54.45,55.52,54.13,55.09,404055
2020-01-29,IART,55.28,55.37,54.65,54.87,232180
2020-01-30,IART,54.41,55.1,54.01,55.06,277846
2020-01-31,IART,54.67,55.34,54.315,55.04,530813
2020-02-03,IART,55.49,55.94,55.1,55.51,367546
2020-02-04,IART,55.59,57.035,54.88,56.67,537622
2020-02-05,IART,57.0,58.545,56.812,57.825,2764989
2020-02-06,IART,58.0,58.94,57.58,58.0,782543
2020-02-07,IART,57.96,57.96,57.185,57.44,552843
2020-02-10,IART,55.775,58.59,55.775,58.16,380709
2020-02-11,IART,58.37,59.005,58.14,58.515,617950
2020-02-12,IART,58.7,58.98,57.97,58.76,459299
2020-02-13,IART,58.51,59.58,58.15,59.05,377417
2020-02-14,IART,59.12,59.39,58.345,58.93,233824
2020-02-18,IART,58.8,59.19,58.06,58.82,558643
2020-02-19,IART,59.99,61.42,59.34,61.04,944847
2020-02-20,IART,61.4,61.72,60.34,60.51,951324
2020-02-21,IART,60.42,60.95,58.97,59.27,413077
2020-02-24,IART,56.66,58.87,55.92,58.64,610861
2020-02-25,IART,58.71,59.09,56.45,56.52,504003
2020-02-26,IART,56.89,58.79,54.31,54.34,501255
2020-02-27,IART,52.82,54.95,52.67,52.77,653970
2020-02-28,IART,51.51,52.5,50.4,52.1,945444
2020-03-02,IART,52.2,52.9,51.015,52.56,1069488
2020-03-03,IART,52.21,53.99,50.71,51.3,958217
2020-03-04,IART,52.28,54.16,51.13,52.79,666654
2020-03-05,IART,51.79,51.96,49.51,50.06,1053955
2020-03-06,IART,50.32,50.62,48.32,49.91,1124026
2020-03-09,IART,47.64,48.04,45.53,45.61,1380695
2020-03-10,IART,46.78,49.32,45.35,49.23,1535393
2020-03-11,IART,47.89,48.35,45.26,46.08,913057
2020-03-12,IART,43.49,44.16,41.69,41.92,1208225
2020-03-13,IART,43.95,44.7,39.73,43.39,1316895
2020-03-16,IART,34.72,42.9,34.72,39.56,804674
