date,ticker,open,high,low,close,volume
2025-03-19,QRVO.US,72.53,73.26,71.5,72.18,1547921
2025-03-20,QRVO.US,71.56,73.04,71.04,72.36,1648153
2025-03-21,QRVO.US,71.56,73.38,70.78,71.8,11976373
2025-03-24,QRVO.US,73.61,74.54,72.46,72.91,2018156
2025-03-25,QRVO.US,72.52,75.86,72.44,75.63,2634666
2025-03-26,QRVO.US,75.35,76.08,74.14,75.0,1572110
2025-03-27,QRVO.US,74.05,74.54,72.87,73.69,1353509
2025-03-28,QRVO.US,73.31,73.93,71.1,71.5,2241767
2025-03-31,QRVO.US,70.19,72.7,69.701,72.41,1634112
2025-04-01,QRVO.US,72.1,72.68,70.72,72.23,1130239
2025-04-02,QRVO.US,71.26,73.65,70.99,72.64,913604
2025-04-03,QRVO.US,68.68,69.54,60.885,61.09,3453351
2025-04-04,QRVO.US,58.17,58.75,53.9,56.35,4493670
2025-04-07,QRVO.US,55.12,61.12,53.18,56.39,5924813
2025-04-08,QRVO.US,58.63,58.7299,49.46,50.81,6468744
2025-04-09,QRVO.US,51.36,62.56,50.33,62.11,6423910
2025-04-10,QRVO.US,59.06,59.55,53.1,55.12,2973841
2025-04-11,QRVO.US,54.06,56.635,52.62,56.27,2075928
