date,ticker,open,high,low,close,volume
2020-01-02,NEXT,6.1065,6.23,6.05,6.07,7879
2020-01-03,NEXT,6.07,6.07,5.98,6.04,15833
2020-01-06,NEXT,6.01,6.01,5.92,5.93,27529
2020-01-07,NEXT,5.88,5.95,5.7,5.93,29869
2020-01-08,NEXT,5.95,6.23,5.9,5.98,25636
2020-01-09,NEXT,5.9126,6.0,5.8491,5.96,10838
2020-01-10,NEXT,5.95,6.03,5.87,5.88,8124
2020-01-13,NEXT,5.89,6.1,5.82,5.93,32368
2020-01-14,NEXT,5.9,5.96,5.77,5.81,11560
2020-01-15,NEXT,5.81,6.04,5.81,5.86,35817
2020-01-16,NEXT,5.93,6.07,5.81,5.87,15843
2020-01-17,NEXT,5.94,5.94,5.67,5.67,22922
2020-01-21,NEXT,5.67,5.8377,5.39,5.39,59084
2020-01-22,NEXT,5.45,5.6003,5.32,5.35,33715
2020-01-23,NEXT,5.26,5.47,5.25,5.28,20668
2020-01-24,NEXT,5.26,5.325,4.91,4.95,63099
2020-01-27,NEXT,4.85,5.0,4.75,4.91,25068
2020-01-28,NEXT,5.0,5.18,4.84,4.9,9503
2020-01-29,NEXT,4.78,5.1,4.75,4.99,21715
2020-01-30,NEXT,5.02,5.06,4.9,5.03,9223
2020-01-31,NEXT,5.01,5.01,4.75,4.89,51429
2020-02-03,NEXT,4.89,5.02,4.8,4.95,20541
2020-02-04,NEXT,4.9,5.07,4.85,4.89,38973
2020-02-05,NEXT,5.09,5.145,4.9,4.98,25319
2020-02-06,NEXT,5.0,5.01,4.67,4.7,23533
2020-02-07,NEXT,4.72,4.78,4.58,4.76,15917
2020-02-10,NEXT,4.76,4.81,4.65,4.68,16332
2020-02-11,NEXT,4.631,4.8,4.63,4.69,40123
2020-02-12,NEXT,4.77,4.91,4.7,4.87,36719
2020-02-13,NEXT,4.9,4.94,4.8,4.93,21338
2020-02-14,NEXT,5.08,5.08,4.78,4.84,57562
2020-02-18,NEXT,4.77,4.78,4.63,4.66,18636
2020-02-19,NEXT,4.64,4.85,4.54,4.84,39397
2020-02-20,NEXT,4.75,5.1,4.6034,5.04,47280
2020-02-21,NEXT,5.04,5.04,4.76,4.78,32959
2020-02-24,NEXT,4.53,4.71,4.5191,4.59,15901
2020-02-25,NEXT,4.58,4.6785,4.37,4.49,35680
2020-02-26,NEXT,4.49,4.5094,4.25,4.36,37184
2020-02-27,NEXT,4.2,4.3,3.8298,4.0,34880
2020-02-28,NEXT,3.68,4.0,3.68,3.83,62556
2020-03-02,NEXT,3.89,3.89,2.31,2.75,167769
2020-03-03,NEXT,2.898,2.94,2.76,2.78,91660
2020-03-04,NEXT,2.51,2.9,2.44,2.65,72843
2020-03-05,NEXT,2.6,2.65,2.38,2.43,50302
2020-03-06,NEXT,2.52,2.5738,2.05,2.11,50486
2020-03-09,NEXT,1.88,2.04,1.5,2.02,59217
2020-03-10,NEXT,2.24,2.24,2.03,2.1,71238
2020-03-11,NEXT,2.1,2.12,1.78,1.83,99472
2020-03-12,NEXT,1.75,1.7571,1.5,1.51,42262
2020-03-13,NEXT,1.72,1.9972,1.6225,1.78,61289
2020-03-16,NEXT,1.59,1.74,1.2,1.21,69940
2020-03-17,NEXT,1.25,2.02,1.25,2.02,68759
2020-03-18,NEXT,2.25,2.41,1.5167,1.54,76284
2020-03-19,NEXT,1.54,1.93,1.5,1.93,56646
2020-03-20,NEXT,1.98,2.03,1.6311,1.85,97242
2020-03-23,NEXT,1.76,1.9235,1.6,1.76,36210
2020-03-24,NEXT,1.85,2.02,1.77,1.97,43068
2020-03-25,NEXT,1.99,1.99,1.77,1.95,29902
2020-03-26,NEXT,1.96,1.96,1.84,1.95,37590
2020-03-27,NEXT,1.95,1.95,1.7,1.72,44975
2020-03-30,NEXT,1.75,1.85,1.67,1.85,23823
2020-03-31,NEXT,1.78,1.88,1.75,1.88,36358
2020-04-01,NEXT,1.84,1.89,1.55,1.59,35011
2020-04-02,NEXT,1.6,1.6999,1.3,1.47,57816
2020-04-03,NEXT,1.54,1.6398,1.445,1.46,24069
2020-04-06,NEXT,1.56,1.73,1.52,1.73,34254
2020-04-07,NEXT,1.9,1.94,1.7394,1.94,98138
2020-04-08,NEXT,2.13,2.14,1.96,2.11,50778
2020-04-09,NEXT,2.2,2.25,2.0,2.02,50252
2020-04-13,NEXT,2.11,2.24,2.02,2.08,34498
2020-04-14,NEXT,2.1,2.23,2.05,2.07,24605
2020-04-15,NEXT,2.03,2.15,1.98,2.05,48372
2020-04-16,NEXT,2.05,2.05,1.8153,1.88,73318
2020-04-17,NEXT,2.01,2.1853,2.0,2.05,64182
2020-04-20,NEXT,2.04,2.2,1.78,1.78,55453
2020-04-21,NEXT,1.75,2.07,1.64,1.85,82323
2020-04-22,NEXT,1.94,1.9926,1.75,1.89,50694
2020-04-23,NEXT,1.83,1.93,1.76,1.86,24519
2020-04-24,NEXT,1.88,1.9,1.79,1.85,15498
2020-04-27,NEXT,1.9,1.9099,1.83,1.89,44127
2020-04-28,NEXT,1.96,1.97,1.67,1.795,49088
2020-04-29,NEXT,1.82,1.82,1.65,1.79,47070
