date,ticker,open,high,low,close,volume
2020-01-02,CCAP,12.3732,12.4553,12.2504,12.3609,7688
2020-01-03,CCAP,12.4128,12.495,12.2902,12.4128,13347
2020-01-06,CCAP,12.4025,12.4025,12.3326,12.3873,13797
2020-01-07,CCAP,12.4553,12.5101,12.3392,12.4289,11930
2020-01-08,CCAP,12.3732,12.5101,12.3732,12.495,9791
2020-01-09,CCAP,12.495,12.5912,12.4289,12.4421,22432
2020-01-10,CCAP,12.495,12.5411,12.4421,12.4827,5210
2020-01-13,CCAP,12.561,12.5912,12.5261,12.5771,29791
2020-01-14,CCAP,12.5638,12.7215,12.5638,12.5912,24332
2020-01-15,CCAP,12.68,12.6856,12.5912,12.5912,12632
2020-01-16,CCAP,12.6564,12.6866,12.5771,12.5912,12427
2020-01-17,CCAP,12.6319,12.645,12.5223,12.5373,6977
2020-01-21,CCAP,12.5232,12.8235,12.5232,12.7801,19378
2020-01-22,CCAP,12.7403,12.9168,12.7403,12.8896,17915
2020-01-23,CCAP,12.8896,12.8896,12.8499,12.8772,62380
2020-01-24,CCAP,12.864,12.8896,12.8499,12.8896,20304
2020-01-27,CCAP,12.8772,12.8896,12.8073,12.8896,20957
2020-01-28,CCAP,12.8499,12.8499,12.6054,12.6243,14189
2020-01-29,CCAP,12.6054,12.8896,12.6054,12.8772,14689
2020-01-30,CCAP,12.8896,12.8896,12.4686,12.5101,89239
2020-01-31,CCAP,12.5507,12.5507,11.9626,12.1005,177543
2020-02-03,CCAP,12.1005,12.1089,11.9325,12.0372,23935
2020-02-04,CCAP,12.0052,13.2028,12.0052,12.1005,54958
2020-02-05,CCAP,12.1891,12.4392,12.0372,12.343,48906
2020-02-06,CCAP,12.1089,12.4686,12.1089,12.343,18765
2020-02-07,CCAP,12.6148,12.8216,12.3722,12.5507,32186
2020-02-10,CCAP,12.4837,12.5063,12.1609,12.4044,167118
2020-02-11,CCAP,12.1986,12.5139,12.1825,12.2542,462371
2020-02-12,CCAP,12.291,12.477,12.1986,12.3147,71364
2020-02-13,CCAP,12.3232,12.3666,12.2336,12.2996,33144
2020-02-14,CCAP,12.2996,12.3298,12.1467,12.1986,51906
2020-02-18,CCAP,12.1825,12.1825,12.0834,12.1005,84613
2020-02-19,CCAP,12.0202,12.1467,11.9758,12.1373,79900
2020-02-20,CCAP,12.175,12.175,12.058,12.058,18371
2020-02-21,CCAP,12.0372,12.1373,12.0372,12.1089,38010
2020-02-24,CCAP,11.8759,12.0731,11.5728,11.9626,32694
2020-02-25,CCAP,11.7502,12.1089,11.7502,11.8881,52442
2020-02-26,CCAP,12.0656,12.0806,11.8436,11.9325,99616
2020-02-27,CCAP,11.8144,11.8881,11.5294,11.6399,128990
2020-02-28,CCAP,11.3746,11.605,10.8923,11.551,42087
2020-03-02,CCAP,11.0952,11.7342,11.0952,11.6984,43430
2020-03-03,CCAP,11.3746,11.6492,11.2717,11.5945,44218
2020-03-04,CCAP,11.7342,11.7784,11.3746,11.7134,23280
2020-03-05,CCAP,11.7784,11.7784,11.5672,11.7634,41418
2020-03-06,CCAP,11.6323,11.7418,11.5586,11.706,39209
2020-03-09,CCAP,11.1103,11.1839,10.3496,10.5609,172036
2020-03-10,CCAP,10.7592,10.9338,10.6412,10.6412,89610
2020-03-11,CCAP,10.5902,10.6082,10.3109,10.3636,24831
2020-03-12,CCAP,9.72476,9.85405,9.17348,9.3311,63666
2020-03-13,CCAP,9.43681,9.84275,9.43681,9.65014,29636
2020-03-16,CCAP,9.68696,9.68696,8.25567,8.26425,64888
2020-03-17,CCAP,8.43934,9.11025,8.00638,8.00638,135780
2020-03-18,CCAP,7.50029,7.96334,6.23795,6.23795,177178
2020-03-19,CCAP,6.21586,7.02334,5.90043,6.78842,98686
2020-03-20,CCAP,6.55358,6.67128,5.07831,5.41594,37731
2020-03-23,CCAP,5.60678,5.60678,4.55747,4.55747,45005
2020-03-24,CCAP,4.76277,5.44378,4.76277,4.78496,74383
2020-03-25,CCAP,5.0197,5.39761,4.82166,4.90973,52727
2020-03-26,CCAP,5.10049,6.9938,5.10049,6.33348,142499
2020-03-27,CCAP,6.09854,8.0717,6.04711,6.97182,77702
2020-03-30,CCAP,7.00258,7.97618,6.58076,7.20967,55875
2020-03-31,CCAP,7.43582,7.56238,7.40128,7.40128,20288
2020-04-01,CCAP,6.52705,7.07166,6.51942,6.6575,44331
2020-04-02,CCAP,6.51942,7.35539,6.33526,7.24799,33097
2020-04-03,CCAP,7.70822,7.86121,6.84921,6.84921,63923
2020-04-06,CCAP,6.84921,7.57844,6.84921,7.33227,7117
2020-04-07,CCAP,7.44734,7.62742,6.9182,7.43204,54464
2020-04-08,CCAP,7.67009,8.25236,7.67009,8.05339,24422
2020-04-09,CCAP,8.39111,9.11118,8.272,8.65191,46070
2020-04-13,CCAP,9.24899,9.84548,8.76582,9.58597,64151
2020-04-14,CCAP,9.83135,9.97204,9.53032,9.8483,31224
2020-04-15,CCAP,9.29619,10.1778,8.86644,9.97204,8935
2020-04-16,CCAP,9.80972,10.0484,9.49538,9.49538,74073
2020-04-17,CCAP,9.77844,9.77844,9.04984,9.18103,29352
