date,ticker,open,high,low,close,volume
2020-01-02,ACIC,11.462,11.462,11.099,11.137,162989
2020-01-03,ACIC,11.027,11.226,10.955,11.181,207895
2020-01-06,ACIC,10.575,10.792,10.185,10.645,179750
2020-01-07,ACIC,10.567,10.645,10.413,10.422,102478
2020-01-08,ACIC,10.431,10.502,10.357,10.393,82303
2020-01-09,ACIC,10.422,10.502,10.195,10.231,134918
2020-01-10,ACIC,10.221,10.221,9.859,9.923,148351
2020-01-13,ACIC,9.923,9.985,9.804,9.887,91035
2020-01-14,ACIC,9.823,9.841,9.615,9.652,123315
2020-01-15,ACIC,9.712,9.905,9.712,9.76,165919
2020-01-16,ACIC,9.832,10.003,9.769,9.851,202701
2020-01-17,ACIC,9.923,9.977,9.742,9.769,121698
2020-01-21,ACIC,9.732,9.814,9.538,9.797,152454
2020-01-22,ACIC,9.814,9.905,9.751,9.76,100756
2020-01-23,ACIC,9.678,9.732,9.507,9.697,127166
2020-01-24,ACIC,9.678,9.712,9.577,9.624,49774
2020-01-27,ACIC,9.4688,9.605,9.1345,9.525,116943
2020-01-28,ACIC,9.587,9.697,9.4973,9.596,71531
2020-01-29,ACIC,9.596,9.596,9.3618,9.3971,56265
2020-01-30,ACIC,9.307,9.507,9.307,9.4973,62014
2020-01-31,ACIC,9.4246,9.525,9.1432,9.1795,74967
2020-02-03,ACIC,9.2974,9.959,9.2974,9.797,154571
2020-02-04,ACIC,9.858,9.95,9.634,9.877,110472
2020-02-05,ACIC,9.959,10.276,9.959,10.195,82043
2020-02-06,ACIC,10.211,10.484,9.977,9.994,60071
2020-02-07,ACIC,9.95,9.95,9.678,9.687,113979
2020-02-10,ACIC,9.66,9.751,9.552,9.707,66564
2020-02-11,ACIC,9.742,9.877,9.4787,9.769,97613
2020-02-12,ACIC,9.814,9.973,9.4423,9.587,82355
2020-02-13,ACIC,9.587,9.669,9.525,9.642,37819
2020-02-14,ACIC,9.634,9.642,9.4512,9.46,65933
2020-02-18,ACIC,9.4246,9.46,9.2537,9.307,51698
2020-02-19,ACIC,9.2779,9.4158,9.2779,9.3696,66314
2020-02-20,ACIC,9.3696,10.282,9.2072,9.2974,82567
2020-02-21,ACIC,9.2353,9.2353,8.5827,9.0801,189982
2020-02-24,ACIC,8.918,9.3157,8.8639,9.1987,82927
2020-02-25,ACIC,9.125,9.407,8.9724,9.244,172954
2020-02-26,ACIC,9.2537,9.2653,9.0351,9.0634,82699
2020-02-27,ACIC,8.9817,9.2353,8.9265,8.9453,151084
2020-02-28,ACIC,8.7551,8.918,8.4197,8.5103,139888
2020-03-02,ACIC,8.5103,8.8993,8.465,8.8898,89050
2020-03-03,ACIC,9.036,9.2004,8.6628,8.9358,122208
2020-03-04,ACIC,9.1183,9.3187,8.9453,9.3187,77465
2020-03-05,ACIC,9.127,9.3002,8.79,9.127,129014
2020-03-06,ACIC,8.7807,9.127,8.7084,8.9907,105846
2020-03-09,ACIC,8.5261,8.6901,8.0387,8.4076,120800
2020-03-10,ACIC,8.6171,8.8631,8.1983,8.4258,74033
2020-03-11,ACIC,8.3165,9.0588,7.8929,7.9704,124984
2020-03-12,ACIC,7.597,7.8612,7.0595,7.2326,210077
2020-03-13,ACIC,7.606,8.3349,7.2872,8.3074,134244
2020-03-16,ACIC,7.1233,7.9522,6.9957,7.1141,116492
2020-03-17,ACIC,7.2781,7.7427,6.6861,7.6789,204486
2020-03-18,ACIC,7.2326,7.2599,6.5402,6.9866,143839
2020-03-19,ACIC,7.1233,8.0159,6.8409,7.442,130857
2020-03-20,ACIC,7.3782,7.5058,6.5221,7.442,205338
2020-03-23,ACIC,7.515,7.8429,7.2326,7.6334,105528
2020-03-24,ACIC,8.0981,8.3439,7.7154,8.2072,134853
2020-03-25,ACIC,8.18,8.1982,7.515,7.7884,92452
2020-03-26,ACIC,7.9886,8.2893,7.9067,8.2437,137272
2020-03-27,ACIC,8.025,8.2983,7.4877,7.5513,143044
2020-03-30,ACIC,7.6971,7.8793,7.3966,7.8065,143682
2020-03-31,ACIC,7.4512,8.4896,7.442,8.4168,207974
2020-04-01,ACIC,7.9886,8.3529,7.0777,7.3782,203673
2020-04-02,ACIC,6.8137,8.0981,6.8137,7.7884,120336
2020-04-03,ACIC,7.5241,8.0159,7.2235,7.3237,134492
2020-04-06,ACIC,7.5877,7.7701,7.2689,7.3966,179206
2020-04-07,ACIC,7.6698,7.8702,7.4056,7.5241,138250
2020-04-08,ACIC,7.4331,7.8702,7.2964,7.7336,170163
2020-04-09,ACIC,7.9157,8.3529,7.606,8.2983,158148
2020-04-13,ACIC,8.2437,8.2437,7.811,8.107,66860
2020-04-14,ACIC,8.3165,8.5807,7.9613,8.1891,67656
2020-04-15,ACIC,7.8156,7.925,7.5877,7.6608,97212
2020-04-16,ACIC,7.6789,7.9157,7.3874,7.7884,131843
2020-04-17,ACIC,8.0614,8.4168,8.0524,8.2893,92030
2020-04-20,ACIC,8.025,8.3529,8.025,8.2163,86735
2020-04-21,ACIC,7.9794,8.517,7.9794,8.3349,100897
2020-04-22,ACIC,8.5261,8.8723,7.9293,8.116,77805
2020-04-23,ACIC,8.1434,8.2347,7.7791,7.7974,89228
2020-04-24,ACIC,7.8156,7.8977,7.7063,7.7974,87110
2020-04-27,ACIC,7.8612,8.1527,7.8612,8.0067,49209
2020-04-28,ACIC,8.3074,8.3257,7.9886,8.1527,83942
2020-04-29,ACIC,8.4896,8.4896,8.1434,8.1616,122675
2020-04-30,ACIC,7.9157,7.9977,7.7427,7.7884,129481
2020-05-01,ACIC,7.5604,7.8339,7.5333,7.8065,96977
2020-05-04,ACIC,7.7336,7.7611,7.5241,7.597,62629
2020-05-05,ACIC,7.7611,8.0067,7.7611,7.9886,83857
2020-05-06,ACIC,7.9522,8.2254,7.9522,7.9977,77191
2020-05-07,ACIC,8.0887,8.3074,7.0641,7.1324,130631
2020-05-08,ACIC,7.1415,7.7427,7.1415,7.7245,139016
2020-05-11,ACIC,7.5697,7.5697,7.0139,7.187,146659
2020-05-12,ACIC,7.1962,7.1962,6.6587,6.686,80650
2020-05-13,ACIC,6.5767,6.6587,6.4036,6.5221,87808
2020-05-14,ACIC,6.4857,6.7863,6.3672,6.7771,115260
2020-05-15,ACIC,6.7771,6.9957,6.6406,6.8774,85940
2020-05-18,ACIC,7.2079,7.6092,7.2079,7.5568,97376
2020-05-19,ACIC,7.4466,7.5199,7.0519,7.0702,64987
2020-05-20,ACIC,7.1436,7.4925,7.1436,7.2354,97332
2020-05-21,ACIC,7.1436,7.3641,6.8314,6.8314,141740
2020-05-22,ACIC,6.9601,7.2538,6.8865,7.2172,57613
2020-05-26,ACIC,7.3641,7.3641,6.7127,6.8406,186904
2020-05-27,ACIC,7.0519,7.7037,6.8865,7.6302,145896
2020-05-28,ACIC,7.7681,7.7681,7.4375,7.488,96539
2020-05-29,ACIC,7.3272,7.4375,7.0519,7.1987,91954
2020-06-01,ACIC,7.2262,7.6577,7.2079,7.2354,143799
2020-06-02,ACIC,7.2172,7.5522,7.1803,7.2723,170894
2020-06-03,ACIC,7.4741,8.0527,7.3641,7.667,145281
2020-06-04,ACIC,7.6027,7.6027,7.0608,7.2997,161291
2020-06-05,ACIC,7.5843,7.6853,7.263,7.3272,238160
2020-06-08,ACIC,7.3825,7.97,7.3825,7.947,272857
2020-06-09,ACIC,7.7772,7.8987,7.6302,7.6853,129209
2020-06-10,ACIC,7.6302,7.6302,7.2079,7.3548,107085
2020-06-11,ACIC,7.0243,7.4162,6.7855,6.7948,141197
2020-06-12,ACIC,7.0885,7.1497,6.8223,7.015,81448
2020-06-15,ACIC,6.7672,6.9829,6.7028,6.758,87958
2020-06-16,ACIC,7.3364,7.3364,6.7855,6.8406,117499
2020-06-17,ACIC,6.8774,7.0243,6.7214,6.8865,77107
2020-06-18,ACIC,6.8131,6.8957,6.7214,6.7948,60426
2020-06-19,ACIC,6.8314,6.8314,6.5422,6.5927,312449
2020-06-22,ACIC,6.5376,6.9508,6.5285,6.9324,125183
2020-06-23,ACIC,6.9141,7.038,6.6846,6.7214,114930
2020-06-24,ACIC,6.6662,6.9826,6.5285,6.8131,165130
2020-06-25,ACIC,6.758,7.0977,6.7214,7.0977,97709
2020-06-26,ACIC,7.0243,7.1253,6.7718,7.0243,203844
2020-06-29,ACIC,7.1344,7.3686,6.9324,7.015,110051
2020-06-30,ACIC,6.9783,7.2079,6.9601,7.1803,104903
2020-07-01,ACIC,7.1803,7.2538,6.7764,6.8774,93415
2020-07-02,ACIC,7.0335,7.0427,6.8314,6.8865,62693
2020-07-06,ACIC,7.015,7.015,6.7656,6.8774,68221
2020-07-07,ACIC,6.8131,6.8682,6.7121,6.7396,89265
2020-07-08,ACIC,6.7764,6.8406,6.6662,6.7028,67666
2020-07-09,ACIC,6.6938,6.7028,6.5651,6.6662,100626
2020-07-10,ACIC,6.6662,6.9875,6.611,6.9739,50629
2020-07-13,ACIC,7.0702,7.0885,6.9601,6.9783,77368
2020-07-14,ACIC,7.0059,7.1528,6.9508,7.1253,87866
2020-07-15,ACIC,7.3364,7.3915,7.0243,7.0243,87423
2020-07-16,ACIC,7.0243,7.1711,7.0243,7.116,46796
2020-07-17,ACIC,7.0977,7.2447,7.0885,7.1528,41749
2020-07-20,ACIC,7.1068,7.1068,7.0243,7.0335,45006
2020-07-21,ACIC,7.1344,7.3731,7.1344,7.2538,51188
2020-07-22,ACIC,7.1896,7.2354,7.0608,7.116,46519
2020-07-23,ACIC,7.0702,7.2125,7.0243,7.116,93197
2020-07-24,ACIC,7.116,7.2723,7.0702,7.0885,65629
2020-07-27,ACIC,7.0335,7.2079,7.0198,7.0427,75260
2020-07-28,ACIC,7.0243,7.0608,7.0059,7.0243,57455
2020-07-29,ACIC,7.0702,7.1528,6.8498,6.9232,71677
2020-07-30,ACIC,6.8131,7.0427,6.7028,6.8774,205328
2020-07-31,ACIC,6.8223,6.8957,6.6386,6.7948,93501
2020-08-03,ACIC,6.7948,6.9141,6.5469,6.9049,55073
2020-08-04,ACIC,6.8406,6.9324,6.7672,6.9232,56865
2020-08-05,ACIC,6.9508,7.1344,6.8865,7.1253,60272
2020-08-06,ACIC,7.2538,8.2546,7.2538,8.1168,162907
2020-08-07,ACIC,8.1812,8.1904,7.8874,8.1076,91076
2020-08-10,ACIC,8.0892,8.9582,8.0892,8.6532,84412
2020-08-11,ACIC,8.8195,8.8473,8.57,8.6717,84735
2020-08-12,ACIC,8.6532,8.6902,8.2834,8.3296,45907
2020-08-13,ACIC,8.2464,8.2464,7.7842,7.8025,61915
2020-08-14,ACIC,7.7194,7.8119,7.6455,7.8025,58876
2020-08-17,ACIC,7.8119,7.8119,7.4607,7.701,54918
2020-08-18,ACIC,7.7563,7.7934,7.5254,7.5992,76372
2020-08-19,ACIC,7.6639,7.7194,7.5624,7.6177,73833
2020-08-20,ACIC,7.5161,7.6825,7.4143,7.6177,70681
2020-08-21,ACIC,7.5901,7.6269,7.4513,7.4513,49994
2020-08-24,ACIC,7.4607,7.6548,7.3866,7.6086,76988
2020-08-25,ACIC,7.5992,7.5992,7.2295,7.2387,59281
2020-08-26,ACIC,7.2295,7.2295,6.8412,6.9244,115153
2020-08-27,ACIC,6.9799,7.4607,6.9059,7.2201,75287
2020-08-28,ACIC,7.2849,7.2849,7.0261,7.2478,40773
2020-08-31,ACIC,7.2295,7.2295,6.9984,6.9984,79246
2020-09-01,ACIC,6.9429,6.9891,6.8966,6.9429,42583
2020-09-02,ACIC,6.9151,7.0261,6.8966,6.9612,27840
2020-09-03,ACIC,6.9891,7.0816,6.8319,6.8781,47723
2020-09-04,ACIC,7.0261,7.0445,6.7765,6.9244,53470
2020-09-08,ACIC,6.8042,7.1093,6.7395,7.0353,67427
2020-09-09,ACIC,7.0816,7.1741,6.8643,6.9336,35565
2020-09-10,ACIC,6.9706,7.2295,6.9059,7.137,98259
2020-09-11,ACIC,7.1555,7.1879,6.9059,6.9706,74805
2020-09-14,ACIC,6.9891,7.2849,6.9799,7.2849,90206
2020-09-15,ACIC,7.2942,7.3035,6.9429,7.0075,48444
2020-09-16,ACIC,7.0075,7.2201,7.0075,7.1555,66062
2020-09-17,ACIC,7.0261,7.2387,6.9799,7.2201,47151
2020-09-18,ACIC,7.3125,7.5438,7.0631,7.2849,160856
2020-09-21,ACIC,7.0445,7.0724,6.5407,6.7488,141174
2020-09-22,ACIC,6.7025,6.7951,6.5085,6.5175,94075
2020-09-23,ACIC,6.4344,6.4991,5.8335,5.8797,337653
