date,ticker,open,high,low,close,volume
2020-01-02,OFIX,46.54,46.54,45.04,46.36,110368
2020-01-03,OFIX,45.83,46.86,45.79,46.54,118487
2020-01-06,OFIX,46.25,47.24,45.72,47.05,129733
2020-01-07,OFIX,46.9,47.36,45.88,46.06,71185
2020-01-08,OFIX,46.03,46.58,45.98,46.29,92478
2020-01-09,OFIX,46.58,47.18,46.31,46.71,100841
2020-01-10,OFIX,46.92,47.1132,46.05,46.2,56281
2020-01-13,OFIX,46.33,46.86,46.01,46.82,103597
2020-01-14,OFIX,46.79,47.835,46.63,47.15,63140
2020-01-15,OFIX,47.2,47.56,46.97,47.21,70729
2020-01-16,OFIX,47.59,47.91,47.33,47.58,50017
2020-01-17,OFIX,47.75,47.8,46.85,46.94,61123
2020-01-21,OFIX,46.84,46.84,45.915,46.2,62696
2020-01-22,OFIX,46.29,46.36,45.86,45.89,103344
2020-01-23,OFIX,45.92,45.92,44.9,45.2,108419
2020-01-24,OFIX,45.27,45.57,44.77,45.0,110472
2020-01-27,OFIX,44.54,45.13,44.41,44.74,322975
2020-01-28,OFIX,44.95,44.95,43.94,44.45,150801
2020-01-29,OFIX,44.4,44.67,44.32,44.48,85208
2020-01-30,OFIX,44.11,44.5,43.75,44.48,77373
2020-01-31,OFIX,44.24,44.39,43.18,43.26,145628
2020-02-03,OFIX,43.53,44.13,43.2,44.11,83136
2020-02-04,OFIX,44.68,44.75,43.43,43.49,76585
2020-02-05,OFIX,43.78,44.5,43.565,44.31,74160
2020-02-06,OFIX,44.36,44.66,43.955,44.21,41941
2020-02-07,OFIX,43.7389,43.945,43.32,43.51,46804
2020-02-10,OFIX,43.28,43.61,42.82,43.24,104747
2020-02-11,OFIX,43.48,44.23,43.46,43.93,93126
2020-02-12,OFIX,44.21,44.295,43.68,43.78,90219
2020-02-13,OFIX,43.7,44.06,43.32,43.7,44130
2020-02-14,OFIX,43.7,43.926,43.26,43.86,117220
2020-02-18,OFIX,43.9,44.93,43.76,44.91,64052
2020-02-19,OFIX,44.95,46.54,44.635,46.02,134039
2020-02-20,OFIX,46.01,46.57,44.935,45.36,63749
2020-02-21,OFIX,45.32,45.48,44.46,45.04,124796
2020-02-24,OFIX,44.18,45.2,43.81,44.96,114299
2020-02-25,OFIX,39.75,40.49,36.38,36.7,482315
2020-02-26,OFIX,36.93,38.2,35.99,36.49,285008
2020-02-27,OFIX,35.48,36.59,35.08,35.91,268003
2020-02-28,OFIX,35.13,36.2859,34.735,35.34,192475
2020-03-02,OFIX,35.88,38.0,35.46,36.45,142987
2020-03-03,OFIX,36.6831,37.52,35.46,35.84,156722
2020-03-04,OFIX,36.32,36.32,34.56,34.8,122771
2020-03-05,OFIX,34.24,34.46,32.595,33.08,213203
2020-03-06,OFIX,32.44,33.59,32.08,32.82,271303
2020-03-09,OFIX,31.45,32.63,29.78,29.82,174169
2020-03-10,OFIX,30.0,30.9,28.81,30.74,214517
2020-03-11,OFIX,30.01,30.89,29.74,30.67,155245
2020-03-12,OFIX,29.45,30.02,25.78,26.99,281818
2020-03-13,OFIX,28.11,28.35,24.41,26.4,270024
2020-03-16,OFIX,24.02,24.9,23.085,24.0,282556
2020-03-17,OFIX,24.42,25.28,22.56,24.19,181695
2020-03-18,OFIX,23.15,24.07,22.11,22.73,255621
2020-03-19,OFIX,22.88,25.1589,22.88,24.59,198708
2020-03-20,OFIX,24.53,25.37,22.81,23.32,366968
2020-03-23,OFIX,23.8,24.81,22.98,24.5,143691
2020-03-24,OFIX,25.56,27.48,25.01,27.31,190394
2020-03-25,OFIX,27.17,27.75,26.15,26.61,180587
2020-03-26,OFIX,27.18,28.88,27.18,27.61,268249
2020-03-27,OFIX,26.85,29.54,25.9,25.95,333728
2020-03-30,OFIX,26.27,28.385,26.03,28.3,325112
2020-03-31,OFIX,28.3,29.41,27.88,28.01,207035
2020-04-01,OFIX,27.56,28.07,25.805,26.09,386744
2020-04-02,OFIX,26.03,27.175,25.68,26.66,158973
2020-04-03,OFIX,26.22,27.04,25.23,26.01,153144
2020-04-06,OFIX,26.96,28.13,26.83,27.37,227801
2020-04-07,OFIX,27.85,29.9,27.85,28.73,212089
2020-04-08,OFIX,29.27,31.07,28.55,30.35,142436
2020-04-09,OFIX,30.8,31.39,29.5,30.68,264044
2020-04-13,OFIX,30.29,30.96,29.78,30.85,145422
2020-04-14,OFIX,31.58,31.94,31.0,31.32,144220
2020-04-15,OFIX,30.23,31.29,30.14,30.52,144163
2020-04-16,OFIX,30.76,31.0,29.38,30.26,118360
2020-04-17,OFIX,31.08,32.3,30.76,32.02,91011
