date,ticker,open,high,low,close,volume
2020-01-02,CSIQ,22.36,22.535,22.0419,22.52,643337
2020-01-03,CSIQ,22.19,22.44,21.59,21.8,809635
2020-01-06,CSIQ,21.31,22.33,21.1,22.32,938021
2020-01-07,CSIQ,22.29,22.6,22.22,22.355,598933
2020-01-08,CSIQ,22.37,22.71,22.11,22.57,712028
2020-01-09,CSIQ,22.61,23.38,22.61,22.89,788846
2020-01-10,CSIQ,23.0,23.0,22.47,22.55,445100
2020-01-13,CSIQ,22.63,23.3,22.6,23.06,696536
2020-01-14,CSIQ,23.0,23.75,22.76,23.45,935836
2020-01-15,CSIQ,23.39,23.45,22.9,23.28,759764
2020-01-16,CSIQ,23.43,23.7399,22.87,23.02,760274
2020-01-17,CSIQ,23.05,23.0736,21.97,22.405,1326758
2020-01-21,CSIQ,22.3,22.34,21.47,22.01,883745
2020-01-22,CSIQ,22.23,22.23,21.64,21.77,653754
2020-01-23,CSIQ,21.65,21.65,21.05,21.39,652515
2020-01-24,CSIQ,21.41,21.435,20.87,21.08,726925
2020-01-27,CSIQ,20.33,20.53,20.1,20.21,583822
2020-01-28,CSIQ,20.34,20.94,20.22,20.72,537903
2020-01-29,CSIQ,20.84,20.9123,20.3695,20.495,385079
2020-01-30,CSIQ,20.34,20.53,20.15,20.5,243712
2020-01-31,CSIQ,20.35,20.3553,19.89,20.05,485743
2020-02-03,CSIQ,20.05,20.82,20.03,20.62,621362
2020-02-04,CSIQ,21.0,21.52,20.984,21.3,897862
2020-02-05,CSIQ,21.75,22.1,21.21,21.66,813668
2020-02-06,CSIQ,21.85,22.445,21.8,21.85,680943
2020-02-07,CSIQ,21.75,21.8099,20.8646,21.22,663118
2020-02-10,CSIQ,21.1,21.52,20.98,21.37,350866
2020-02-11,CSIQ,21.61,22.88,21.49,22.84,1069406
2020-02-12,CSIQ,23.05,24.42,22.865,24.13,2053381
2020-02-13,CSIQ,23.86,24.1,22.58,23.92,1683439
2020-02-14,CSIQ,24.11,24.28,23.16,23.32,531277
2020-02-18,CSIQ,23.26,23.84,23.1504,23.51,552318
2020-02-19,CSIQ,23.91,25.35,23.85,24.64,1542821
2020-02-20,CSIQ,25.19,25.3,23.95,24.47,1249943
2020-02-21,CSIQ,24.15,24.15,22.7,23.005,1250362
2020-02-24,CSIQ,21.27,22.2,20.91,21.8,1129626
2020-02-25,CSIQ,22.09,22.49,21.57,21.85,1068336
2020-02-26,CSIQ,21.85,22.5,21.6,21.67,605610
2020-02-27,CSIQ,20.86,21.42,20.0642,20.63,1630063
2020-02-28,CSIQ,19.65,20.79,19.37,20.4,1055905
2020-03-02,CSIQ,20.01,20.6252,19.65,20.61,687355
2020-03-03,CSIQ,20.92,22.04,20.55,20.91,708305
2020-03-04,CSIQ,21.34,21.47,20.7308,21.47,438733
2020-03-05,CSIQ,20.95,21.765,20.8,21.5,504238
2020-03-06,CSIQ,20.93,21.36,19.88,20.31,706061
2020-03-09,CSIQ,18.72,18.79,17.25,17.35,1280462
2020-03-10,CSIQ,18.31,18.45,17.48,18.21,613310
2020-03-11,CSIQ,17.67,18.15,16.94,17.89,1065575
2020-03-12,CSIQ,15.95,17.1,15.88,16.28,1026154
2020-03-13,CSIQ,17.18,17.49,15.4,16.8,1364576
2020-03-16,CSIQ,15.0,15.21,12.34,13.24,1918552
2020-03-17,CSIQ,13.56,15.9299,12.99,14.8,1654850
2020-03-18,CSIQ,13.99,14.75,12.0,13.47,2044543
2020-03-19,CSIQ,13.14,14.7185,12.05,14.06,1478895
2020-03-20,CSIQ,14.6,15.5,14.15,14.71,1234567
2020-03-23,CSIQ,14.67,15.0,13.5,14.43,984826
2020-03-24,CSIQ,15.16,15.84,14.91,15.4,933151
2020-03-25,CSIQ,15.79,16.72,14.65,15.45,1193330
2020-03-26,CSIQ,17.8,18.49,16.75,17.42,2133566
2020-03-27,CSIQ,16.64,16.66,15.21,15.28,1169895
2020-03-30,CSIQ,15.42,15.82,14.9,15.64,968664
2020-03-31,CSIQ,15.74,16.4,15.43,15.91,1575038
2020-04-01,CSIQ,15.22,15.42,14.58,14.74,479500
2020-04-02,CSIQ,14.79,15.63,14.75,15.29,680373
2020-04-03,CSIQ,15.31,15.49,14.58,14.9,384154
2020-04-06,CSIQ,15.74,16.59,15.61,16.37,609912
2020-04-07,CSIQ,17.0,17.1086,16.1,16.18,631809
2020-04-08,CSIQ,16.59,17.08,16.36,16.89,650882
2020-04-09,CSIQ,17.02,17.69,16.61,16.88,640488
2020-04-13,CSIQ,16.88,17.15,16.36,17.08,494576
2020-04-14,CSIQ,17.5,17.94,17.18,17.75,553866
2020-04-15,CSIQ,17.13,17.25,16.75,17.19,393590
2020-04-16,CSIQ,17.39,17.39,16.56,16.78,339413
2020-04-17,CSIQ,17.31,17.705,16.84,17.3,924057
2020-04-20,CSIQ,17.0,17.17,16.66,16.78,509448
2020-04-21,CSIQ,16.14,16.5,15.83,15.87,598383
2020-04-22,CSIQ,16.32,16.47,15.93,16.43,478498
2020-04-23,CSIQ,16.62,17.34,16.53,16.97,576712
2020-04-24,CSIQ,17.03,17.22,16.46,16.86,355803
2020-04-27,CSIQ,16.95,17.5,16.89,17.24,399189
2020-04-28,CSIQ,17.62,17.7,16.9,17.23,461129
2020-04-29,CSIQ,17.58,18.7,17.44,18.58,1056677
2020-04-30,CSIQ,18.44,18.44,17.575,17.84,500791
2020-05-01,CSIQ,17.01,17.58,16.77,17.14,353776
2020-05-04,CSIQ,17.1,17.59,16.9779,17.58,451533
2020-05-05,CSIQ,17.83,18.2,17.4973,17.54,374806
2020-05-06,CSIQ,17.85,18.35,17.58,18.1,525018
2020-05-07,CSIQ,18.1703,18.4,17.77,18.09,822421
2020-05-08,CSIQ,18.35,18.73,18.21,18.54,627469
2020-05-11,CSIQ,18.39,18.49,18.06,18.26,454346
2020-05-12,CSIQ,18.44,18.6689,17.69,17.71,363237
2020-05-13,CSIQ,17.63,17.91,16.82,17.2,536313
2020-05-14,CSIQ,16.85,16.94,15.84,16.81,902450
2020-05-15,CSIQ,16.56,17.18,16.25,17.05,550136
2020-05-18,CSIQ,17.85,18.06,17.31,17.98,777053
2020-05-19,CSIQ,18.04,19.45,18.0,19.27,1246532
2020-05-20,CSIQ,19.6,20.1384,18.7035,18.92,1966665
2020-05-21,CSIQ,19.01,19.34,18.58,18.71,475501
2020-05-22,CSIQ,18.69,18.69,18.08,18.2,1031392
2020-05-26,CSIQ,18.8,19.415,18.73,19.05,1106568
2020-05-27,CSIQ,19.29,19.315,18.38,19.28,780705
2020-05-28,CSIQ,19.39,19.39,18.04,18.14,1836027
2020-05-29,CSIQ,18.28,19.18,18.1,18.8,1292127
2020-06-01,CSIQ,18.25,19.08,18.23,18.71,920903
2020-06-02,CSIQ,18.6,18.75,18.16,18.4,790831
2020-06-03,CSIQ,18.48,19.75,18.3,19.09,3062320
2020-06-04,CSIQ,19.11,19.85,19.1,19.23,1234492
2020-06-05,CSIQ,19.5,19.6,19.16,19.23,1015778
2020-06-08,CSIQ,19.38,20.2,19.22,20.2,974660
2020-06-09,CSIQ,20.0,20.0,18.91,19.1,1255886
2020-06-10,CSIQ,19.31,19.31,18.15,18.44,933534
2020-06-11,CSIQ,17.49,17.863,16.82,16.95,1054974
2020-06-12,CSIQ,17.52,17.99,17.2,17.74,892003
2020-06-15,CSIQ,17.21,18.01,16.971,17.84,527333
2020-06-16,CSIQ,18.49,18.49,17.71,18.07,689628
2020-06-17,CSIQ,18.15,18.28,17.33,17.41,553500
2020-06-18,CSIQ,17.41,18.11,17.35,17.76,450110
2020-06-19,CSIQ,18.08,18.4,17.89,18.05,874415
2020-06-22,CSIQ,18.18,18.2,17.605,17.76,390150
2020-06-23,CSIQ,17.95,18.67,17.84,18.43,613391
2020-06-24,CSIQ,18.3,18.87,18.13,18.66,727487
2020-06-25,CSIQ,18.79,19.14,18.5,19.14,689434
2020-06-26,CSIQ,19.08,19.24,18.38,18.465,492007
2020-06-29,CSIQ,18.74,19.21,18.42,19.03,566407
2020-06-30,CSIQ,18.95,19.55,18.94,19.27,481940
2020-07-01,CSIQ,19.27,19.6,19.16,19.33,496406
2020-07-02,CSIQ,19.62,20.43,19.52,20.04,885948
2020-07-06,CSIQ,20.4,22.18,20.35,22.1,1913930
2020-07-07,CSIQ,22.06,22.35,21.54,22.29,1131902
2020-07-08,CSIQ,22.47,23.98,22.43,23.67,1634574
2020-07-09,CSIQ,24.0,24.49,23.4,23.885,1771882
2020-07-10,CSIQ,23.93,23.98,23.13,23.4,744825
2020-07-13,CSIQ,23.68,24.49,23.0134,23.15,935609
2020-07-14,CSIQ,23.0,23.72,22.56,23.69,1028251
2020-07-15,CSIQ,24.2,24.24,23.445,23.725,733683
2020-07-16,CSIQ,23.36,23.44,22.51,22.8,826237
2020-07-17,CSIQ,23.03,23.54,22.81,23.43,694293
2020-07-20,CSIQ,23.64,25.85,23.64,24.88,2364153
2020-07-21,CSIQ,25.1794,25.28,22.9,23.23,1758332
2020-07-22,CSIQ,23.18,23.64,22.87,23.0,837032
2020-07-23,CSIQ,23.07,23.44,22.58,22.96,703359
2020-07-24,CSIQ,22.63,22.88,22.125,22.755,785984
2020-07-27,CSIQ,23.51,24.66,23.46,24.63,2145483
2020-07-28,CSIQ,24.37,24.53,23.01,23.01,1085733
2020-07-29,CSIQ,23.1,23.54,22.67,22.77,937728
2020-07-30,CSIQ,22.52,22.6,21.72,22.55,1020850
2020-07-31,CSIQ,22.68,22.7457,21.65,22.14,941589
2020-08-03,CSIQ,22.21,22.4678,22.04,22.42,827764
2020-08-04,CSIQ,22.63,24.29,22.57,23.98,1440907
2020-08-05,CSIQ,24.1,24.15,23.13,23.77,970056
2020-08-06,CSIQ,23.69,24.13,23.35,23.62,1019214
2020-08-07,CSIQ,25.0,26.72,24.62,25.32,4184142
2020-08-10,CSIQ,25.2,25.4799,23.94,24.46,1791060
2020-08-11,CSIQ,24.54,24.7164,23.32,24.04,1184497
2020-08-12,CSIQ,24.0,25.73,24.0,25.03,1806350
2020-08-13,CSIQ,25.07,26.55,24.6,26.38,2397943
2020-08-14,CSIQ,26.41,26.41,25.51,25.89,1518567
2020-08-17,CSIQ,26.08,26.4775,25.63,25.94,1253528
2020-08-18,CSIQ,26.0,27.27,25.75,26.7,1999380
2020-08-19,CSIQ,26.7811,27.28,26.36,26.59,1439285
2020-08-20,CSIQ,26.26,26.59,25.45,25.69,1224370
2020-08-21,CSIQ,25.59,26.65,25.59,25.96,940771
2020-08-24,CSIQ,26.14,27.63,26.06,27.06,1973634
2020-08-25,CSIQ,27.12,27.78,26.73,27.72,1488563
2020-08-26,CSIQ,28.0,28.83,27.8,28.05,2447573
2020-08-27,CSIQ,28.0,28.98,27.61,28.64,1614621
2020-08-28,CSIQ,29.25,32.72,28.92,32.52,4842356
2020-08-31,CSIQ,32.45,34.1,31.78,32.49,2033498
2020-09-01,CSIQ,32.59,34.01,32.49,33.75,2195249
2020-09-02,CSIQ,34.4,34.87,32.22,33.49,1775061
2020-09-03,CSIQ,32.45,33.0,30.35,30.83,2438703
2020-09-04,CSIQ,30.22,31.18,28.3501,30.3,1985187
2020-09-08,CSIQ,29.0,31.14,28.66,29.86,1440021
2020-09-09,CSIQ,30.5971,31.3,30.4025,30.97,1337577
2020-09-10,CSIQ,28.73,29.51,26.8,27.675,8254398
2020-09-11,CSIQ,27.99,29.21,27.975,28.42,4871037
2020-09-14,CSIQ,28.97,30.2099,28.085,30.14,2262641
2020-09-15,CSIQ,30.53,32.23,30.53,31.27,3125130
2020-09-16,CSIQ,31.47,31.9,30.29,30.48,1639111
2020-09-17,CSIQ,29.8,30.2,29.25,29.52,1382579
2020-09-18,CSIQ,29.71,30.16,29.23,29.28,2035618
2020-09-21,CSIQ,28.33,29.52,28.33,29.43,1327132
2020-09-22,CSIQ,29.87,29.87,28.78,29.65,970102
2020-09-23,CSIQ,30.19,31.63,30.01,30.275,2001402
2020-09-24,CSIQ,29.64,30.37,28.7,29.9,1909747
2020-09-25,CSIQ,29.89,32.37,29.77,32.18,2775196
2020-09-28,CSIQ,33.15,34.21,32.5357,34.02,2808619
2020-09-29,CSIQ,33.785,34.4,32.93,34.04,2024557
2020-09-30,CSIQ,34.42,36.23,34.09,35.1,3336300
2020-10-01,CSIQ,35.59,36.73,34.6557,36.35,1879094
2020-10-02,CSIQ,35.1,36.99,35.0,35.9,1913604
2020-10-05,CSIQ,36.5,38.41,36.49,38.25,2061690
2020-10-06,CSIQ,38.56,39.99,37.63,38.92,3229862
2020-10-07,CSIQ,40.0,42.74,39.7,40.78,3927991
2020-10-08,CSIQ,41.63,42.0,38.53,39.48,4345403
2020-10-09,CSIQ,39.52,42.05,39.29,41.62,2592498
2020-10-12,CSIQ,40.995,41.1,37.06,37.85,4944831
2020-10-13,CSIQ,37.28,40.0867,37.25,39.24,2462676
2020-10-14,CSIQ,39.3,40.3724,39.0799,39.7,1675164
2020-10-15,CSIQ,38.0,39.52,37.25,38.91,1772010
2020-10-16,CSIQ,39.7,39.98,37.73,37.97,2367276
2020-10-19,CSIQ,38.48,40.53,37.5,39.46,2499925
2020-10-20,CSIQ,39.75,44.86,39.08,44.12,7405436
2020-10-21,CSIQ,44.55,44.8,39.27,39.51,6104950
2020-10-22,CSIQ,39.6,40.255,37.521,39.9,3119437
2020-10-23,CSIQ,41.2992,42.3791,38.91,40.37,2662206
2020-10-26,CSIQ,39.2,40.7094,37.7601,38.74,2333380
2020-10-27,CSIQ,38.94,40.17,37.85,38.01,1719243
2020-10-28,CSIQ,37.91,38.6984,37.3,37.99,1820034
2020-10-29,CSIQ,38.8,39.115,37.3,37.68,2027241
2020-10-30,CSIQ,37.19,37.36,34.93,36.35,2124970
2020-11-02,CSIQ,37.05,37.505,36.05,36.96,1483570
2020-11-03,CSIQ,37.2,38.15,36.472,36.73,1947689
2020-11-04,CSIQ,35.99,36.95,33.03,35.7,3335100
2020-11-05,CSIQ,37.8,41.26,37.5,39.97,4133637
2020-11-06,CSIQ,40.29,41.765,39.04,39.85,2825027
2020-11-09,CSIQ,42.2998,43.11,39.2222,39.32,2807805
2020-11-10,CSIQ,39.93,41.18,37.65,38.93,1997397
2020-11-11,CSIQ,39.6,41.3,39.53,40.51,1999244
2020-11-12,CSIQ,40.9,42.24,39.0901,39.42,1633125
2020-11-13,CSIQ,40.2696,40.4,38.29,38.83,1336534
2020-11-16,CSIQ,38.7,39.98,38.27,38.73,1809198
2020-11-17,CSIQ,38.58,39.75,37.65,39.69,1430619
2020-11-18,CSIQ,39.97,40.32,38.18,38.72,2025760
2020-11-19,CSIQ,38.72,39.1,35.4,37.16,6739393
2020-11-20,CSIQ,37.4561,38.95,36.11,38.43,3158741
2020-11-23,CSIQ,39.0656,39.86,37.87,39.83,2733207
2020-11-24,CSIQ,40.48,41.3444,38.62,40.62,2403967
2020-11-25,CSIQ,40.99,43.41,40.4301,42.9,4509555
2020-11-27,CSIQ,43.81,45.7,43.3,44.17,2237889
2020-11-30,CSIQ,44.96,45.7,41.619,42.76,2438089
2020-12-01,CSIQ,44.096,44.096,41.89,41.98,2042129
2020-12-02,CSIQ,41.25,42.55,39.62,41.9,1424366
