date,strategy,benchmark,invested,turnover,holdings,qqq
2023-10-05,0.0009572557596477793,-0.0012221054716957669,1.0000000000000002,0.0,5,-0.002946490618485176
2023-10-06,0.011465448392544708,0.015999202410559743,1.0000000000000002,0.0,5,0.016755415539881247
2023-10-09,0.005058869184133119,0.00393843777681524,1.0000000000000002,0.0,5,0.005100082259391403
2023-10-10,0.006813777163248824,0.005829361097144048,1.0000000000000002,0.0,5,0.005537974683544444
2023-10-11,0.012964551783005263,0.00713957938526133,1.0000000000000002,0.0,5,0.007135299384139593
2023-10-12,-7.73903780753038e-05,-0.006256158271621737,1.0000000000000002,0.0,5,-0.0034750282851140346
2023-10-13,-0.009801835522292301,-0.012301650016759313,1.0000000000000002,0.0,5,-0.012569945665396265
2023-10-16,0.009339063650892099,0.011989721012112708,1.0000000000000002,0.0,5,0.011306395094174526
2023-10-17,-0.004241464894490177,-0.0025233152923814783,1.0000000000000002,0.0,5,-0.003275493354267578
2023-10-18,-0.01749479173302415,-0.016214607704617134,1.0000000000000002,0.0,5,-0.013117870722433533
2023-10-19,-0.0185149863414229,-0.009623252744584199,1.0000000000000002,0.0,5,-0.009356853895478356
2023-10-20,-0.011884820536316343,-0.015346996966322912,1.0000000000000002,0.0,5,-0.014917909825818865
2023-10-23,-0.004303354278069049,0.0026588117340864414,1.0000000000000002,0.0,5,0.003017484489565625
2023-10-24,0.006748456195839525,0.00933652076747693,1.0000000000000002,0.0,5,0.009728118761773485
2023-10-25,-0.018784126308313165,-0.024250641653744798,1.0000000000000002,0.0,5,-0.024475816556678742
2023-10-26,-0.015063327459188036,-0.01759731281830912,1.0000000000000002,0.0,5,-0.019067191870754008
2023-10-27,-0.029677092635639002,0.003763630100990456,1.0000000000000002,0.0,5,0.004801257056392894
2023-10-30,0.017146807300064237,0.011585191492403002,1.0000000000000002,0.0,5,0.011265239929338922
2023-10-31,0.004077932850833799,0.004828647326650115,1.0000000000000002,0.0,5,0.004782359679266879
2023-11-01,0.001282402587788667,0.016358773768905932,1.0,1.1992804317409558,5,0.017356855815544137
2023-11-02,0.01773402273644975,0.017817414225266726,1.0,0.0,5,0.01815329448677727
2023-11-03,0.017502952273796613,0.01384761271359558,1.0,0.0,5,0.011748844375963019
2023-11-06,0.004663314921410144,0.0030045443769870506,1.0,0.0,5,0.0040793016235620705
2023-11-07,0.0029079181180737823,0.00895614887358942,1.0,0.0,5,0.00945261504292949
2023-11-08,-0.0003942850320135527,0.0007740991097742178,1.0,0.0,5,0.0006439495572847509
2023-11-09,-0.01612132900925245,-0.009447764665249214,1.0,0.0,5,-0.007695607872580168
2023-11-10,0.013619957226143287,0.020460766916963857,1.0,0.0,5,0.022482233091036807
2023-11-13,0.0006833573505378165,-0.002200606149797002,1.0,0.0,5,-0.0031184756468193298
2023-11-14,0.015418824499841444,0.02372491956415912,1.0,0.0,5,0.021526470666207276
2023-11-15,0.0002858467643329643,0.0006707708173478988,1.0,0.0,5,0.0007526016661043577
2023-11-16,0.004022544066448308,0.0006974698280486358,1.0,0.0,5,0.000855764742492493
2023-11-17,-0.00351560401975326,0.0008366709419771468,1.0,0.0,5,0.00023319082782746747
2023-11-20,0.008436654725632708,0.0112599914647864,1.0,0.0,5,0.01217490415500988
2023-11-21,-0.0008462994647859823,-0.0059191149544098876,1.0,0.0,5,-0.00580948968623618
2023-11-22,0.006392883311673314,0.00463909025690068,1.0,0.0,5,0.004092980152907266
2023-11-24,0.0025321533923494677,-0.0010516647951354097,1.0,0.0,5,-0.0014100394811052963
2023-11-27,0.008312797886891765,-0.0006899235410761095,1.0,0.0,5,-0.0008728915817308724
2023-11-28,-0.0002951386339405948,0.0028602861908266775,1.0,0.0,5,0.002620962561348472
2023-11-29,0.010428375602305806,-0.0016290503886849939,1.0,0.0,5,-0.0009738845177990063
2023-11-30,0.004616149628038357,-0.002263311160392023,1.0,0.0,5,-0.0025140453041225808
2023-12-01,0.003988089737043454,0.005540010392641959,1.0,1.1992804317409553,5,0.002854718000154355
2023-12-04,-0.007234734446722624,-0.008356367069205173,1.0,0.0,5,-0.009283479509668124
2023-12-05,0.007826567134911588,0.0031312268495462536,1.0,0.0,5,0.0025108718161110932
2023-12-06,-0.01029446027597547,-0.005846852701219429,1.0,0.0,5,-0.005783779596684635
2023-12-07,0.012062386486038301,0.013662694297181588,1.0,0.0,5,0.013972211401116708
2023-12-08,0.0237085538838131,0.0044615499527995706,1.0,0.0,5,0.004456624747073867
2023-12-11,0.0018369022852391392,0.0019795649848739494,1.0,0.0,5,0.00854221383583642
2023-12-12,0.009250078209532386,0.006991879146976965,1.0,0.0,5,0.007964199029126373
2023-12-13,0.015663410431767888,0.013800449193001718,1.0,0.0,5,0.01271728497253366
2023-12-14,-0.022871037579689557,0.0018728632829079217,1.0,0.0,5,-0.0008668945360875702
2023-12-15,0.0030263301277144716,0.00354713898571668,1.0,0.0,5,0.004834031582339415
2023-12-18,0.007733500957550321,0.00613568863700964,1.0,0.0,5,0.0062867222578579796
2023-12-19,0.0034503415828845974,0.006602571712822858,1.0,0.0,5,0.00510956077429503
2023-12-20,-0.011054082323772585,-0.01501551973137294,1.0,0.0,5,-0.014859712581875018
2023-12-21,0.007547375237055398,0.012581169622098543,1.0,0.0,5,0.011635407363302486
2023-12-22,-0.0011879739916558218,0.0019451189693209248,1.0,0.0,5,0.001495941339480611
2023-12-26,-0.00835359311047712,0.005442583110953025,1.0,0.0,5,0.006121749351094552
2023-12-27,0.024344803025017292,0.0016321258103677572,1.0,0.0,5,0.0020342679127725027
2023-12-28,-0.0033817126306010525,-0.0002675708784335429,1.0,0.0,5,-0.000486026731470246
2023-12-29,-0.014697689841670969,-0.005550410152959984,1.0,0.0,5,-0.0043277413080475835
2024-01-02,-0.0009439923648115744,-0.01634849358177426,1.0000000000000002,1.1992804317409556,5,-0.0169222504395391
2024-01-03,-0.032928109106511894,-0.011765495856189911,1.0000000000000002,0.0,5,-0.010581484885367254
2024-01-04,0.00847099599260992,-0.005613344034110623,1.0000000000000002,0.0,5,-0.0051464865814777605
2024-01-05,-0.001953601426917917,0.000949215398016845,1.0000000000000002,0.0,5,0.0011860300797417178
2024-01-08,0.015776232103845267,0.02201141481440616,1.0000000000000002,0.0,5,0.020667926906112077
2024-01-09,-0.002389982383905642,0.0009392089283848382,1.0000000000000002,0.0,5,0.001975552537350378
2024-01-10,-0.008299429756106869,0.0075340950927162975,1.0000000000000002,0.0,5,0.0067775723967962165
2024-01-11,-0.0038068634927632683,3.575234033204033e-05,1.0000000000000002,0.0,5,0.0020807833537332954
2024-01-12,-0.02468175558614516,0.00017202192683707374,1.0000000000000002,0.0,5,0.0005130084279956204
2024-01-16,0.014107392154169895,-0.001897652829507046,1.0000000000000002,0.0,5,-9.766578767467227e-05
2024-01-17,0.0058014594341546655,-0.005937000912860202,1.0000000000000002,0.0,5,-0.005640750146512996
2024-01-18,0.01468354569465613,0.01346468688106972,1.0000000000000002,0.0,5,0.014194150438348707
2024-01-19,0.030283414212550097,0.016958379554081526,1.0000000000000002,0.0,5,0.019830988643792846
2024-01-22,-0.007663931262841928,0.0032210504681486896,1.0000000000000002,0.0,5,0.0013058549788691476
2024-01-23,-0.009826421025664778,0.004274543027365185,1.0000000000000002,0.0,5,0.004149574372228404
2024-01-24,0.019271325648571036,0.0036286014118267484,1.0000000000000002,0.0,5,0.005549258524605527
2024-01-25,-0.00115614162577371,0.0018458371889065184,1.0000000000000002,0.0,5,0.0012211445882159833
2024-01-26,-0.004205336580746399,-0.003554483570289091,1.0000000000000002,0.0,5,-0.0059575466166295055
2024-01-29,0.014005048520897123,0.01117292402955039,1.0000000000000002,0.0,5,0.010240437932092172
2024-01-30,-0.013959864840306313,-0.00756002435083869,1.0000000000000002,0.0,5,-0.0066565456031765224
2024-01-31,-0.02659326477961732,-0.022300909615999176,1.0000000000000002,0.0,5,-0.019586174465083594
2024-02-01,0.009005889126971756,0.013032824288839118,1.0,1.5971251746855661,5,0.011775427488788015
2024-02-02,0.020001653899160754,0.017401297788382175,1.0,0.0,5,0.016900540438039346
2024-02-05,0.033808546450798005,-0.00200124076121011,1.0,0.0,5,-0.0013053308780679451
2024-02-06,-0.0032995622797706847,0.0007258260409652717,1.0,0.0,5,-0.0020072353833587853
2024-02-07,0.023449967784132886,0.009459063291570757,1.0,0.0,5,0.01029023129633555
2024-02-08,0.0007330757046382086,0.002352677310197615,1.0,0.0,5,0.0018518947197851965
2024-02-09,0.030242472177475888,0.012470106146275306,1.0,0.0,5,0.009843110977610259
2024-02-12,0.0043623893496116395,-0.003009205852807506,1.0,0.0,5,-0.003912595812835873
2024-02-13,0.0014799617233303142,-0.017998776343418177,1.0,0.0,5,-0.015597004640051537
2024-02-14,0.04131448823098771,0.013001604422842261,1.0,0.0,5,0.01089721152724299
2024-02-15,0.029628206278114133,0.002965310901188678,1.0,0.0,5,0.0029777018604866257
2024-02-16,-0.06136969746842591,-0.008205587443034235,1.0,0.0,5,-0.009067685438770123
2024-02-20,-0.02291994861325264,-0.009183207063557464,1.0,0.0,5,-0.007548133869057172
2024-02-21,-0.07852585066796014,-0.003193320472898664,1.0,0.0,5,-0.004001684919966331
2024-02-22,0.14495090921171538,0.029571649504455566,1.0,0.0,5,0.029275627922276337
2024-02-23,-0.031296383519035076,-0.00279260429608319,1.0,0.0,5,-0.002944734859725795
2024-02-26,0.015398202258680271,-0.0012860178388419685,1.0,0.0,5,-0.0005265808874032052
2024-02-27,-0.0012785415440983439,0.003696098665450398,1.0,0.0,5,0.002405222769442217
2024-02-28,-0.014042819955891517,-0.00546060850944563,1.0,0.0,5,-0.005324497257769734
2024-02-29,0.03260036479054906,0.0090410688517506,1.0,0.0,5,0.008569393709651596
2024-03-01,0.028268833198225263,0.011373314496802678,1.0000000000000002,1.1992804317409556,5,0.01505694760820031
2024-03-04,0.10483495982438606,-0.00414327759115618,1.0,0.0,5,-0.003568142546172548
2024-03-05,-0.07661171588417837,-0.01653072577503545,1.0000000000000002,0.0,5,-0.017949641908022174
2024-03-06,0.0727055913647432,0.005768975997177295,1.0,0.0,5,0.006283683063868839
2024-03-07,0.02306763824293845,0.015084761335824037,1.0,0.0,5,0.01517810342077075
2024-03-08,0.028991571462434917,-0.011568694262867996,1.0,0.0,5,-0.014434841171848678
2024-03-11,-0.02605984194669697,-0.004093157366818256,1.0,0.0,5,-0.0037128149059267868
2024-03-12,0.04635056285132477,0.015379054871549114,1.0,0.0,5,0.014335032808248993
2024-03-13,0.02312289601894313,-0.005402131316638248,1.0,0.0,5,-0.007686065906324591
2024-03-14,-0.05406848521956964,-0.003043516525946255,1.0,0.0,5,-0.002521294718909717
2024-03-15,0.0196026451332052,-0.009632341369153807,1.0,0.0,5,-0.01188686979095488
2024-03-18,-0.05813669219691098,0.008155824360966957,1.0,0.0,5,0.009525834255162291
2024-03-19,-0.039609040774289395,0.003933492952149065,1.0,0.0,5,0.002491542470512975
2024-03-20,0.06881766970896397,0.012532864437970526,1.0,0.0,5,0.011856716145655088
2024-03-21,0.025998307724875325,0.0019810552455434838,1.0,0.0,5,0.00473218108479645
2024-03-22,-0.017401165723503587,0.0016450902304174786,1.0,0.0,5,0.00114383116154948
2024-03-25,0.09123434727995927,-0.0026996220251604974,1.0,0.0,5,-0.003629194856400453
2024-03-26,-0.018439424613437283,-0.004197182663276955,1.0,0.0,5,-0.0032377012321251897
2024-03-27,0.003718181710418156,0.0051375858374236305,1.0,0.0,5,0.0034061174772170855
2024-03-28,-0.025101178087341136,-0.0012234198418532571,1.0,0.0,5,-0.0018434008497627552
2024-04-01,-0.02341678861511809,0.001060718858951093,1.0,0.42422936620902374,5,0.0021170694353731534
2024-04-02,-0.016869311226943906,-0.009537378927831908,1.0,0.0,5,-0.008630183166647987
2024-04-03,0.011913530920494964,0.002278803963131848,1.0,0.0,5,0.0022443381469474666
2024-04-04,-0.016683803711962653,-0.014030200538683646,1.0,0.0,5,-0.015290658222121722
2024-04-05,-0.019475242207607657,0.012426785532032358,1.0,0.0,5,0.011783893049110983
2024-04-08,0.013332233430658702,0.0003344673750449445,1.0,0.0,5,0.00029513928303837034
2024-04-09,-0.030338860159134673,0.003241278794968494,1.0,0.0,5,0.0036995006808899777
2024-04-10,0.029081531690506868,-0.008357228151501306,1.0,0.0,5,-0.008728489699930009
2024-04-11,0.02331778565311393,0.01681081270149054,1.0,0.0,5,0.015968246002235675
2024-04-12,-0.04026138841988569,-0.016245000295672107,1.0,0.0,5,-0.015941801199003236
2024-04-15,-0.050289252116277994,-0.017933447780068,1.0,0.0,5,-0.016451046158760585
2024-04-16,0.008117196877425181,-0.00124441780634732,1.0,0.0,5,9.279450656518584e-05
2024-04-17,-0.02736042279437756,-0.011463978729362667,1.0000000000000002,0.0,5,-0.012201345395499774
2024-04-18,0.004834483728236805,-0.005220376044001496,1.0000000000000002,0.0,5,-0.0057063685891415306
2024-04-19,-0.08781203097749712,-0.020478109186815918,1.0000000000000002,0.0,5,-0.020689166528896297
2024-04-22,0.04703975176411501,0.011078117486876593,1.0000000000000002,0.0,5,0.010056674303629665
2024-04-23,0.03653013582979625,0.01587787496819759,1.0000000000000002,0.0,5,0.01492287856358332
2024-04-24,-0.03059410611842872,0.0010262960997078352,1.0000000000000002,0.0,5,0.0033876773237349056
2024-04-25,-0.014101517565556776,-0.006427213977643231,1.0000000000000002,0.0,5,-0.004829898478347361
2024-04-26,0.048366360386584706,0.020250157832943483,1.0000000000000002,0.0,5,0.015431735186712148
2024-04-29,-0.012509983102988786,0.003464587209498049,1.0000000000000002,0.0,5,0.004060324825986061
2024-04-30,-0.056377682678933616,-0.020350371680459167,1.0000000000000002,0.0,5,-0.018856152512998547
2024-05-01,-0.0338289447185105,-0.003342795632570117,1.0000000000000002,0.5273217688572036,5,-0.0072305047222025465
2024-05-02,0.05253536608278564,0.015089351873502688,1.0000000000000002,0.0,5,0.012763332700702401
2024-05-03,0.03316067369779896,0.019908524471815348,1.0000000000000002,0.0,5,0.020098383696416144
2024-05-06,0.03353546023476284,0.011940646340302896,1.0000000000000002,0.0,5,0.010953430697161703
2024-05-07,-0.015936549778145515,-0.0010208055416576212,1.0000000000000002,0.0,5,0.00015900056785911332
2024-05-08,0.0008195456838855364,-0.0018245644189047727,1.0000000000000002,0.0,5,-0.0005904796511627675
2024-05-09,0.0032246558631332523,0.002668794176081679,1.0000000000000002,0.0,5,0.0021815207017223948
2024-05-10,-0.02153161471196363,-0.00033013046907359733,1.0000000000000002,0.0,5,0.002358169697519452
2024-05-13,0.006380519588189637,0.002898872900767957,1.0000000000000002,0.0,5,0.00230737908881129
2024-05-14,0.02830545452751565,0.007501806951391465,1.0000000000000002,0.0,5,0.0064322469982847075
2024-05-15,0.09357589857937176,0.014003293780395332,1.0000000000000002,0.0,5,0.015630255869755194
2024-05-16,-0.0433374047774463,-0.0026322585019608047,1.0000000000000002,0.0,5,-0.0020313534996688754
2024-05-17,0.020090389295339683,-0.0007398049491241787,1.0000000000000002,0.0,5,-0.0004867472012035634
2024-05-20,0.04710137519855406,0.006526933758492337,1.0000000000000002,0.0,5,0.006972728882592705
2024-05-21,-0.004099133677574973,0.0022477094947119802,1.0000000000000002,0.0,5,0.0019564309423840687
2024-05-22,-0.005495323941790198,-0.0018465331461966494,1.0000000000000002,0.0,5,-0.00019745502413348603
2024-05-23,-0.013360286622481898,-0.0038990347493679245,1.0000000000000002,0.0,5,-0.004498474907287275
2024-05-24,0.05851518389758392,0.011039754629549758,1.0000000000000002,0.0,5,0.009456421108319013
2024-05-28,0.016359095705080096,0.005855871463816387,1.0000000000000002,0.0,5,0.003777704989627484
2024-05-29,-0.0284890503930747,-0.005834400404059248,1.0000000000000002,0.0,5,-0.007048381482770538
2024-05-30,-0.020217834831206427,-0.010844900051624196,1.0000000000000002,0.0,5,-0.010713346770659826
2024-05-31,-0.026908641857190774,-0.00012322939450226666,1.0000000000000002,0.0,5,-0.001860259107518747
2024-06-03,0.0163539572118232,0.005596307899468078,1.0000000000000002,1.2361654461936964,5,0.005369306205764257
2024-06-04,-0.014485144986224663,0.0016862295219184364,1.0000000000000002,0.0,5,0.0027365215280383826
2024-06-05,0.034270278317448,0.01962724562390572,1.0000000000000002,0.0,5,0.02015978167572685
2024-06-06,0.003343827124034471,-0.0008600932226506819,1.0000000000000002,0.0,5,-0.00034517722693261366
2024-06-07,-0.019269404999095685,-0.002328994232737358,1.0000000000000002,0.0,5,-0.0008848220644409599
2024-06-10,0.03452782900043028,0.0034672192025679838,1.0000000000000002,0.0,5,0.004039225851045769
2024-06-11,0.0034844536582341323,0.008783908252522288,1.0000000000000002,0.0,5,0.006862724006626131
2024-06-12,0.013801655668487012,0.015273035067584706,1.0000000000000002,0.0,5,0.01309773086620214
2024-06-13,-0.00296319892747543,0.0033577656572612025,1.0000000000000002,0.0,5,0.005420225666983081
2024-06-14,-0.016995788861167038,0.0012068615811446914,1.0000000000000002,0.0,5,0.005181238462829585
2024-06-17,-0.012238060464985434,0.009505218724158215,1.0000000000000002,0.0,5,0.012249838268745261
2024-06-18,0.01850457596704369,0.0002919244166139645,1.0000000000000002,0.0,5,0.0003092400940090112
2024-06-20,-0.017565786307505604,-0.00787384783998235,1.0000000000000002,0.0,5,-0.007708002720471341
2024-06-21,-0.0034900770964825245,-0.00181849392852651,1.0000000000000002,0.0,5,-0.002679294660103637
2024-06-24,-0.024360894161036484,-0.01088478530878334,1.0000000000000002,0.0,5,-0.01136761214544535
2024-06-25,0.03163342500621469,0.012621604693754396,1.0000000000000002,0.0,5,0.011435564182631586
2024-06-26,-0.017229605899861333,0.004938684236547308,1.0000000000000002,0.0,5,0.002065167508031207
2024-06-27,0.0009648513460085439,0.003006286459873886,1.0000000000000002,0.0,5,0.0025813435476820246
2024-06-28,-0.021490463121916492,-0.007059876462563008,1.0000000000000002,0.0,5,-0.005190922115404728
2024-07-01,0.004785294520163408,0.008272631821943044,1.0,1.269670663647554,5,0.0058650414309866505
2024-07-02,-0.0002489937984287982,0.008359662292796388,1.0,0.0,5,0.010499667994687822
2024-07-03,0.032506203012184764,0.008849031617181868,1.0,0.0,5,0.008337098032773493
2024-07-05,-0.005357906888789343,0.009042021121621113,1.0,0.0,5,0.010426849136526473
2024-07-08,0.012798392651467871,0.0027777021306627514,1.0,0.0,5,0.0023782650757819823
2024-07-09,0.002529253886842664,0.0013884516060522767,1.0,0.0,5,0.0008645996702458802
2024-07-10,0.015767356937050225,0.011837476547524206,1.0,0.0,5,0.010426502199811116
2024-07-11,-0.022236394946286597,-0.019522302122285562,1.0,0.0,5,-0.021930173373628237
2024-07-12,0.00417313438805289,0.006291994978484761,1.0,0.0,5,0.005874819588152835
2024-07-15,-0.011808849208802097,0.0040286610521378385,1.0,0.0,5,0.0026878460854451447
2024-07-16,-0.0012392253164671407,0.0019907033599837476,1.0,0.0,5,0.00038294870502864065
2024-07-17,-0.048912417783530726,-0.027684185688784058,1.0,0.0,5,-0.029354877704799165
2024-07-18,0.007587999532397305,-0.006984588110552692,1.0,0.0,5,-0.004732548726570807
2024-07-19,-0.006409503968090591,-0.008073493482905203,1.0,0.0,5,-0.008863584224905519
2024-07-22,0.021520747310565413,0.015830645780677388,1.0,0.0,5,0.014897735880817775
2024-07-23,0.005375252963649491,-0.0005673614434249519,1.0,0.0,5,-0.0035246309504063378
2024-07-24,-0.04590310277274201,-0.03639077096210086,1.0,0.0,5,-0.035870334151720695
2024-07-25,-0.01789988584625779,-0.009265693868998337,1.0,0.0,5,-0.011027666278216497
2024-07-26,0.014619017969282,0.010252538909859998,1.0,0.0,5,0.010255962642110594
2024-07-29,-0.007080397471052047,0.0007097813420300358,1.0,0.0,5,0.002008769466703919
2024-07-30,-0.029565203206321278,-0.012825712116679377,1.0,0.0,5,-0.013731407630954817
2024-07-31,0.05577824783535945,0.026358746997215077,1.0,0.0,5,0.029593687845605787
2024-08-01,-0.03574944463488361,-0.023026687886480546,0.9999999999999998,1.223630715943471,5,-0.02422145328719716
2024-08-02,-0.009920191538843381,-0.024309461863601056,0.9999999999999998,0.0,5,-0.023734934516816852
2024-08-05,-0.042294259575902604,-0.03433932194308953,0.9999999999999999,0.0,5,-0.029816155988857895
2024-08-06,0.008620768051535999,0.01029454665723284,0.9999999999999999,0.0,5,0.009555091071961508
2024-08-07,-0.02670776838837363,-0.010450926902294988,0.9999999999999999,0.0,5,-0.010829749960184598
2024-08-08,0.051742851196709294,0.028662717286118022,0.9999999999999999,0.0,5,0.03059088713572722
2024-08-09,-0.0016626733816977879,0.005118912961787014,0.9999999999999999,0.0,5,0.005222398285982033
2024-08-12,-8.594501888159467e-05,0.0021084539725877427,0.9999999999999999,0.0,5,0.0021535933926868367
2024-08-13,0.04143189596232344,0.024254065528752422,0.9999999999999998,0.0,5,0.024812796313527397
2024-08-14,-0.006260196444431321,0.00029056982067210413,0.9999999999999998,0.0,5,0.00032426823468378885
2024-08-15,0.03805267888947861,0.02337601425022262,0.9999999999999998,0.0,5,0.025263112398158816
2024-08-16,0.0050941734747513845,0.0021156957146388766,0.9999999999999998,0.0,5,0.0012857805320178883
2024-08-19,0.01653209981625614,0.013898291843971622,0.9999999999999998,0.0,5,0.013136012462370728
2024-08-20,-0.012360140184901725,-0.0033470249368012794,0.9999999999999998,0.0,5,-0.0020986140835704825
2024-08-21,0.013102072548910826,0.005727628555693087,0.9999999999999998,0.0,5,0.004664140257360616
2024-08-22,-0.03213364694124021,-0.016721526261784136,0.9999999999999998,0.0,5,-0.015854922279792683
2024-08-23,0.03164568924909594,0.01466793319062476,0.9999999999999998,0.0,5,0.010845530167421291
2024-08-26,-0.013229594366527042,-0.008503700652535917,0.9999999999999998,0.0,5,-0.009708333333333319
2024-08-27,0.011146011723139448,0.0016391224309093566,0.9999999999999998,0.0,5,0.0029873353809903858
2024-08-28,-0.015228495354068006,-0.011196565025217264,0.9999999999999998,0.0,5,-0.011347428475543042
2024-08-29,-0.012443672884953183,-0.0022554988849898816,0.9999999999999998,0.0,5,-0.001463880343693491
2024-08-30,0.008344403664914068,0.011257733646486079,0.9999999999999998,0.0,5,0.011919432286576104
2024-09-03,-0.056837956489866004,-0.03259221079818497,1.0,1.5971251746855657,5,-0.03036092972473592
2024-09-04,-0.00029669118231068214,-0.003034605115545652,1.0,0.0,5,-0.002598471232758137
2024-09-05,-0.0099362060149355,0.0025381963480157754,1.0,0.0,5,0.0009335446473155429
2024-09-06,-0.03643559877396474,-0.025504254223819744,1.0,0.0,5,-0.026787263577997766
2024-09-09,0.019042794631436655,0.011609457215793872,1.0,0.0,5,0.012859658115848216
2024-09-10,0.01815440795401191,0.008367232313154283,1.0,0.0,5,0.00924173744664003
2024-09-11,0.023558464142763302,0.021711082214841637,1.0,0.0,5,0.021715431910347416
2024-09-12,0.008965190486870611,0.010010881415337236,1.0,0.0,5,0.009816055652767774
2024-09-13,-0.008671464850429689,0.006505572516027902,1.0,0.0,5,0.004479945902539972
2024-09-16,-0.01792873397301109,-0.005193944895855673,1.0,0.0,5,-0.004417890352168885
2024-09-17,-0.014085811076153032,0.0020425898471514436,1.0,0.0,5,0.0005282731806270924
2024-09-18,-0.00957103161594508,-0.0031063939223489045,1.0,0.0,5,-0.004329552894464572
2024-09-19,0.028887752941822553,0.025076660612330715,1.0,0.0,5,0.025284235533684196
2024-09-20,0.0029955560070742404,-0.0036449578703608987,1.0,0.0,5,-0.0019033432638201342
2024-09-23,0.004602057826585959,0.001445773173548659,1.0,0.0,5,0.0026466710886330347
2024-09-24,0.006450766339598291,0.005577528477582971,1.0,0.0,5,0.004823617091752164
2024-09-25,-0.004756983660504921,0.0004251066895464284,1.0,0.0,5,0.0009271277582050264
2024-09-26,0.010054933003533773,0.005977473400077926,1.0,0.0,5,0.007513070684615819
2024-09-27,-0.014477863994181273,-0.0038867547528513846,1.0,0.0,5,-0.005557031074427399
2024-09-30,0.004435190144197243,0.0038400482995482044,1.0,0.0,5,0.0027118644067796183
2024-10-01,-0.03512847608294678,-0.015328379554033433,1.0,1.9940179461615157,5,-0.01393242772553105
2024-10-02,-0.01837060268961821,0.0008243050667089413,1.0,0.0,5,0.0014129282938890597
2024-10-03,-0.0008477549943639584,-0.0003708984312128516,1.0,0.0,5,-0.0007469654528478031
2024-10-04,0.021311437643996012,0.012242950635987793,1.0,0.0,5,0.011898087584875094
2024-10-07,-0.010762170915260882,-0.01179551626671349,1.0,0.0,5,-0.010711647377493305
2024-10-08,0.011076907576073491,0.014450629487014366,1.0,0.0,5,0.014934660858743065
2024-10-09,-0.011680067875850075,0.005978205035980011,1.0,0.0,5,0.007868383404864288
2024-10-10,-0.01360163867967401,-0.0005231030091751299,1.0,0.0,5,-0.00113555713271829
2024-10-11,-0.0010530003005511102,0.003330518404479843,1.0,0.0,5,0.0015631661219270843
2024-10-14,0.0029905617672396634,0.008708964962673038,1.0,0.0,5,0.00839143830063227
2024-10-15,-0.010927438875820261,-0.010112024008622988,1.0,0.0,5,-0.01336683417085438
2024-10-16,0.01759151385014679,0.002811386994723497,1.0,0.0,5,0.000122236935927722
2024-10-17,-0.008031361544648896,0.0003555982048120132,1.0,0.0,5,0.0006925913100159775
2024-10-18,0.0066848461843613816,0.006310317013705546,1.0,0.0,5,0.006554707379134994
2024-10-21,0.0015021757002833258,0.0027287409716514333,1.0,0.0,5,0.0019212490140956273
2024-10-22,-0.008124714871138417,0.001786569010746586,1.0,0.0,5,0.0010899842557829942
2024-10-23,-0.004741330507748609,-0.015962555452894156,1.0,0.0,5,-0.015323816436809357
2024-10-24,0.0382756024272759,0.007596138643384043,1.0,0.0,5,0.008108772217216842
2024-10-25,0.0069152612554330695,0.005599591469924947,1.0,0.0,5,0.0060935976600584585
2024-10-28,0.003875687928133642,0.0026235236773093362,1.0,0.0,5,0.00016151174997980355
2024-10-29,-0.01617219883977028,0.007839554823308115,1.0,0.0,5,0.009608397254743828
2024-10-30,-0.009939552386585948,-0.005601336586160355,1.0,0.0,5,-0.007557581573896299
2024-10-31,8.202577925864318e-05,-0.02755713053029496,1.0,0.0,5,-0.025242757564769014
2024-11-01,-0.010321123986298142,0.008000353509081792,1.0000000000000002,1.6020373649553852,5,0.007398987289449099
2024-11-04,-0.045269962549000176,-0.0032858481052382427,1.0000000000000002,0.0,5,-0.0029132388240362683
2024-11-05,0.030548816811441393,0.014256640396236975,1.0000000000000002,0.0,5,0.012756939157630764
2024-11-06,0.04009026674551497,0.029518405815003756,1.0000000000000002,0.0,5,0.027163202698035294
2024-11-07,0.08418055790134438,0.015065437369473189,1.0,0.0,5,0.015744293682503185
2024-11-08,0.05441856123143296,0.0008987434468192834,1.0,0.0,5,0.001168360789812084
2024-11-11,0.007761618172194229,0.0006214827813664225,1.0,0.0,5,-0.000583498657953041
2024-11-12,-0.008217900829840863,-0.0008997104824907121,1.0,0.0,5,-0.001809901914993084
2024-11-13,-0.005751756595959057,-0.0026274128926858653,1.0,0.0,5,-0.0012867754576825208
2024-11-14,0.005701893963431681,-0.0064006792624654585,1.0,0.0,5,-0.0069497315763785705
2024-11-15,0.007990300966448816,-0.0223747708928147,1.0,0.0,5,-0.023825905757927313
2024-11-18,0.009718456204544257,0.0059788423962625625,1.0,0.0,5,0.0069476609541454515
2024-11-19,0.03379243817747479,0.01041210162305517,1.0,0.0,5,0.006879724811007515
2024-11-20,0.008194484880939212,-0.0011231723524938175,1.0,0.0,5,-0.0005760139832358124
2024-11-21,0.00642251744477873,0.0003309739957348956,1.0,0.0,5,0.003597193791362807
2024-11-22,0.016218782902346796,0.001646099979054183,1.0,0.0,5,0.001604023921739417
2024-11-25,-0.0066791699647154035,0.002693456200393962,1.0,0.0,5,0.001581684098143521
2024-11-26,0.020453827136788894,0.006269327147551129,1.0,0.0,5,0.005369233502438009
