date,strategy,benchmark,invested,turnover,holdings,portfolio_value,cash
2020-11-06,-0.008262981131135327,0.00036160423982689593,1.0,0.0,3,1252619.7537458714,1.0049916454590857e-10
2020-11-09,-0.0342159638752183,-0.015249882049063634,1.0,0.0,3,1209760.1615023178,1.0049916454590857e-10
2020-11-10,-0.023025009879631853,-0.01365051501050929,1.0,0.0,3,1181905.421831742,1.0049916454590857e-10
2020-11-11,0.03304565979836882,0.02012307462854701,1.0,0.0,3,1220962.2663154413,1.0049916454590857e-10
2020-11-12,-0.012059343610906659,-0.006516052178237586,1.0,0.0,3,1206238.262809992,1.0049916454590857e-10
2020-11-13,-0.0025330445957914005,0.010222399064781174,1.0,0.0,3,1203182.8074971444,1.0049916454590857e-10
2020-11-16,-0.00023861307063688386,0.008013982366056771,1.0,0.0,3,1202895.71235291,1.0049916454590857e-10
2020-11-17,0.021032645306040765,-0.0020798048349075504,1.0,0.0,3,1228195.791210986,1.0049916454590857e-10
2020-11-18,-0.013132554244380201,-0.008210583953855988,1.0,0.0,3,1212066.4433601883,1.0049916454590857e-10
2020-11-19,0.010925584040972991,0.008736154715840438,1.0,0.0,3,1225308.9771503631,1.0049916454590857e-10
2020-11-20,0.0074592523820322665,-0.004174838439022555,1.0,0.0,3,1234448.8660568974,1.0049916454590857e-10
2020-11-23,0.016000123643708397,0.0021593926613243664,1.0,0.0,3,1254200.2005456435,1.0049916454590857e-10
2020-11-24,0.010657473133897533,0.013147501410619045,1.0,0.0,3,1267566.8054874875,1.0049916454590857e-10
2020-11-25,0.01362400027037336,0.004785374929970887,1.0,0.0,3,1284836.1359881654,1.0049916454590857e-10
2020-11-27,0.020844742165729402,0.009210824539925166,1.0,0.0,3,1311618.2139680507,1.0049916454590857e-10
2020-11-30,0.006280772236322729,-0.000581657909873412,1.0,0.0,3,1319856.1892309964,1.0049916454590857e-10
2020-12-01,-0.021687587387269835,0.012821546348028123,1.0,1.9980019980019978,3,1291231.6927884202,8.822098607197404e-11
2020-12-02,-0.022439000125389574,-0.0004646014218057104,1.0,0.0,3,1262257.744672034,8.822098607197404e-11
2020-12-03,0.0038751400725776097,0.0022523747008165174,1.0,0.0,3,1267149.170240334,8.822098607197404e-11
2020-12-04,0.012620214122552209,0.007033168197192907,1.0,0.0,3,1283140.8640939815,8.822098607197404e-11
2020-12-07,0.007089087214606105,0.004469821984384614,1.0,0.0,3,1292237.1615881687,8.822098607197404e-11
2020-12-08,0.015957388482035872,0.005018240774582239,1.0,0.0,3,1312857.8919865545,8.822098607197404e-11
2020-12-09,-0.039887451184671074,-0.01937730993391329,1.0,0.0,3,1260491.3369075307,8.822098607197404e-11
2020-12-10,0.029799776444022763,0.005418247355198913,1.0,0.0,3,1298053.6969570024,8.822098607197404e-11
2020-12-11,0.016555360459014956,-0.0022518886838218677,1.0,0.0,3,1319543.4438052825,8.822098607197404e-11
2020-12-14,0.035652557620440284,0.005022503019723512,1.0,0.0,3,1366588.5424682244,8.822098607197404e-11
2020-12-15,0.03160284891694776,0.01246134256803022,1.0,0.0,3,1409776.6337074796,8.822098607197404e-11
2020-12-16,0.01300362060895055,0.0050121160204752435,1.0,0.0,3,1428108.8341955752,8.822098607197404e-11
2020-12-17,0.04317575539164187,0.008418077232621224,1.0,0.0,3,1489768.511893446,8.822098607197404e-11
2020-12-18,0.02783348278047426,-0.0007134807572460877,1.0,0.0,3,1531233.958116125,8.822098607197404e-11
2020-12-21,-0.004375915121094143,-0.0010286510410999483,1.0,0.0,3,1524533.4082848718,8.822098607197404e-11
2020-12-22,0.02244572783786536,0.005132534023930546,1.0,0.0,3,1558752.6702469673,8.822098607197404e-11
2020-12-23,-0.03532762715373272,-0.0028735115262293887,1.0,0.0,3,1503685.6370875973,8.822098607197404e-11
2020-12-24,0.012108686415592818,0.0026325110879321656,1.0,0.0,3,1521893.294934722,8.822098607197404e-11
2020-12-28,-0.041585805822737076,0.007394803909404057,1.0,0.0,3,1458604.135888641,8.822098607197404e-11
2020-12-29,-0.023578890620792436,-0.0038142946689498913,1.0,0.0,3,1424211.8685094872,8.822098607197404e-11
2020-12-30,0.0445584544623705,0.0015393743393061765,1.0,0.0,3,1487672.548197235,8.822098607197404e-11
2020-12-31,-0.01361675449741595,0.0014203727396466803,1.0,0.0,3,1467415.276335888,8.822098607197404e-11
2021-01-04,-0.03901466256147257,-0.014729263144160454,1.0,1.9980019980019978,3,1410164.5644920934,2.0463630789890885e-11
2021-01-05,0.044773085686417025,0.009490349264984488,1.0,0.0,3,1473301.9833700468,2.0463630789890885e-11
2021-01-06,0.06696030441550604,-0.00609769435273988,1.0,0.0,3,1571954.7326724739,2.0463630789890885e-11
2021-01-07,0.06269997493177049,0.025640913946500588,1.0,0.0,3,1670516.2550049159,2.0463630789890885e-11
2021-01-08,-0.021292251205872414,0.010292428620224836,1.0,0.0,3,1634947.203259858,2.0463630789890885e-11
2021-01-11,-0.04283817163169512,-0.012539403572295549,1.0,0.0,3,1564909.0543578523,2.0463630789890885e-11
2021-01-12,0.06374244872720314,0.002761714523592751,1.0,0.0,3,1664660.1895179937,2.0463630789890885e-11
2021-01-13,-0.0029061650079604817,0.004323418403134882,1.0,0.0,3,1659822.4123250716,2.0463630789890885e-11
2021-01-14,0.0011230252752769676,-0.0012425592685575415,1.0,0.0,3,1661686.4348465838,2.0463630789890885e-11
2021-01-15,-0.029388340735127083,-0.00870425177689449,1.0,0.0,3,1612852.227704374,2.0463630789890885e-11
2021-01-19,0.055019221390477435,0.015284661263274879,1.0,0.0,3,1701590.1014905656,2.0463630789890885e-11
2021-01-20,-0.03460275392695156,0.019706354381155977,1.0,0.0,3,1642710.397924151,2.0463630789890885e-11
2021-01-21,0.0032587428220074433,0.005474150435512692,1.0,0.0,3,1648063.5686420233,2.0463630789890885e-11
2021-01-22,0.015089011525059703,0.0008976850419943894,1.0,0.0,3,1672931.2188232937,2.0463630789890885e-11
2021-01-25,0.0015173037043283433,0.006861867975715974,1.0,0.0,3,1675469.5635587007,2.0463630789890885e-11
2021-01-26,0.0023533310563681464,-0.0007280511644763843,1.0,0.0,3,1679412.4981166231,2.0463630789890885e-11
2021-01-27,0.027598956103558114,-0.026087268264435415,1.0,0.0,3,1725762.5299319108,2.0463630789890885e-11
2021-01-28,0.04300824474540188,0.005015636936985812,1.0,0.0,3,1799984.5471916664,2.0463630789890885e-11
2021-01-29,0.04700484862659304,-0.019979061206606974,1.0,0.0,3,1884592.5483626174,2.0463630789890885e-11
2021-02-01,0.1354107521167014,0.025453904158710294,1.0,1.3328890369876707,3,2139786.6427699304,7.275957614183426e-11
2021-02-02,-0.06698290868535228,0.015621624805566947,1.0,0.0,3,1996457.5094711357,7.275957614183426e-11
2021-02-03,0.028732109745675194,-0.0001641325609580413,1.0,0.0,3,2053819.9457358376,7.275957614183426e-11
2021-02-04,-0.018526172801097807,0.012284609071070873,1.0,0.0,3,2015770.522518794,7.275957614183426e-11
2021-02-05,0.0665383950135896,0.005701419953886067,1.0,0.0,3,2149896.6578028994,7.275957614183426e-11
2021-02-08,0.05902899518739968,0.009479135040700193,1.0,0.0,3,2276802.8972697533,7.275957614183426e-11
2021-02-09,0.05723074967909292,0.0014338156905593369,1.0,0.0,3,2407106.033952032,7.275957614183426e-11
2021-02-10,-0.015037081974536237,-0.0025102698357137854,1.0,0.0,3,2370910.183198095,7.275957614183426e-11
2021-02-11,-0.008335389284358174,0.0038103467300871774,1.0,0.0,3,2351147.7238628897,7.275957614183426e-11
2021-02-12,-0.02709070260130142,0.004969365541769966,1.0,0.0,3,2287453.4801039933,7.275957614183426e-11
2021-02-16,-0.0062120199861644965,-0.0034035465115552777,1.0,0.0,3,2273243.773368166,7.275957614183426e-11
2021-02-17,-0.036462926024143694,-0.005837615649589956,1.0,0.0,3,2190354.653824997,7.275957614183426e-11
2021-02-18,-0.011744002004041243,-0.007170501244886052,1.0,0.0,3,2164631.1243809154,7.275957614183426e-11
2021-02-19,-0.009085692023347192,0.0006568457620867996,1.0,0.0,3,2144963.9526406387,7.275957614183426e-11
2021-02-22,-0.08853545959727249,-0.024607439038234813,1.0,0.0,3,1955058.5832740176,7.275957614183426e-11
2021-02-23,0.0020752216820181246,-0.00501363037368685,1.0,0.0,3,1959115.7632356435,7.275957614183426e-11
2021-02-24,0.0015408604082289834,0.009860055383365873,1.0,0.0,3,1962134.4871503506,7.275957614183426e-11
2021-02-25,-0.020462992864355933,-0.03519166815377628,1.0,0.0,3,1921983.3431408862,7.275957614183426e-11
2021-02-26,-0.004716083130355098,0.005557642070551205,1.0,0.0,3,1912919.1099194759,7.275957614183426e-11
2021-03-01,0.026611825398304978,0.03005412123962392,1.0,1.9980019980019978,3,1963825.3792737338,9.00399754755199e-11
2021-03-02,-0.03338072037475781,-0.01692868570469308,1.0,0.0,3,1898271.4734233445,9.00399754755199e-11
2021-03-03,-0.055364277413943896,-0.027026038913368078,1.0,0.0,3,1793175.0449617584,9.00399754755199e-11
2021-03-04,-0.08700824143045105,-0.02110213366126701,1.0,0.0,3,1637154.0377226658,9.00399754755199e-11
2021-03-05,-0.02151015373393239,0.015457715051152121,1.0,0.0,3,1601938.6026851232,9.00399754755199e-11
2021-03-08,-0.08002258766765613,-0.024069880007174804,1.0,0.0,3,1473747.3304135504,9.00399754755199e-11
2021-03-09,0.0943412489928106,0.03685123033284099,1.0,0.0,3,1612782.494264585,9.00399754755199e-11
2021-03-10,0.01921819484525278,-0.0003818469579848216,1.0,0.0,3,1643777.2624823747,9.00399754755199e-11
2021-03-11,0.08342856043034286,0.02523874360004008,1.0,0.0,3,1780915.233159409,9.00399754755199e-11
2021-03-12,-0.0003127084189251672,-0.005881821325752323,1.0,0.0,3,1780358.3259726078,9.00399754755199e-11
2021-03-15,0.0069131138266400605,0.010498883235619871,1.0,0.0,3,1792666.1457322626,9.00399754755199e-11
2021-03-16,-0.018484367835710613,0.0008811038099785229,1.0,0.0,3,1759529.8452879218,9.00399754755199e-11
2021-03-17,0.02114819129129275,0.003981325884915288,1.0,0.0,3,1796740.7190388096,9.00399754755199e-11
2021-03-18,-0.04450211118825176,-0.030242365102995494,1.0,0.0,3,1716781.9637836851,9.00399754755199e-11
2021-03-19,0.019905627185545782,0.0075530749529892915,1.0,0.0,3,1750955.5855136323,9.00399754755199e-11
2021-03-22,0.04521902839268299,0.012281778953403988,1.0,0.0,3,1830132.0958493003,9.00399754755199e-11
2021-03-23,-0.03581296757949748,-0.011201213197461812,1.0,0.0,3,1764589.6344344516,9.00399754755199e-11
2021-03-24,-0.0875527162783637,-0.02009478248341834,1.0,0.0,3,1610095.0188230705,9.00399754755199e-11
2021-03-25,-0.001795792754324843,0.0012181942978437554,1.0,0.0,3,1607203.6218544934,9.00399754755199e-11
2021-03-26,0.026387868888843702,0.012409375460237237,1.0,0.0,3,1649614.3003056645,9.00399754755199e-11
2021-03-29,-0.039659850594352064,-0.0060187044334576445,1.0,0.0,3,1584190.8436172353,9.00399754755199e-11
2021-03-30,0.029729944913910566,-0.001091300595310929,1.0,0.0,3,1631288.7501310972,9.00399754755199e-11
2021-03-31,0.05086079818328981,0.015444270389829873,1.0,0.0,3,1714257.398030186,9.00399754755199e-11
2021-04-01,0.03259643713652127,0.01760675394508815,0.9999999999999999,1.998001998001998,3,1770136.0815408935,3.3423930290155113e-10
2021-04-05,0.02807966575741072,0.016727413594797236,0.9999999999999999,0.0,3,1819840.9110556946,3.3423930290155113e-10
2021-04-06,-0.04332320869383832,-0.0005262742082925431,0.9999999999999999,0.0,3,1740999.5634764438,3.3423930290155113e-10
2021-04-07,-0.01387479065556707,-0.0006962940194117362,0.9999999999999999,0.0,3,1716843.5590017745,3.3423930290155113e-10
2021-04-08,0.014332350705801522,0.010261481727402266,0.9999999999999999,0.0,3,1741449.9629963844,3.3423930290155113e-10
2021-04-09,-0.014721803938793632,0.005125049771103507,0.9999999999999999,0.0,3,1715812.6780719322,3.3423930290155113e-10
2021-04-12,-0.008603790060425887,-0.0036104913851688902,0.9999999999999999,0.0,3,1701050.1860067842,3.3423930290155113e-10
2021-04-13,-0.01920927004016415,0.01054870834286703,0.9999999999999999,0.0,3,1668374.2536319084,3.3423930290155113e-10
2021-04-14,0.013880375902848963,-0.00987838139408359,0.9999999999999999,0.0,3,1691531.9154189546,3.3423930290155113e-10
2021-04-15,-0.002539889218673763,0.013055707282746853,0.9999999999999999,0.0,3,1687235.6117439393,3.3423930290155113e-10
2021-04-16,-0.0056318300035352875,0.0009671863057285623,0.9999999999999999,0.0,3,1677733.3876026866,3.3423930290155113e-10
2021-04-19,-0.023818209952280567,-0.00979026855153775,0.9999999999999999,0.0,3,1637772.781532815,3.3423930290155113e-10
2021-04-20,-0.023156774248249024,-0.009234578841917473,0.9999999999999999,0.0,3,1599847.2469609326,3.3423930290155113e-10
2021-04-21,0.04626724763381573,0.011892282441095192,0.9999999999999999,0.0,3,1673867.7757123525,3.3423930290155113e-10
2021-04-22,-0.018517817878886844,-0.009448289083465955,0.9999999999999999,0.0,3,1642871.3970883738,3.3423930290155113e-10
2021-04-23,0.03664920909515468,0.014357256405947316,0.9999999999999999,0.0,3,1703081.3344367144,3.3423930290155113e-10
2021-04-26,0.019025075625468624,0.008701539143620707,0.9999999999999999,0.0,3,1735482.585620697,3.3423930290155113e-10
2021-04-27,-0.005982588575957126,-0.0034344982946684643,0.9999999999999999,0.0,3,1725099.90733019,3.3423930290155113e-10
2021-04-28,-0.004994503916445403,-0.002781043282530815,0.9999999999999999,0.0,3,1716483.88908677,3.3423930290155113e-10
2021-04-29,-0.02552847994722285,0.002242938725995014,0.9999999999999999,0.0,3,1672664.6645444871,3.3423930290155113e-10
2021-04-30,-0.025651633731069157,-0.008511550457648398,0.9999999999999999,0.0,3,1629758.0832146902,3.3423930290155113e-10
2021-05-03,-0.004735892071152326,-0.004838855596334679,1.0,1.3328890369876707,3,1622039.7248304973,2.000888343900442e-11
2021-05-04,0.019025169188448432,-0.018827857110276458,1.0,0.0,3,1652899.3050257817,2.000888343900442e-11
2021-05-05,0.02041342466033358,-0.0037465133043687038,1.0,0.0,3,1686640.6404600432,2.000888343900442e-11
2021-05-06,0.004857874567159914,0.0037119292572853624,1.0,0.0,3,1694834.1291312724,2.000888343900442e-11
2021-05-07,0.012765861529227651,0.00875785854127642,1.0,0.0,3,1716470.1469387712,2.000888343900442e-11
2021-05-10,-0.029402366560725812,-0.025477958083079177,1.0,0.0,3,1666001.8624879345,2.000888343900442e-11
2021-05-11,-0.008141715870040755,-0.0009276027664643083,1.0,0.0,3,1652437.748684599,2.000888343900442e-11
2021-05-12,-0.028337774461846932,-0.02671847959305318,1.0,0.0,3,1605611.3404501327,2.000888343900442e-11
2021-05-13,0.01684021290186033,0.007160058794258184,1.0,0.0,3,1632650.1772609542,2.000888343900442e-11
2021-05-14,0.010844389426314383,0.02323736928588338,1.0,0.0,3,1650355.271580113,2.000888343900442e-11
2021-05-17,0.0049848269400474265,-0.003792306890141317,1.0,0.0,3,1658582.0069985348,2.000888343900442e-11
2021-05-18,-0.005940982974223297,-0.0056365894317486065,1.0,0.0,3,1648728.3995336033,2.000888343900442e-11
2021-05-19,-0.007483298538169203,-0.0002930326782775161,1.0,0.0,3,1636390.4727115354,2.000888343900442e-11
2021-05-20,0.0043570253271616455,0.017744861772570397,1.0,0.0,3,1643520.2674462656,2.000888343900442e-11
2021-05-21,0.006663635083333119,-0.004783418073071144,1.0,0.0,3,1654472.0867605896,2.000888343900442e-11
2021-05-24,0.010969389860863377,0.014117571829638464,1.0,0.0,3,1672620.6360941827,2.000888343900442e-11
2021-05-25,-0.002430837892550497,-0.00029251521130702063,1.0,0.0,3,1668554.766472103,2.000888343900442e-11
2021-05-26,0.01345931080116114,0.005917864207014789,1.0,0.0,3,1691012.3636628098,2.000888343900442e-11
2021-05-27,-0.012254048587061472,-0.00012517838210612808,1.0,0.0,3,1670290.615997164,2.000888343900442e-11
2021-05-28,0.0020199900213646593,0.0009072983495947984,1.0,0.0,3,1673664.5863742572,2.000888343900442e-11
2021-06-01,0.005702132296736773,-0.0008917763748547136,1.0,1.3328890369876707,3,1683208.0432661264,2.5920599000528455e-11
2021-06-02,0.01897696520354275,0.001445028392468073,1.0,0.0,3,1715150.2237335108,2.5920599000528455e-11
2021-06-03,-0.005972877582047675,-0.010309459710361346,1.0,0.0,3,1704905.8414123289,2.5920599000528455e-11
2021-06-04,-0.031236669059618194,0.014688927255154027,1.0,0.0,3,1651650.261866322,2.5920599000528455e-11
2021-06-07,-0.0022413645404363303,0.004866730759276017,1.0,0.0,3,1647948.3115361724,2.5920599000528455e-11
2021-06-08,0.019515793585787478,0.003111314579322899,1.0,0.0,3,1680109.3306241594,2.5920599000528455e-11
2021-06-09,-0.020227357840499338,-0.0009451478652527934,1.0,0.0,3,1646125.1579824628,2.5920599000528455e-11
2021-06-10,-0.019964053177599417,0.0078051287580642725,1.0,0.0,3,1613261.8277915167,2.5920599000528455e-11
2021-06-11,0.00616071501119464,0.003501400430360624,1.0,0.0,3,1623200.6741509791,2.5920599000528455e-11
2021-06-14,-0.0042902094742529595,0.007443076666721726,1.0,0.0,3,1616236.8032401227,2.5920599000528455e-11
2021-06-15,-0.022030579538118822,-0.007145913210587107,1.0,0.0,3,1580630.1697939064,2.5920599000528455e-11
2021-06-16,-0.006382525202104694,-0.0023572186809210915,1.0,0.0,3,1570541.7578999898,2.5920599000528455e-11
2021-06-17,-0.026547010013887262,0.00866593603291732,1.0,0.0,3,1528848.5701257908,2.5920599000528455e-11
2021-06-18,-0.0066796331835640155,-0.009248736487040943,1.0,0.0,3,1518636.422484134,2.5920599000528455e-11
2021-06-21,0.01920817993075241,0.007918854063497571,1.0,0.0,3,1547806.6641366035,2.5920599000528455e-11
2021-06-22,-0.005761448548925574,0.007904978548745278,1.0,0.0,3,1538889.0556774964,2.5920599000528455e-11
2021-06-23,-0.005201611174747378,0.0012954081283504948,1.0,0.0,3,1530884.353168788,2.5920599000528455e-11
2021-06-24,-0.011965102279577366,0.0068650810745303215,1.0,0.0,3,1512567.1653049188,2.5920599000528455e-11
2021-06-25,0.0005830396629080692,-0.0006486770191380664,1.0,0.0,3,1513449.0519551039,2.5920599000528455e-11
2021-06-28,0.00612955648486091,0.00975740369460909,1.0,0.0,3,1522725.8234060218,2.5920599000528455e-11
2021-06-29,-0.012928373823113182,0.0019190500349235418,1.0,0.0,3,1503039.454730921,2.5920599000528455e-11
2021-06-30,-0.0035319070102119987,-0.0016782308502659715,1.0,0.0,3,1497730.8591441317,2.5920599000528455e-11
2021-07-01,0.024363105695543563,0.0012701985364251822,1.0,1.9980019980019978,3,1534220.2343689373,1.0686562745831907e-10
2021-07-02,-0.005190905574929405,0.008053034847741003,1.0,0.0,3,1526256.2420011822,1.0686562745831907e-10
2021-07-06,0.011766593436042916,0.001660964536808196,1.0,0.0,3,1544215.0786800329,1.0686562745831907e-10
2021-07-07,-0.028355576826637585,9.703592980847553e-05,1.0,0.0,3,1500427.969379669,1.0686562745831907e-10
2021-07-08,-0.004622313254029731,-0.007178850606408882,1.0,0.0,3,1493492.5212900885,1.0686562745831907e-10
2021-07-09,0.013631329839288497,0.009762073962464868,1.0,0.0,3,1513850.8104603044,1.0686562745831907e-10
2021-07-12,0.013404300616839393,0.002130361363916755,1.0,0.0,3,1534142.9218127602,1.0686562745831907e-10
2021-07-13,-0.013497157133549265,-0.003772829509393727,1.0,0.0,3,1513436.353731731,1.0686562745831907e-10
2021-07-14,0.004251983017020233,-0.002227958334456659,1.0,0.0,3,1519871.4594051393,1.0686562745831907e-10
2021-07-15,0.010297022782252085,-0.006952450189304571,1.0,0.0,3,1535521.6104487288,1.0686562745831907e-10
2021-07-16,0.02944813845112937,-0.007969155863779442,1.0,0.0,3,1580739.863427924,1.0686562745831907e-10
2021-07-19,0.037526897489523314,-0.010553156978987288,1.0,0.0,3,1640060.1262403866,1.0686562745831907e-10
2021-07-20,0.003962469978261218,0.015684325371311703,1.0,0.0,3,1646558.8152531576,1.0686562745831907e-10
2021-07-21,0.03142313829068333,0.00917837924547249,1.0,0.0,3,1698298.8606086015,1.0686562745831907e-10
2021-07-22,0.00169126319479318,0.00359778329266347,1.0,0.0,3,1701171.130965308,1.0686562745831907e-10
2021-07-23,0.07113794600714884,0.010377847149183328,1.0,0.0,3,1822188.9510288383,1.0686562745831907e-10
2021-07-26,-0.01195872630634831,0.0002508392671958237,1.0,0.0,3,1800397.8920850325,1.0686562745831907e-10
2021-07-27,-0.03055764998115984,-0.012138008545398149,1.0,0.0,3,1745381.9634718802,1.0686562745831907e-10
2021-07-28,0.03252222287352202,0.00695796663162529,1.0,0.0,3,1802145.6646873383,1.0686562745831907e-10
2021-07-29,-0.01635191592172147,0.0010621243543811332,1.0,0.0,3,1772677.130299676,1.0686562745831907e-10
2021-07-30,-0.005165966922827003,-0.007144682362109966,1.0,0.0,3,1763519.538879696,1.0686562745831907e-10
2021-08-02,-0.014423931413933166,0.0005719201478813218,0.9999999999999999,1.332889036987671,3,1738082.6540037643,2.701199264265597e-10
2021-08-03,0.028437024032977654,0.0054645610861603355,0.9999999999999999,0.0,3,1787508.5522069708,2.701199264265597e-10
2021-08-04,0.04148947506736356,0.0013032935206787055,0.9999999999999999,0.0,3,1861671.343716461,2.701199264265597e-10
2021-08-05,0.0016782056708364301,0.007752359028563305,0.9999999999999999,0.0,3,1864795.6111227197,2.701199264265597e-10
2021-08-06,-0.009165465094975067,-0.00398489647332223,0.9999999999999999,0.0,3,1847703.8920397118,2.701199264265597e-10
2021-08-09,0.06156803091239427,0.0016456923812682156,0.9999999999999999,0.0,3,1961463.382381764,2.701199264265597e-10
2021-08-10,-0.022334176292627905,-0.004851214152445271,0.9999999999999999,0.0,3,1917655.7134081156,2.701199264265597e-10
2021-08-11,-0.058150280776133156,-0.0015520668870292464,0.9999999999999999,0.0,3,1806143.4952414776,2.701199264265597e-10
2021-08-12,0.018252769119224688,0.0034626774961783457,0.9999999999999999,0.0,3,1839110.6154563099,2.701199264265597e-10
2021-08-13,0.004102035125542747,0.00044787275861901676,0.9999999999999999,0.0,3,1846654.7118006703,2.701199264265597e-10
2021-08-16,-0.011674391793261463,-0.001965526645515858,0.9999999999999999,0.0,3,1825096.141188237,2.701199264265597e-10
2021-08-17,-0.002745351563371856,-0.009299939629287102,0.9999999999999999,0.0,3,1820085.610643722,2.701199264265597e-10
2021-08-18,-0.003692091983034773,-0.008888229114191626,0.9999999999999999,0.0,3,1813365.6871522272,2.701199264265597e-10
2021-08-19,-0.028396831688770496,0.0010928055811647575,0.9999999999999999,0.0,3,1761871.8469439738,2.701199264265597e-10
2021-08-20,0.018178119661761194,0.011888152874404811,0.9999999999999999,0.0,3,1793899.3642064095,2.701199264265597e-10
2021-08-23,0.032107240761742206,0.015494014266626221,0.9999999999999999,0.0,3,1851496.522995321,2.701199264265597e-10
2021-08-24,-0.006729360298841747,0.005162905383270022,0.9999999999999999,0.0,3,1839037.1358000329,2.701199264265597e-10
2021-08-25,0.006114861008059247,0.0014686347550383339,0.9999999999999999,0.0,3,1850282.5922741094,2.701199264265597e-10
2021-08-26,0.0005038514044184428,-0.006385567357820587,0.9999999999999999,0.0,3,1851214.8597567978,2.701199264265597e-10
2021-08-27,-0.01303403332531572,0.012290630584592899,0.9999999999999999,0.0,3,1827086.063582408,2.701199264265597e-10
2021-08-30,-0.005649818115403771,0.009014745430136806,0.9999999999999999,0.0,3,1816763.3596419783,2.701199264265597e-10
2021-08-31,-0.0005011743500834553,-0.000435886815269515,0.9999999999999999,0.0,3,1815852.8444459543,2.701199264265597e-10
2021-09-01,0.014600933608924338,0.003286239361639298,1.0,1.9980019980019978,3,1842365.9912712863,-3.2741809263825417e-11
2021-09-02,0.005390006790456425,0.0014236957158730856,1.0,0.0,3,1852296.3564747444,-3.2741809263825417e-11
2021-09-03,0.006943226669949842,0.002109348840070968,1.0,0.0,3,1865157.2699376708,-3.2741809263825417e-11
2021-09-07,0.007181914204424045,0.000703712632022846,1.0,0.0,3,1878552.6694281208,-3.2741809263825417e-11
2021-09-08,-0.007677439508673167,-0.005703625233783427,1.0,0.0,3,1864130.19494473,-3.2741809263825417e-11
2021-09-09,0.002360173624632589,-0.0025109380331556075,1.0,0.0,3,1868529.86586372,-3.2741809263825417e-11
2021-09-10,-0.005525508215083352,-0.008706557542303206,1.0,0.0,3,1858205.2887397613,-3.2741809263825417e-11
2021-09-13,-0.03012999822277762,-0.0006557575911461111,1.0,0.0,3,1802217.5666924764,-3.2741809263825417e-11
2021-09-14,0.004059327295120152,-0.0044899428568856425,1.0,0.0,3,1809533.3576526963,-3.2741809263825417e-11
2021-09-15,0.01870599220911262,0.008230648040451483,1.0,0.0,3,1843382.4745430772,-3.2741809263825417e-11
2021-09-16,0.026933895986267276,0.0013451479462562865,1.0,0.0,3,1893031.9463753286,-3.2741809263825417e-11
2021-09-17,-0.01291888576949729,-0.00908685893944483,1.0,0.0,3,1868576.0829020967,-3.2741809263825417e-11
2021-09-20,-0.034029014816629566,-0.02193998979444778,1.0,0.0,3,1804990.2796910217,-3.2741809263825417e-11
2021-09-21,0.006130541425444447,0.002208401084163647,1.0,0.0,3,1816055.8473731922,-3.2741809263825417e-11
2021-09-22,0.011560158636341189,0.010202505391571082,1.0,0.0,3,1837049.7410612814,-3.2741809263825417e-11
2021-09-23,0.02305313346347715,0.010431495517001288,1.0,0.0,3,1879399.493921013,-3.2741809263825417e-11
2021-09-24,-0.0007955396156748007,-0.0003019416885486903,1.0,0.0,3,1877904.3571699196,-3.2741809263825417e-11
2021-09-27,-0.028705584466586886,-0.0051655405232979845,1.0,0.0,3,1823998.015025007,-3.2741809263825417e-11
2021-09-28,-0.0333355276975047,-0.028275748614240648,1.0,0.0,3,1763194.0786749474,-3.2741809263825417e-11
2021-09-29,-0.05484728269969397,-0.00235395250873216,1.0,0.0,3,1666487.674587436,-3.2741809263825417e-11
2021-09-30,0.012253915417337335,-0.004400314367527081,1.0,0.0,3,1686908.6735958657,-3.2741809263825417e-11
2021-10-01,0.00502818192695309,0.00817493421551263,0.9999999999999999,1.3328890369876707,3,1695390.757300861,3.219611244276166e-10
2021-10-04,-0.015244709574883553,-0.02136468504772182,0.9999999999999999,0.0,3,1669545.0175898673,3.219611244276166e-10
2021-10-05,0.02606260882742162,0.012510672734488137,0.9999999999999999,0.0,3,1713057.7163030829,3.219611244276166e-10
2021-10-06,0.006336609810496663,0.004716766064746691,0.9999999999999999,0.0,3,1723912.694634156,3.219611244276166e-10
2021-10-07,0.008257786032911163,0.010488583121986084,0.9999999999999999,0.0,3,1738148.396805864,3.219611244276166e-10
2021-10-08,-0.01734685738313324,-0.005082463539891502,0.9999999999999999,0.0,3,1707996.984455751,3.219611244276166e-10
2021-10-11,0.007611559917904298,-0.00640191107302035,0.9999999999999999,0.0,3,1720997.5058425358,3.219611244276166e-10
2021-10-12,0.001861196111332175,-0.0013996354958561996,0.9999999999999999,0.0,3,1724200.6197080223,3.219611244276166e-10
2021-10-13,-0.017018165857709322,0.007307517594727031,0.9999999999999999,0.0,3,1694857.887589866,3.219611244276166e-10
2021-10-14,0.0015545764105648896,0.0172797975969039,0.9999999999999999,0.0,3,1697492.6736811732,3.219611244276166e-10
2021-10-15,-0.010651806665181729,0.004986032348505587,0.9999999999999999,0.0,3,1679411.309905559,3.219611244276166e-10
2021-10-18,0.018992084808234555,0.008355169558527553,0.9999999999999999,0.0,3,1711306.8319311936,3.219611244276166e-10
2021-10-19,0.007086398208644873,0.007141629594346499,0.9999999999999999,0.0,3,1723433.8335994324,3.219611244276166e-10
2021-10-20,0.00421311803769564,-0.0004898576251427533,0.9999999999999999,0.0,3,1730694.8637705452,3.219611244276166e-10
