<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWN.US,D,20050225,000000,6.5007,6.6114,6.5007,6.5839,69284,0
TWN.US,D,20050228,000000,6.5894,6.6555,6.5894,6.6114,37446,0
TWN.US,D,20050301,000000,6.694,6.694,6.6555,6.6617,31656,0
TWN.US,D,20050302,000000,6.6892,6.6997,6.6114,6.6114,65304,0
TWN.US,D,20050303,000000,6.6617,6.6783,6.5839,6.6058,50108,0
TWN.US,D,20050304,000000,6.6335,6.639,6.5894,6.6114,48480,0
TWN.US,D,20050307,000000,6.6114,6.6451,6.6114,6.6224,46311,0
TWN.US,D,20050308,000000,6.6555,6.6555,6.468,6.4735,160998,0
TWN.US,D,20050309,000000,6.5174,6.5174,6.418,6.44,179272,0
TWN.US,D,20050310,000000,6.4787,6.4787,6.3572,6.3733,82308,0
TWN.US,D,20050311,000000,6.4233,6.4513,6.418,6.4233,44322,0
TWN.US,D,20050314,000000,6.418,6.418,6.3293,6.3349,47938,0
TWN.US,D,20050315,000000,6.3184,6.3241,6.2357,6.2357,70191,0
TWN.US,D,20050316,000000,6.2632,6.2632,6.2357,6.2357,24060,0
TWN.US,D,20050317,000000,6.2357,6.2523,6.208,6.2357,34189,0
TWN.US,D,20050318,000000,6.1856,6.208,6.1639,6.1971,59154,0
TWN.US,D,20050321,000000,6.1804,6.1804,6.1248,6.1747,83394,0
TWN.US,D,20050322,000000,6.1363,6.1363,6.0363,6.0363,174386,0
TWN.US,D,20050323,000000,6.0363,6.0863,6.0311,6.0645,55897,0
TWN.US,D,20050324,000000,6.1029,6.1029,6.0753,6.0921,37989,0
TWN.US,D,20050328,000000,6.1248,6.1248,6.0863,6.0863,11939,0
TWN.US,D,20050329,000000,6.0254,6.0311,5.9922,5.9922,118489,0
TWN.US,D,20050330,000000,6.0363,6.0363,5.9922,6.0145,45224,0
TWN.US,D,20050331,000000,6.0645,6.1029,6.053,6.0753,24241,0
TWN.US,D,20050401,000000,6.1804,6.2023,6.1029,6.1248,42511,0
TWN.US,D,20050404,000000,6.1088,6.1306,6.0863,6.0863,5967,0
TWN.US,D,20050405,000000,6.1248,6.1248,6.0863,6.1029,13025,0
TWN.US,D,20050406,000000,6.1529,6.1529,6.1029,6.1248,17729,0
TWN.US,D,20050407,000000,6.0971,6.0971,6.0863,6.0863,16100,0
TWN.US,D,20050408,000000,6.1248,6.1248,6.053,6.0587,12844,0
TWN.US,D,20050411,000000,5.876,5.9094,5.8652,5.8817,265377,0
TWN.US,D,20050412,000000,5.9203,6.0036,5.9037,6.0036,42148,0
TWN.US,D,20050413,000000,6.0863,6.0863,5.937,5.937,26773,0
TWN.US,D,20050414,000000,5.9318,5.9318,5.8041,5.8157,89726,0
TWN.US,D,20050415,000000,5.799,5.9203,5.7715,5.8099,69284,0
TWN.US,D,20050418,000000,5.7601,5.8266,5.7601,5.7933,107634,0
TWN.US,D,20050419,000000,5.8266,5.8817,5.8266,5.8817,37086,0
TWN.US,D,20050420,000000,5.8485,5.8652,5.8266,5.8318,26051,0
TWN.US,D,20050421,000000,5.8318,5.9151,5.8318,5.8984,16100,0
TWN.US,D,20050422,000000,5.9426,5.9426,5.9037,5.9151,17186,0
TWN.US,D,20050425,000000,5.9318,5.976,5.9151,5.9645,12301,0
TWN.US,D,20050426,000000,5.9922,6.0087,5.9703,5.976,58612,0
TWN.US,D,20050427,000000,5.9426,5.9703,5.9094,5.9151,24060,0
TWN.US,D,20050428,000000,5.9645,6.0363,5.9645,6.0087,33105,0
TWN.US,D,20050429,000000,5.9979,6.0363,5.926,5.9979,64040,0
TWN.US,D,20050502,000000,6.0145,6.0645,5.9979,6.0311,20624,0
TWN.US,D,20050503,000000,6.0254,6.0254,5.9318,5.9703,122107,0
TWN.US,D,20050504,000000,6.0202,6.0477,5.9922,6.042,13566,0
TWN.US,D,20050505,000000,6.0921,6.3018,6.0921,6.3018,109986,0
TWN.US,D,20050506,000000,6.3459,6.3459,6.2523,6.269,10853,0
TWN.US,D,20050509,000000,6.2742,6.2742,6.2357,6.2357,5247,0
TWN.US,D,20050510,000000,6.269,6.269,6.2299,6.2407,22613,0
TWN.US,D,20050511,000000,6.208,6.2299,6.1914,6.2299,13566,0
TWN.US,D,20050512,000000,6.3241,6.4019,6.1914,6.2023,104741,0
TWN.US,D,20050513,000000,6.2357,6.3184,6.2248,6.2632,52824,0
TWN.US,D,20050516,000000,6.2632,6.2632,6.1971,6.208,28764,0
TWN.US,D,20050517,000000,6.208,6.208,6.1363,6.1472,51737,0
TWN.US,D,20050518,000000,6.169,6.1804,6.0863,6.169,66209,0
TWN.US,D,20050519,000000,6.2023,6.208,6.1639,6.208,72540,0
TWN.US,D,20050520,000000,6.2407,6.2908,6.2023,6.269,57346,0
TWN.US,D,20050523,000000,6.2575,6.2575,6.1804,6.1804,74712,0
TWN.US,D,20050524,000000,6.1914,6.2407,6.1804,6.2299,17547,0
TWN.US,D,20050525,000000,6.1363,6.1804,6.0863,6.1029,64040,0
TWN.US,D,20050526,000000,6.1363,6.1914,6.1138,6.1306,50470,0
TWN.US,D,20050527,000000,6.1914,6.208,6.1472,6.1914,35998,0
TWN.US,D,20050531,000000,6.2357,6.2407,6.1639,6.169,13388,0
TWN.US,D,20050601,000000,6.1363,6.2023,5.9645,6.2023,99674,0
TWN.US,D,20050602,000000,6.219,6.2523,6.1581,6.1804,28944,0
TWN.US,D,20050603,000000,6.2357,6.2966,6.2357,6.2632,55897,0
TWN.US,D,20050606,000000,6.2742,6.3132,6.2742,6.3018,117766,0
TWN.US,D,20050607,000000,6.2908,6.3686,6.2908,6.3459,120479,0
TWN.US,D,20050608,000000,6.3733,6.396,6.3241,6.3241,187773,0
TWN.US,D,20050609,000000,6.3459,6.3459,6.2908,6.3184,43234,0
TWN.US,D,20050610,000000,6.269,6.3407,6.2632,6.2742,74712,0
TWN.US,D,20050613,000000,6.3132,6.3459,6.3018,6.3018,65666,0
TWN.US,D,20050614,000000,6.3018,6.3018,6.2575,6.2742,54271,0
TWN.US,D,20050615,000000,6.4066,6.4126,6.3241,6.3625,215631,0
TWN.US,D,20050616,000000,6.3132,6.4066,6.3132,6.3241,70731,0
TWN.US,D,20050617,000000,6.4066,6.4513,6.396,6.4126,189944,0
TWN.US,D,20050620,000000,6.3853,6.4066,6.3241,6.3241,64040,0
TWN.US,D,20050621,000000,6.3407,6.418,6.3407,6.4066,25325,0
TWN.US,D,20050622,000000,6.418,6.5061,6.418,6.5061,77605,0
TWN.US,D,20050623,000000,6.5625,6.5625,6.4735,6.5061,41606,0
TWN.US,D,20050624,000000,6.5061,6.5061,6.446,6.5061,64040,0
TWN.US,D,20050627,000000,6.4901,6.4953,6.44,6.44,39256,0
TWN.US,D,20050628,000000,6.4901,6.4901,6.44,6.446,20624,0
TWN.US,D,20050629,000000,6.39,6.44,6.39,6.44,151591,0
TWN.US,D,20050630,000000,6.4019,6.5007,6.4019,6.44,59334,0
TWN.US,D,20050701,000000,6.4293,6.4735,6.418,6.462,22795,0
TWN.US,D,20050705,000000,6.468,6.4735,6.4066,6.4735,48662,0
TWN.US,D,20050706,000000,6.44,6.468,6.418,6.468,127531,0
TWN.US,D,20050707,000000,6.468,6.468,6.3184,6.4066,37446,0
TWN.US,D,20050708,000000,6.3293,6.3519,6.3293,6.3459,196998,0
TWN.US,D,20050711,000000,6.3519,6.468,6.3519,6.4066,102571,0
TWN.US,D,20050712,000000,6.4513,6.5007,6.4513,6.4901,94610,0
TWN.US,D,20050713,000000,6.4953,6.5061,6.418,6.44,85202,0
TWN.US,D,20050714,000000,6.5121,6.5228,6.5121,6.5228,11579,0
TWN.US,D,20050715,000000,6.5395,6.5625,6.5395,6.5625,39799,0
TWN.US,D,20050718,000000,6.5625,6.5783,6.5395,6.5667,45404,0
TWN.US,D,20050719,000000,6.5894,6.6335,6.5894,6.6224,15738,0
TWN.US,D,20050720,000000,6.639,6.6451,6.5783,6.6451,84299,0
TWN.US,D,20050721,000000,6.6617,6.694,6.6279,6.6783,48842,0
TWN.US,D,20050722,000000,6.6279,6.6892,6.6279,6.6832,89545,0
TWN.US,D,20050725,000000,6.6832,6.6832,6.6058,6.6114,49927,0
TWN.US,D,20050726,000000,6.5948,6.6005,6.5783,6.5783,12480,0
TWN.US,D,20050727,000000,6.5728,6.5728,6.4293,6.44,328510,0
TWN.US,D,20050728,000000,6.4901,6.5502,6.4901,6.5395,339185,0
TWN.US,D,20050729,000000,6.5061,6.5061,6.4735,6.4953,187952,0
TWN.US,D,20050801,000000,6.5174,6.6005,6.5174,6.5563,112699,0
TWN.US,D,20050802,000000,6.6721,6.6721,6.6005,6.6555,63677,0
TWN.US,D,20050803,000000,6.6832,6.6997,6.6335,6.6451,87374,0
TWN.US,D,20050804,000000,6.6451,6.6451,6.5783,6.5783,140195,0
TWN.US,D,20050805,000000,6.6058,6.6335,6.5783,6.6114,295227,0
TWN.US,D,20050808,000000,6.6114,6.6451,6.6114,6.6114,277678,0
TWN.US,D,20050809,000000,6.6335,6.7113,6.6335,6.7113,82128,0
TWN.US,D,20050810,000000,6.7548,6.8492,6.75,6.7885,230281,0
TWN.US,D,20050811,000000,6.6783,6.8878,6.6783,6.8656,224675,0
TWN.US,D,20050812,000000,6.9159,6.9159,6.8104,6.8161,70371,0
TWN.US,D,20050815,000000,6.6832,6.7058,6.6666,6.6832,54993,0
TWN.US,D,20050816,000000,6.5783,6.6335,6.5783,6.6005,35275,0
TWN.US,D,20050817,000000,6.5783,6.6279,6.5453,6.6114,58249,0
TWN.US,D,20050818,000000,6.5948,6.6005,6.5625,6.5667,30211,0
TWN.US,D,20050819,000000,6.5667,6.6005,6.5667,6.5839,20260,0
TWN.US,D,20050822,000000,6.6335,6.6783,6.617,6.6666,61142,0
TWN.US,D,20050823,000000,6.6555,6.7058,6.6279,6.6279,70731,0
TWN.US,D,20050824,000000,6.5228,6.6114,6.5228,6.5728,65304,0
TWN.US,D,20050825,000000,6.5728,6.5839,6.5395,6.5453,35458,0
TWN.US,D,20050826,000000,6.5667,6.6005,6.468,6.4735,100400,0
TWN.US,D,20050829,000000,6.44,6.5061,6.396,6.468,78147,0
TWN.US,D,20050830,000000,6.418,6.418,6.3241,6.3519,84118,0
TWN.US,D,20050831,000000,6.3241,6.3407,6.269,6.3407,121745,0
TWN.US,D,20050901,000000,6.396,6.396,6.3293,6.3407,46493,0
TWN.US,D,20050902,000000,6.3407,6.3519,6.3241,6.3407,38712,0
TWN.US,D,20050906,000000,6.3075,6.39,6.3075,6.39,43775,0
TWN.US,D,20050907,000000,6.3686,6.3733,6.2966,6.2966,56982,0
TWN.US,D,20050908,000000,6.3293,6.3293,6.2966,6.3132,63677,0
TWN.US,D,20050909,000000,6.3132,6.3853,6.3132,6.3853,39979,0
TWN.US,D,20050912,000000,6.418,6.446,6.4066,6.4066,41427,0
TWN.US,D,20050913,000000,6.44,6.446,6.44,6.446,25868,0
TWN.US,D,20050914,000000,6.4233,6.4513,6.418,6.418,39435,0
TWN.US,D,20050915,000000,6.3733,6.4066,6.3733,6.4066,19538,0
TWN.US,D,20050916,000000,6.3459,6.3686,6.3241,6.3407,72540,0
TWN.US,D,20050919,000000,6.3018,6.3625,6.3018,6.3132,81585,0
TWN.US,D,20050920,000000,6.2632,6.3686,6.2407,6.2742,136037,0
TWN.US,D,20050921,000000,6.2851,6.3184,6.2523,6.269,41968,0
TWN.US,D,20050922,000000,6.2742,6.2742,6.2023,6.208,41064,0
TWN.US,D,20050923,000000,6.219,6.219,6.1914,6.1971,24966,0
TWN.US,D,20050926,000000,6.1971,6.2248,6.169,6.208,128440,0
TWN.US,D,20050927,000000,6.208,6.2248,6.1363,6.1971,83394,0
TWN.US,D,20050928,000000,6.1804,6.1804,6.1472,6.1747,75434,0
TWN.US,D,20050929,000000,6.2248,6.3349,6.2248,6.3241,65304,0
TWN.US,D,20050930,000000,6.3733,6.462,6.3733,6.4293,62048,0
TWN.US,D,20051003,000000,6.396,6.4293,6.3733,6.4293,117404,0
TWN.US,D,20051004,000000,6.4513,6.4567,6.396,6.4513,175110,0
TWN.US,D,20051005,000000,6.4126,6.4293,6.3686,6.418,274421,0
TWN.US,D,20051006,000000,6.3733,6.3853,6.3407,6.3459,19174,0
TWN.US,D,20051007,000000,6.3572,6.4019,6.3519,6.4019,21526,0
TWN.US,D,20051010,000000,6.418,6.418,6.3625,6.4066,10853,0
TWN.US,D,20051011,000000,6.39,6.39,6.3241,6.3407,18453,0
TWN.US,D,20051012,000000,6.2966,6.3018,5.9979,6.1248,262844,0
TWN.US,D,20051013,000000,6.1472,6.1472,5.9203,6.0311,104379,0
TWN.US,D,20051014,000000,6.0254,6.0254,5.8875,5.9203,135855,0
TWN.US,D,20051017,000000,5.926,5.926,5.7933,5.8817,166247,0
TWN.US,D,20051018,000000,5.8984,5.9478,5.8434,5.9037,88820,0
TWN.US,D,20051019,000000,5.8376,5.8485,5.4671,5.8376,141464,0
TWN.US,D,20051020,000000,5.8266,5.8266,5.7048,5.7106,18272,0
TWN.US,D,20051021,000000,5.7382,5.8041,5.7382,5.8041,16100,0
TWN.US,D,20051024,000000,5.8266,5.8709,5.7766,5.8709,50834,0
TWN.US,D,20051025,000000,5.8652,5.8652,5.8157,5.8434,45766,0
TWN.US,D,20051026,000000,5.7933,5.876,5.7933,5.8485,34189,0
TWN.US,D,20051027,000000,5.8099,5.8099,5.7548,5.7601,46129,0
TWN.US,D,20051028,000000,5.7382,5.7601,5.7106,5.7601,79775,0
TWN.US,D,20051031,000000,5.8041,5.8984,5.8041,5.8984,93706,0
TWN.US,D,20051101,000000,5.9426,5.9426,5.876,5.9151,14291,0
TWN.US,D,20051102,000000,5.8266,6.1581,5.8266,6.1248,111254,0
TWN.US,D,20051103,000000,6.0477,6.0921,6.0363,6.0863,39617,0
