<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TDF.US,D,20050225,000000,3.6368,3.6589,3.6285,3.6561,289413,0
TDF.US,D,20050228,000000,3.6396,3.6589,3.6146,3.6285,241537,0
TDF.US,D,20050301,000000,3.5981,3.648,3.5981,3.6451,216881,0
TDF.US,D,20050302,000000,3.612,3.6533,3.6012,3.612,229940,0
TDF.US,D,20050303,000000,3.6205,3.6589,3.6205,3.6533,234287,0
TDF.US,D,20050304,000000,3.6368,3.6726,3.6205,3.6589,311543,0
TDF.US,D,20050307,000000,3.67,3.7003,3.6396,3.6865,274544,0
TDF.US,D,20050308,000000,3.7307,3.7307,3.6973,3.7088,227759,0
TDF.US,D,20050309,000000,3.7168,3.7307,3.6973,3.711,187861,0
TDF.US,D,20050310,000000,3.7168,3.7168,3.6423,3.6561,250611,0
TDF.US,D,20050311,000000,3.6561,3.6973,3.6505,3.6644,205272,0
TDF.US,D,20050314,000000,3.6783,3.6894,3.6589,3.681,272735,0
TDF.US,D,20050315,000000,3.6755,3.6755,3.5211,3.5458,308270,0
TDF.US,D,20050316,000000,3.5458,3.5981,3.5265,3.5265,232114,0
TDF.US,D,20050317,000000,3.5787,3.5845,3.5349,3.5819,132745,0
TDF.US,D,20050318,000000,3.557,3.6012,3.557,3.6012,227031,0
TDF.US,D,20050321,000000,3.6505,3.6533,3.5599,3.5622,232832,0
TDF.US,D,20050322,000000,3.5599,3.5787,3.5073,3.5349,245897,0
TDF.US,D,20050323,000000,3.5239,3.5239,3.3777,3.4133,375731,0
TDF.US,D,20050324,000000,3.4163,3.5128,3.4163,3.5073,348169,0
TDF.US,D,20050328,000000,3.3555,3.4522,3.3555,3.4465,324596,0
TDF.US,D,20050329,000000,3.4247,3.4357,3.2757,3.3199,451892,0
TDF.US,D,20050330,000000,3.328,3.4386,3.328,3.4386,287599,0
TDF.US,D,20050331,000000,3.4769,3.4906,3.4465,3.4689,297754,0
TDF.US,D,20050401,000000,3.4878,3.5073,3.3749,3.4298,170093,0
TDF.US,D,20050404,000000,3.4081,3.4855,3.4081,3.4465,161392,0
TDF.US,D,20050405,000000,3.4828,3.4878,3.4163,3.4689,179165,0
TDF.US,D,20050406,000000,3.4408,3.5073,3.4408,3.5073,112064,0
TDF.US,D,20050407,000000,3.5787,3.5787,3.51,3.5431,210346,0
TDF.US,D,20050408,000000,3.5708,3.5873,3.5378,3.5708,304283,0
TDF.US,D,20050411,000000,3.6783,3.6783,3.4796,3.5599,479454,0
TDF.US,D,20050412,000000,3.5073,3.5378,3.4769,3.5378,151241,0
TDF.US,D,20050413,000000,3.5184,3.5484,3.4769,3.4906,209260,0
TDF.US,D,20050414,000000,3.5073,3.5073,3.4163,3.4577,172631,0
