<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UUP.US,D,20070220,000000,22.287,22.314,22.287,22.2963,14401.04299081,0
UUP.US,D,20070221,000000,22.369,22.369,22.3411,22.3411,7976.9694128245,0
UUP.US,D,20070222,000000,22.3411,22.3411,22.3411,22.3411,442.15140563483,0
UUP.US,D,20070223,000000,22.2506,22.2963,22.2506,22.2692,2879.3500517433,0
UUP.US,D,20070226,000000,22.2599,22.2692,22.233,22.2692,2547.7364975172,0
UUP.US,D,20070227,000000,22.1425,22.1425,22.1156,22.1425,1550.7494687921,0
UUP.US,D,20070228,000000,22.2152,22.2152,22.1789,22.1789,1440.2116173834,0
UUP.US,D,20070301,000000,22.1696,22.233,22.1696,22.2059,5095.4729950344,0
UUP.US,D,20070302,000000,22.2506,22.4593,22.1882,22.1966,2658.2743489259,0
UUP.US,D,20070305,000000,22.3317,22.3504,22.3233,22.3411,1218.0627315426,0
UUP.US,D,20070306,000000,22.3233,22.3233,22.3233,22.3233,442.15140563483,0
UUP.US,D,20070307,000000,22.3056,22.3056,22.2236,22.233,3102.5721206075,0
UUP.US,D,20070308,000000,22.369,22.369,22.3411,22.3411,46749.998864719,0
UUP.US,D,20070309,000000,22.4044,22.4044,22.3773,22.3773,775.91132590772,0
UUP.US,D,20070312,000000,22.3056,22.3056,22.3056,22.3056,221.07570281741,0
UUP.US,D,20070313,000000,22.233,22.2506,22.233,22.2506,1218.0627315426,0
UUP.US,D,20070314,000000,22.2692,22.2692,22.1966,22.1966,2216.1229432911,0
UUP.US,D,20070316,000000,22.1062,22.1342,22.1062,22.1156,4432.2458865821,0
UUP.US,D,20070319,000000,22.1156,22.233,22.1156,22.233,2437.1986461085,0
UUP.US,D,20070320,000000,22.1249,22.1249,22.0978,22.0978,1550.7494687921,0
UUP.US,D,20070321,000000,22.0344,22.0344,22.0344,22.0344,221.07570281741,0
UUP.US,D,20070322,000000,22.053,22.053,21.8713,22.0344,19385.978134436,0
UUP.US,D,20070323,000000,22.1156,22.1696,22.1156,22.1696,4542.7837379909,0
UUP.US,D,20070326,000000,22.1509,22.1509,22.0978,22.0978,3434.1856748336,0
UUP.US,D,20070327,000000,22.1156,22.1156,22.0885,22.0885,221.07570281741,0
UUP.US,D,20070328,000000,22.053,22.0978,22.053,22.0885,3765.7992290597,0
UUP.US,D,20070329,000000,22.1156,22.1156,22.1156,22.1156,110.53785140871,0
UUP.US,D,20070330,000000,22.053,22.053,22.0437,22.0437,221.07570281741,0
UUP.US,D,20070402,000000,22.0792,22.0978,22.0158,22.0978,4542.7837379909,0
UUP.US,D,20070403,000000,22.1342,22.1342,22.1249,22.1249,5760.8464695334,0
UUP.US,D,20070404,000000,22.0978,22.0978,22.0978,22.0978,552.68925704354,0
UUP.US,D,20070405,000000,22.0251,22.0251,22.0251,22.0251,1218.0627315426,0
UUP.US,D,20070409,000000,22.1696,22.1966,22.1602,22.1696,25146.824603969,0
UUP.US,D,20070410,000000,22.0885,22.1156,22.0792,22.0978,33789.167491293,0
UUP.US,D,20070411,000000,22.0978,22.4593,22.0699,22.0978,190545.79216814,0
UUP.US,D,20070412,000000,22.0344,22.0344,21.9618,21.9618,9859.3324358427,0
UUP.US,D,20070413,000000,21.9254,21.9711,21.9077,21.9534,9195.032144367,0
UUP.US,D,20070416,000000,21.9534,21.9534,21.863,21.863,25036.286752561,0
UUP.US,D,20070417,000000,21.8713,21.8713,21.8258,21.8537,26144.884815718,0
UUP.US,D,20070418,000000,21.7996,21.8351,21.7539,21.8258,20273.500494776,0
UUP.US,D,20070419,000000,21.8173,21.8351,21.7903,21.8258,29689.60834196,0
UUP.US,D,20070420,000000,21.8258,21.8258,21.727,21.7539,26809.185107193,0
UUP.US,D,20070423,000000,21.8984,21.8984,21.8258,21.863,32459.493725318,0
UUP.US,D,20070424,000000,21.863,21.8984,21.7903,21.8351,46861.609899152,0
UUP.US,D,20070425,000000,21.8173,21.8258,21.7903,21.7996,8419.1208184593,0
UUP.US,D,20070426,000000,21.8984,21.9077,21.8713,21.8891,45199.249395927,0
UUP.US,D,20070427,000000,21.7903,21.8713,21.7353,21.8173,61816.415330029,0
UUP.US,D,20070430,000000,21.7903,21.808,21.7633,21.781,6979.9823840993,0
UUP.US,D,20070501,000000,21.7903,21.9161,21.7903,21.9077,2768.8122003346,0
UUP.US,D,20070502,000000,21.9161,21.9348,21.8537,21.9254,23597.148318201,0
UUP.US,D,20070503,000000,21.9254,22.0075,21.9254,21.9534,14955.8786139,0
UUP.US,D,20070504,000000,21.9077,21.9254,21.8351,21.8713,100591.59114797,0
