<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VIDI.US,D,20131104,000000,19.3951,19.4146,19.3951,19.4146,2054.6451581922,0
VIDI.US,D,20131105,000000,19.3863,19.3863,19.3863,19.3863,125.39605267607,0
VIDI.US,D,20131106,000000,19.3863,19.3863,19.3775,19.3775,641.36997434315,0
VIDI.US,D,20131107,000000,20.0869,20.0869,19.0565,19.0565,3435.0295741263,0
VIDI.US,D,20131108,000000,18.9631,18.9631,18.9631,18.9631,1285.8234581783,0
VIDI.US,D,20131111,000000,18.9874,18.9952,18.9874,18.9952,1539.6990730225,0
VIDI.US,D,20131112,000000,18.7695,18.7695,18.7695,18.7695,631.09160936971,0
VIDI.US,D,20131114,000000,18.8405,18.9087,18.8405,18.9087,1029.8921703395,0
VIDI.US,D,20131118,000000,19.3445,19.3445,19.2277,19.2277,6958.4530870243,0
VIDI.US,D,20131119,000000,19.2541,19.2676,19.1733,19.1733,6246.1623943643,0
VIDI.US,D,20131120,000000,19.2676,19.2676,19.0098,19.0098,1519.1423430756,0
VIDI.US,D,20131121,000000,19.0643,19.0643,19.0352,19.0352,769.84953651125,0
VIDI.US,D,20131122,000000,19.0877,19.1422,19.0877,19.1422,2607.6211937637,0
VIDI.US,D,20131125,000000,19.11,19.11,19.11,19.11,125.39605267607,0
VIDI.US,D,20131126,000000,18.9319,18.9553,18.9319,18.9553,1598.2857533712,0
VIDI.US,D,20131127,000000,19.6568,19.6568,18.8999,19.1509,22658.655583966,0
VIDI.US,D,20131202,000000,19.4544,19.4544,19.1509,19.1509,9168.3015563156,0
VIDI.US,D,20131203,000000,19.0731,19.0731,18.8765,18.8765,3881.110613974,0
VIDI.US,D,20131204,000000,18.6917,18.6917,18.6917,18.6917,1068.9499572386,0
VIDI.US,D,20131205,000000,18.9378,18.9378,18.7374,18.7374,6368.4749375484,0
VIDI.US,D,20131206,000000,18.9319,18.9553,18.9243,18.9319,21535.230292368,0
VIDI.US,D,20131209,000000,19.0264,19.0264,18.9651,18.9651,8054.1267931938,0
VIDI.US,D,20131210,000000,19.1256,19.1256,18.9349,19.0565,7798.195505355,0
VIDI.US,D,20131211,000000,18.8464,18.8542,18.7841,18.7841,3118.4559329441,0
VIDI.US,D,20131212,000000,18.6839,18.7228,18.6275,18.7054,9655.496056057,0
VIDI.US,D,20131213,000000,18.6197,18.715,18.6197,18.715,11541.576028685,0
VIDI.US,D,20131216,000000,18.8318,18.8318,18.8085,18.8163,21376.943471777,0
VIDI.US,D,20131217,000000,18.9009,18.9009,18.7374,18.7851,281977.69251807,0
VIDI.US,D,20131218,000000,18.8172,19.0809,18.7851,19.0809,53388.911181581,0
VIDI.US,D,20131219,000000,18.7598,19.0575,18.7598,18.9388,121398.79653789,0
VIDI.US,D,20131220,000000,18.9729,19.0186,18.895,18.9009,234811.30349141,0
VIDI.US,D,20131223,000000,19.0575,19.0809,18.8862,19.0497,176158.84160693,0
VIDI.US,D,20131224,000000,19.1051,19.1422,19.0663,19.1198,5545.1779031752,0
VIDI.US,D,20131226,000000,18.752,19.112,18.752,18.9729,125223.37614451,0
VIDI.US,D,20131227,000000,19.1742,19.1986,19.1742,19.1889,115935.8455545,0
VIDI.US,D,20131230,000000,19.2619,19.2998,19.2365,19.2715,174644.83844634,0
VIDI.US,D,20131231,000000,19.3231,19.3543,19.2541,19.3163,61080.211691211,0
VIDI.US,D,20140102,000000,19.1742,19.1742,18.8698,18.9096,129340.88915288,0
VIDI.US,D,20140103,000000,18.6693,18.9475,18.6693,18.9329,81690.38913597,0
VIDI.US,D,20140106,000000,18.8775,18.8775,18.7851,18.8483,186444.40143586,0
VIDI.US,D,20140107,000000,18.8483,18.9096,18.8327,18.8862,228550.75138608,0
VIDI.US,D,20140108,000000,18.9009,18.9009,18.7987,18.8172,205825.28642979,0
VIDI.US,D,20140109,000000,18.7773,18.7773,18.6363,18.7433,1498550.6666878,0
VIDI.US,D,20140110,000000,18.9174,18.9729,18.9174,18.9729,438407.21255847,0
VIDI.US,D,20140113,000000,19.0108,19.0108,18.8172,18.8405,954403.7466285,0
VIDI.US,D,20140114,000000,18.9009,19.0108,18.895,18.9475,48820.177950883,0
VIDI.US,D,20140115,000000,18.9884,19.003,18.9456,18.9962,49863.431995688,0
VIDI.US,D,20140116,000000,18.9729,18.9729,18.8862,18.9563,35753.292560139,0
VIDI.US,D,20140117,000000,18.9651,18.9651,18.8007,18.8249,89043.531437975,0
VIDI.US,D,20140121,000000,18.8483,18.862,18.8483,18.8503,809390.40656411,0
VIDI.US,D,20140122,000000,18.9243,18.9563,18.895,18.9563,1099950.533835,0
VIDI.US,D,20140123,000000,18.7938,18.7938,18.6518,18.716,486499.68226923,0
VIDI.US,D,20140124,000000,18.4961,18.4961,18.3258,18.3502,88861.604377944,0
VIDI.US,D,20140127,000000,18.4203,18.4203,18.0991,18.1848,59751.219100145,0
VIDI.US,D,20140128,000000,18.3346,18.3346,18.2315,18.2694,102335.51302164,0
