<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PETS.US,D,20050225,000000,4.60292,4.61391,4.43617,4.49204,173523.53489445,0
PETS.US,D,20050228,000000,4.56388,4.57517,4.4642,4.48649,114418.46271493,0
PETS.US,D,20050301,000000,4.44211,4.56388,4.33717,4.53624,189828.70682809,0
PETS.US,D,20050302,000000,4.53624,4.60836,4.43617,4.4974,81396.229526513,0
PETS.US,D,20050303,000000,4.44211,4.55297,4.44211,4.47541,150664.72297544,0
PETS.US,D,20050304,000000,4.45321,4.55824,4.44211,4.48649,148428.60303148,0
PETS.US,D,20050307,000000,4.49204,4.4974,4.33143,4.43617,199318.88768426,0
PETS.US,D,20050308,000000,4.51433,4.51433,4.20947,4.32033,345436.10165724,0
PETS.US,D,20050309,000000,4.26514,4.38682,4.20947,4.29288,150309.28549019,0
PETS.US,D,20050310,000000,4.23741,4.36463,3.83316,3.92163,716707.28147027,0
PETS.US,D,20050311,000000,3.78848,3.9269,3.645,3.92163,485973.99251617,0
PETS.US,D,20050314,000000,3.97702,3.97702,3.76658,3.81087,230087.22905445,0
PETS.US,D,20050315,000000,3.79412,3.93264,3.79412,3.80494,100388.09068689,0
PETS.US,D,20050316,000000,3.79412,3.9049,3.79412,3.88299,127210.03056644,0
PETS.US,D,20050317,000000,3.87181,3.88299,3.8608,3.88299,55505.744939189,0
PETS.US,D,20050318,000000,3.80494,3.87715,3.7444,3.78848,276428.9593004,0
PETS.US,D,20050321,000000,3.79412,3.93264,3.78848,3.9269,120813.20123632,0
PETS.US,D,20050322,000000,3.96038,4.12644,3.93264,4.0436,191927.8787998,0
PETS.US,D,20050323,000000,4.12644,4.18182,4.0436,4.16537,170864.0261813,0
PETS.US,D,20050324,000000,4.18756,4.25376,4.1319,4.19292,131336.24160844,0
PETS.US,D,20050328,000000,4.19856,4.2485,4.18182,4.22612,174332.67787558,0
PETS.US,D,20050329,000000,4.23741,4.23741,3.94354,4.13763,281834.74528931,0
PETS.US,D,20050330,000000,4.06025,4.15963,4.03806,4.14864,196483.7510372,0
PETS.US,D,20050331,000000,4.15418,4.15418,3.98821,4.10444,216648.55589891,0
PETS.US,D,20050401,000000,4.0767,4.15963,4.00506,4.14318,152152.33339164,0
PETS.US,D,20050404,000000,4.15418,4.15418,4.01022,4.08828,119487.62849721,0
PETS.US,D,20050405,000000,4.01567,4.09869,3.94354,3.98257,179905.72856342,0
PETS.US,D,20050406,000000,4.03806,4.0436,3.79412,3.88826,258616.31426756,0
PETS.US,D,20050407,000000,3.87715,3.98821,3.82177,3.9491,158870.10186285,0
PETS.US,D,20050408,000000,3.96564,3.96564,3.8608,3.8608,91918.224494267,0
PETS.US,D,20050411,000000,3.84951,3.98257,3.84951,3.89935,458700.43794948,0
PETS.US,D,20050412,000000,3.89935,3.95474,3.84951,3.87181,251947.67980165,0
PETS.US,D,20050413,000000,3.87715,3.93264,3.87715,3.89935,64871.522675514,0
PETS.US,D,20050414,000000,3.87715,3.97702,3.87715,3.93264,89428.071288784,0
PETS.US,D,20050415,000000,3.96038,3.97138,3.73903,3.79412,169486.18322376,0
PETS.US,D,20050418,000000,3.76658,3.82177,3.69465,3.73319,298121.0999443,0
PETS.US,D,20050419,000000,3.73319,3.79412,3.60033,3.76658,303922.04878445,0
PETS.US,D,20050420,000000,3.73319,3.82177,3.67235,3.72239,182977.12659772,0
PETS.US,D,20050421,000000,3.7444,3.76658,3.65562,3.7,112247.15784181,0
PETS.US,D,20050422,000000,3.68364,3.84951,3.65562,3.84397,236922.08281492,0
PETS.US,D,20050425,000000,3.87181,3.87181,3.71119,3.76122,87371.760896178,0
PETS.US,D,20050426,000000,3.73319,3.84951,3.68364,3.69465,78807.808310402,0
PETS.US,D,20050427,000000,3.65562,3.79412,3.62769,3.75529,86014.82602602,0
PETS.US,D,20050428,000000,3.77749,3.77749,3.71119,3.71665,51363.852831663,0
PETS.US,D,20050429,000000,3.71665,3.77232,3.63362,3.67235,190626.35036116,0
PETS.US,D,20050502,000000,3.76122,3.76122,3.68364,3.72774,120438.94647244,0
PETS.US,D,20050503,000000,3.71119,3.77232,3.65007,3.70546,120443.12808991,0
PETS.US,D,20050504,000000,3.67235,3.70546,3.61114,3.65562,284468.11889326,0
PETS.US,D,20050505,000000,3.62253,3.76658,3.61114,3.76658,98076.701628399,0
PETS.US,D,20050506,000000,3.76658,3.81087,3.7444,3.77232,81720.30488071,0
PETS.US,D,20050509,000000,3.76658,3.9491,3.76658,3.94354,144260.57581474,0
PETS.US,D,20050510,000000,3.96038,3.98821,3.84397,3.84397,179492.79383791,0
PETS.US,D,20050511,000000,3.82177,3.9049,3.62253,3.62253,245728.56921416,0
PETS.US,D,20050512,000000,3.60033,3.73903,3.56704,3.66136,251253.53130105,0
PETS.US,D,20050513,000000,3.72774,3.7444,3.58923,3.60033,131381.19399628,0
PETS.US,D,20050516,000000,3.74984,4.15418,3.7444,3.99932,692862.65323187,0
PETS.US,D,20050517,000000,4.03241,4.15418,3.9269,3.97138,295280.73627542,0
PETS.US,D,20050518,000000,3.95474,4.03241,3.82177,3.87181,331532.22355777,0
PETS.US,D,20050519,000000,3.82177,3.9049,3.65562,3.72239,517073.72707113,0
PETS.US,D,20050520,000000,3.7444,3.7444,3.60033,3.65562,401270.1035681,0
PETS.US,D,20050523,000000,3.68364,3.79412,3.66136,3.73903,547040.24329077,0
PETS.US,D,20050524,000000,3.78323,3.78848,3.69465,3.76122,150339.60221687,0
PETS.US,D,20050525,000000,3.78323,3.82177,3.73903,3.73903,116404.73101486,0
PETS.US,D,20050526,000000,3.79412,3.9049,3.73903,3.89935,424439.40058452,0
PETS.US,D,20050527,000000,3.92163,3.98821,3.8608,3.93809,220463.23643913,0
PETS.US,D,20050531,000000,3.98257,3.99932,3.87715,3.91045,244107.1470388,0
PETS.US,D,20050601,000000,3.8939,3.93809,3.81087,3.9049,184431.28407414,0
PETS.US,D,20050602,000000,3.8608,4.23167,3.84951,4.20402,2423969.7003257,0
PETS.US,D,20050603,000000,4.22612,4.22612,4.07105,4.13763,423864.42818191,0
PETS.US,D,20050606,000000,4.13763,4.15418,4.0436,4.09869,198466.88312402,0
PETS.US,D,20050607,000000,4.08828,4.15418,3.98821,3.98821,186546.13711138,0
