<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RENEW.US,D,20220707,000000,0.1647,0.1647,0.1647,0.1647,123,0
RENEW.US,D,20220708,000000,0.1647,0.1647,0.12,0.13,10574,0
RENEW.US,D,20220711,000000,0.15,0.1717,0.15,0.15,145400,0
RENEW.US,D,20220712,000000,0.25,0.25,0.24,0.24,432180,0
RENEW.US,D,20220713,000000,0.25,0.25,0.25,0.25,11667,0
RENEW.US,D,20220720,000000,0.24,0.3,0.16,0.16,1236,0
RENEW.US,D,20220721,000000,0.16,0.16,0.16,0.16,736,0
RENEW.US,D,20220722,000000,0.2,0.2,0.2,0.2,78857,0
RENEW.US,D,20220726,000000,0.27,0.3,0.27,0.3,301,0
RENEW.US,D,20220728,000000,0.299899,0.299899,0.299899,0.299899,240,0
RENEW.US,D,20220729,000000,0.26,0.26,0.26,0.26,100,0
RENEW.US,D,20220801,000000,0.2998,0.2998,0.25,0.25,712,0
RENEW.US,D,20220802,000000,0.24,0.24,0.24,0.24,93000,0
RENEW.US,D,20220803,000000,0.17,0.22,0.17,0.22,50304,0
RENEW.US,D,20220805,000000,0.18,0.18,0.18,0.18,56700,0
RENEW.US,D,20220809,000000,0.17,0.17,0.17,0.17,184,0
RENEW.US,D,20220811,000000,0.1701,0.1701,0.1701,0.1701,12887,0
RENEW.US,D,20220812,000000,0.18,0.18,0.17,0.17,67266,0
RENEW.US,D,20220816,000000,0.22,0.23,0.22,0.23,493,0
RENEW.US,D,20220817,000000,0.1701,0.1725,0.16,0.1701,65420,0
RENEW.US,D,20220818,000000,0.1701,0.18,0.1701,0.1701,4400,0
RENEW.US,D,20220819,000000,0.1701,0.1701,0.1701,0.1701,567,0
RENEW.US,D,20220822,000000,0.1701,0.1701,0.1701,0.1701,101,0
RENEW.US,D,20220824,000000,0.17,0.17,0.17,0.17,271,0
RENEW.US,D,20220825,000000,0.1701,0.1701,0.1701,0.1701,9132,0
RENEW.US,D,20220829,000000,0.1701,0.18195,0.1701,0.1701,2155,0
RENEW.US,D,20220830,000000,0.1701,0.1701,0.1701,0.1701,14821,0
RENEW.US,D,20220901,000000,0.1701,0.1701,0.1701,0.1701,8001,0
RENEW.US,D,20220902,000000,0.1701,0.1701,0.1701,0.1701,10001,0
RENEW.US,D,20220908,000000,0.1533,0.1533,0.1533,0.1533,2500,0
RENEW.US,D,20220915,000000,0.1,0.1001,0.1,0.1001,2823,0
RENEW.US,D,20220916,000000,0.1001,0.13,0.1001,0.13,10500,0
RENEW.US,D,20220919,000000,0.1001,0.1001,0.1001,0.1001,2193,0
RENEW.US,D,20220920,000000,0.125,0.125,0.125,0.125,400,0
